,Snapshot,SubhaloID,$z$
33449,84,714121,0.197
33450,84,714243,0.197
33451,84,714532,0.197
33452,84,714563,0.197
33453,84,714587,0.197
33454,84,714646,0.197
33455,84,714724,0.197
33456,84,714858,0.197
33457,84,714872,0.197
33458,84,714906,0.197
33459,84,715097,0.197
33460,84,715108,0.197
33461,84,715143,0.197
33462,84,715161,0.197
33463,84,715182,0.197
33464,84,715268,0.197
33465,84,715522,0.197
33466,84,715576,0.197
33467,84,715657,0.197
33468,84,715815,0.197
33469,84,716058,0.197
33470,84,716199,0.197
33471,84,716257,0.197
33472,84,716388,0.197
33473,84,716506,0.197
33474,84,716672,0.197
33475,84,716852,0.197
33476,84,716863,0.197
33477,84,716886,0.197
33478,84,717008,0.197
33479,84,717049,0.197
33480,84,717150,0.197
33481,84,717200,0.197
33482,84,717222,0.197
33483,84,717291,0.197
33484,84,717488,0.197
33485,84,717691,0.197
33486,84,717772,0.197
33487,84,717823,0.197
33488,84,717853,0.197
33489,84,717859,0.197
33490,84,717937,0.197
33491,84,717965,0.197
33492,84,718018,0.197
33493,84,718085,0.197
33494,84,718242,0.197
33495,84,718276,0.197
33496,84,718689,0.197
33497,84,718712,0.197
33498,84,718922,0.197
33499,84,718962,0.197
33500,84,719025,0.197
33501,84,719131,0.197
33502,84,719280,0.197
33503,84,719328,0.197
33504,84,719350,0.197
33505,84,719407,0.197
33506,84,719555,0.197
33507,84,719577,0.197
33508,84,719613,0.197
33509,84,719676,0.197
33510,84,719714,0.197
33511,84,719791,0.197
33512,84,719933,0.197
33513,84,720119,0.197
33514,84,720196,0.197
33515,84,720372,0.197
33516,84,720461,0.197
33517,84,720584,0.197
33518,84,720850,0.197
33519,84,720874,0.197
33520,84,720915,0.197
33521,84,720971,0.197
33522,84,721031,0.197
33523,84,721183,0.197
33524,84,721238,0.197
33525,84,721256,0.197
33526,84,721436,0.197
33527,84,721469,0.197
33528,84,721489,0.197
33529,84,721556,0.197
33530,84,721574,0.197
33531,84,721680,0.197
33532,84,721827,0.197
33533,84,721971,0.197
33534,84,722022,0.197
33535,84,722330,0.197
33536,84,722385,0.197
33537,84,722420,0.197
33538,84,722506,0.197
33539,84,722575,0.197
33540,84,722697,0.197
33541,84,723046,0.197
33542,84,723127,0.197
33543,84,723278,0.197
33544,84,723388,0.197
33545,84,723517,0.197
33546,84,723525,0.197
33547,84,723587,0.197
33548,84,723606,0.197
33549,84,723674,0.197
33550,84,723717,0.197
33551,84,723748,0.197
33552,84,723853,0.197
33553,84,723876,0.197
33554,84,723895,0.197
33555,84,723933,0.197
33556,84,724143,0.197
33557,84,724229,0.197
33558,84,724307,0.197
33559,84,724360,0.197
33560,84,724491,0.197
33561,84,724651,0.197
33562,84,724675,0.197
33563,84,724786,0.197
33564,84,724856,0.197
33565,84,725090,0.197
33566,84,725357,0.197
33567,84,725452,0.197
33568,84,725522,0.197
33569,84,725548,0.197
33570,84,725561,0.197
33571,84,725592,0.197
33572,84,725619,0.197
33573,84,725651,0.197
33574,84,725732,0.197
33575,84,726007,0.197
33576,84,726033,0.197
33577,84,726043,0.197
33578,84,726108,0.197
33579,84,726132,0.197
33580,84,726291,0.197
33581,84,726365,0.197
33582,84,726401,0.197
33583,84,726609,0.197
33584,84,726643,0.197
33585,84,726656,0.197
33586,84,726688,0.197
33587,84,726749,0.197
33588,84,726881,0.197
33589,84,727182,0.197
33590,84,727301,0.197
33591,84,727331,0.197
33592,84,727437,0.197
33593,84,727468,0.197
33594,84,727516,0.197
33595,84,727645,0.197
33596,84,727665,0.197
33597,84,727685,0.197
33598,84,727729,0.197
33599,84,728082,0.197
33600,84,728109,0.197
33601,84,728319,0.197
33602,84,728334,0.197
33603,84,728455,0.197
33604,84,728544,0.197
33605,84,728583,0.197
33606,84,728658,0.197
33607,84,728891,0.197
33608,84,728902,0.197
33609,84,728943,0.197
33610,84,729027,0.197
33611,84,729052,0.197
33612,84,729066,0.197
33613,84,729126,0.197
33614,84,729147,0.197
33615,84,729230,0.197
33616,84,729320,0.197
33617,84,729512,0.197
33618,84,729532,0.197
33619,84,729657,0.197
33620,84,729676,0.197
33621,84,729791,0.197
33622,84,729830,0.197
33623,84,729859,0.197
33624,84,730016,0.197
33625,84,730028,0.197
33626,84,730082,0.197
33627,84,730091,0.197
33628,84,730147,0.197
33629,84,730249,0.197
33630,84,730298,0.197
33631,84,730451,0.197
33632,84,730460,0.197
33633,84,730488,0.197
33634,84,730510,0.197
33635,84,730560,0.197
33636,84,730570,0.197
33637,84,730589,0.197
33638,84,730623,0.197
33639,84,730648,0.197
33640,84,730750,0.197
33641,84,730778,0.197
33642,84,731133,0.197
33643,84,731280,0.197
33644,84,731466,0.197
33645,84,731510,0.197
33646,84,731624,0.197
33647,84,731725,0.197
33648,84,731866,0.197
33649,84,731879,0.197
33650,84,731894,0.197
33651,84,732086,0.197
33652,84,732122,0.197
33653,84,732315,0.197
33654,84,732400,0.197
33655,84,732406,0.197
33656,84,732813,0.197
33657,84,732901,0.197
33658,84,733076,0.197
33659,84,733205,0.197
33660,84,733524,0.197
33661,84,733545,0.197
33662,84,734031,0.197
33663,84,734081,0.197
33664,84,734121,0.197
33665,84,734198,0.197
33666,84,734280,0.197
33667,84,734399,0.197
33668,84,734679,0.197
33669,84,734859,0.197
33670,84,734939,0.197
33671,84,735183,0.197
33672,84,735203,0.197
33673,84,735287,0.197
33674,84,735384,0.197
33675,84,735483,0.197
33676,84,735503,0.197
33677,84,735793,0.197
33678,84,735820,0.197
33679,84,735938,0.197
33680,84,735967,0.197
33681,84,736318,0.197
33682,84,736341,0.197
33683,84,736482,0.197
33684,84,736506,0.197
33685,84,736839,0.197
33686,84,736864,0.197
33687,84,736978,0.197
33688,84,737174,0.197
33689,84,737216,0.197
33690,84,737288,0.197
33691,84,737325,0.197
33692,84,737357,0.197
33693,84,737501,0.197
33694,84,737518,0.197
33695,84,737568,0.197
33696,84,737884,0.197
33697,84,737902,0.197
33698,84,737984,0.197
33699,84,738057,0.197
33700,84,738353,0.197
33701,84,738721,0.197
33702,84,739213,0.197
33703,84,739238,0.197
33704,84,739290,0.197
33705,84,739389,0.197
33706,84,739408,0.197
33707,84,739614,0.197
33708,84,739706,0.197
33709,84,739934,0.197
33710,84,739998,0.197
33711,84,740080,0.197
33712,84,740105,0.197
33713,84,740114,0.197
33714,84,740127,0.197
33715,84,740558,0.197
33716,84,740581,0.197
33717,84,740597,0.197
33718,84,740760,0.197
33719,84,740862,0.197
33720,84,740876,0.197
33721,84,740978,0.197
33722,84,741075,0.197
33723,84,741429,0.197
33724,84,741477,0.197
33725,84,741601,0.197
33726,84,741620,0.197
33727,84,741715,0.197
33728,84,741764,0.197
33729,84,741783,0.197
33730,84,742121,0.197
33731,84,742522,0.197
33732,84,742576,0.197
33733,84,742619,0.197
33734,84,743065,0.197
33735,84,743173,0.197
33736,84,743217,0.197
33737,84,743828,0.197
33738,84,743968,0.197
33739,84,744397,0.197
33740,84,745323,0.197
33741,84,745395,0.197
33742,84,745632,0.197
33743,84,745770,0.197
33744,84,746211,0.197
33745,84,746404,0.197
33746,84,746994,0.197
33747,84,747231,0.197
33748,84,747692,0.197
33749,84,748483,0.197
33750,84,748522,0.197
33751,84,748578,0.197
33752,84,748582,0.197
33753,84,748820,0.197
33754,84,749075,0.197
33755,84,749308,0.197
33756,84,750378,0.197
33757,84,750442,0.197
33758,84,750536,0.197
33759,84,751197,0.197
33760,84,751451,0.197
33761,84,751667,0.197
33762,84,751737,0.197
33763,84,752238,0.197
33764,84,752797,0.197
33765,84,753227,0.197
33766,84,753324,0.197
33767,84,753798,0.197
33768,84,754052,0.197
33769,84,754061,0.197
33770,84,754530,0.197
33771,84,755149,0.197
33772,84,755168,0.197
33773,84,755678,0.197
33774,84,755792,0.197
33775,84,756145,0.197
33776,84,757600,0.197
33777,84,758067,0.197
33778,84,759101,0.197
33779,84,759144,0.197
33780,84,761014,0.197
33781,84,761347,0.197
33782,84,761350,0.197
33783,84,761441,0.197
33784,84,763397,0.197
33785,84,763763,0.197
33786,84,766852,0.197
33787,84,767373,0.197
33788,84,767729,0.197
33789,84,767924,0.197
33790,84,769409,0.197
33791,84,771347,0.197
33792,84,772283,0.197
33793,84,778464,0.197
33794,84,782485,0.197
33795,84,789832,0.197
33796,83,9,0.214
33797,83,10,0.214
33798,83,13,0.214
33799,83,15,0.214
33800,83,26,0.214
33801,83,33,0.214
33802,83,55,0.214
33803,83,60,0.214
33804,83,62,0.214
33805,83,54637,0.214
33806,83,54638,0.214
33807,83,54649,0.214
33808,83,54650,0.214
33809,83,54652,0.214
33810,83,54653,0.214
33811,83,54656,0.214
33812,83,54659,0.214
33813,83,54663,0.214
33814,83,54671,0.214
33815,83,54672,0.214
33816,83,54684,0.214
33817,83,54695,0.214
33818,83,54735,0.214
33819,83,54968,0.214
33820,83,82077,0.214
33821,83,82080,0.214
33822,83,82081,0.214
33823,83,82084,0.214
33824,83,82091,0.214
33825,83,82092,0.214
33826,83,82093,0.214
33827,83,82094,0.214
33828,83,82103,0.214
33829,83,82104,0.214
33830,83,82106,0.214
33831,83,82110,0.214
33832,83,82127,0.214
33833,83,82130,0.214
33834,83,82131,0.214
33835,83,82134,0.214
33836,83,82156,0.214
33837,83,98425,0.214
33838,83,98427,0.214
33839,83,98428,0.214
33840,83,98429,0.214
33841,83,98431,0.214
33842,83,98433,0.214
33843,83,98434,0.214
33844,83,98435,0.214
33845,83,98436,0.214
33846,83,98441,0.214
33847,83,98443,0.214
33848,83,98444,0.214
33849,83,98447,0.214
33850,83,98450,0.214
33851,83,98453,0.214
33852,83,98454,0.214
33853,83,98463,0.214
33854,83,98482,0.214
33855,83,113896,0.214
33856,83,113899,0.214
33857,83,113900,0.214
33858,83,113902,0.214
33859,83,113907,0.214
33860,83,113913,0.214
33861,83,113930,0.214
33862,83,113994,0.214
33863,83,127412,0.214
33864,83,127413,0.214
33865,83,127414,0.214
33866,83,127417,0.214
33867,83,127418,0.214
33868,83,127419,0.214
33869,83,127420,0.214
33870,83,127425,0.214
33871,83,127426,0.214
33872,83,127431,0.214
33873,83,127587,0.214
33874,83,144604,0.214
33875,83,144606,0.214
33876,83,144612,0.214
33877,83,144632,0.214
33878,83,154674,0.214
33879,83,154677,0.214
33880,83,154678,0.214
33881,83,154683,0.214
33882,83,154684,0.214
33883,83,154687,0.214
33884,83,154688,0.214
33885,83,154689,0.214
33886,83,154693,0.214
33887,83,154694,0.214
33888,83,154697,0.214
33889,83,165995,0.214
33890,83,165996,0.214
33891,83,165998,0.214
33892,83,166000,0.214
33893,83,166001,0.214
33894,83,166002,0.214
33895,83,166009,0.214
33896,83,166012,0.214
33897,83,174423,0.214
33898,83,174424,0.214
33899,83,174426,0.214
33900,83,174427,0.214
33901,83,174428,0.214
33902,83,174431,0.214
33903,83,174438,0.214
33904,83,174463,0.214
33905,83,174483,0.214
33906,83,174502,0.214
33907,83,174507,0.214
33908,83,183381,0.214
33909,83,183382,0.214
33910,83,183388,0.214
33911,83,183392,0.214
33912,83,190458,0.214
33913,83,190459,0.214
33914,83,190460,0.214
33915,83,190461,0.214
33916,83,190464,0.214
33917,83,190467,0.214
33918,83,190468,0.214
33919,83,190504,0.214
33920,83,198189,0.214
33921,83,198190,0.214
33922,83,198191,0.214
33923,83,198192,0.214
33924,83,198194,0.214
33925,83,205665,0.214
33926,83,205666,0.214
33927,83,205672,0.214
33928,83,205675,0.214
33929,83,214605,0.214
33930,83,214606,0.214
33931,83,214609,0.214
33932,83,214612,0.214
33933,83,214613,0.214
33934,83,214615,0.214
33935,83,214619,0.214
33936,83,221753,0.214
33937,83,221755,0.214
33938,83,221757,0.214
33939,83,221758,0.214
33940,83,221760,0.214
33941,83,221762,0.214
33942,83,221763,0.214
33943,83,221764,0.214
33944,83,221765,0.214
33945,83,221767,0.214
33946,83,230121,0.214
33947,83,230122,0.214
33948,83,230123,0.214
33949,83,230127,0.214
33950,83,230128,0.214
33951,83,230133,0.214
33952,83,230134,0.214
33953,83,230136,0.214
33954,83,237608,0.214
33955,83,237609,0.214
33956,83,237610,0.214
33957,83,237614,0.214
33958,83,242807,0.214
33959,83,242808,0.214
33960,83,242813,0.214
33961,83,242818,0.214
33962,83,242821,0.214
33963,83,242839,0.214
33964,83,248318,0.214
33965,83,248319,0.214
33966,83,248320,0.214
33967,83,248321,0.214
33968,83,248323,0.214
33969,83,248325,0.214
33970,83,248329,0.214
33971,83,253894,0.214
33972,83,253897,0.214
33973,83,253898,0.214
33974,83,253900,0.214
33975,83,253902,0.214
33976,83,259454,0.214
33977,83,259455,0.214
33978,83,259456,0.214
33979,83,259458,0.214
33980,83,259459,0.214
33981,83,264561,0.214
33982,83,269069,0.214
33983,83,269073,0.214
33984,83,269079,0.214
33985,83,273994,0.214
33986,83,273998,0.214
33987,83,278596,0.214
33988,83,278597,0.214
33989,83,278598,0.214
33990,83,278599,0.214
33991,83,278600,0.214
33992,83,278601,0.214
33993,83,278602,0.214
33994,83,282709,0.214
33995,83,282714,0.214
33996,83,286195,0.214
33997,83,286196,0.214
33998,83,286201,0.214
33999,83,289191,0.214
34000,83,289192,0.214
34001,83,289195,0.214
34002,83,291509,0.214
34003,83,291512,0.214
34004,83,294410,0.214
34005,83,294411,0.214
34006,83,294412,0.214
34007,83,296336,0.214
34008,83,296337,0.214
34009,83,298535,0.214
34010,83,298536,0.214
34011,83,298538,0.214
34012,83,298543,0.214
34013,83,298556,0.214
34014,83,298572,0.214
34015,83,298575,0.214
34016,83,298582,0.214
34017,83,301383,0.214
34018,83,301384,0.214
34019,83,304554,0.214
34020,83,304556,0.214
34021,83,304557,0.214
34022,83,304560,0.214
34023,83,309632,0.214
34024,83,309633,0.214
34025,83,311456,0.214
34026,83,311457,0.214
34027,83,311462,0.214
34028,83,313822,0.214
34029,83,313824,0.214
34030,83,313828,0.214
34031,83,313843,0.214
34032,83,315663,0.214
34033,83,317155,0.214
34034,83,317156,0.214
34035,83,317157,0.214
34036,83,319268,0.214
34037,83,319270,0.214
34038,83,321312,0.214
34039,83,321315,0.214
34040,83,321316,0.214
34041,83,321318,0.214
34042,83,323434,0.214
34043,83,324657,0.214
34044,83,326686,0.214
34045,83,326687,0.214
34046,83,326688,0.214
34047,83,326690,0.214
34048,83,328866,0.214
34049,83,328867,0.214
34050,83,328868,0.214
34051,83,330094,0.214
34052,83,330096,0.214
34053,83,331756,0.214
34054,83,331758,0.214
34055,83,333281,0.214
34056,83,335290,0.214
34057,83,335291,0.214
34058,83,336720,0.214
34059,83,336721,0.214
34060,83,336722,0.214
34061,83,336723,0.214
34062,83,336724,0.214
34063,83,338399,0.214
34064,83,339942,0.214
34065,83,339944,0.214
34066,83,341783,0.214
34067,83,341784,0.214
34068,83,341785,0.214
34069,83,341786,0.214
34070,83,341787,0.214
34071,83,341790,0.214
34072,83,343541,0.214
34073,83,345181,0.214
34074,83,346270,0.214
34075,83,346271,0.214
34076,83,347888,0.214
34077,83,347889,0.214
34078,83,347890,0.214
34079,83,349761,0.214
34080,83,349762,0.214
34081,83,349763,0.214
34082,83,349769,0.214
34083,83,349779,0.214
34084,83,349782,0.214
34085,83,349783,0.214
34086,83,349787,0.214
34087,83,351154,0.214
34088,83,351155,0.214
34089,83,351156,0.214
34090,83,351157,0.214
34091,83,352368,0.214
34092,83,353884,0.214
34093,83,353885,0.214
34094,83,353886,0.214
34095,83,353887,0.214
34096,83,353888,0.214
34097,83,353889,0.214
34098,83,355604,0.214
34099,83,355605,0.214
34100,83,355606,0.214
34101,83,356911,0.214
34102,83,356912,0.214
34103,83,356914,0.214
34104,83,356915,0.214
34105,83,356918,0.214
34106,83,358250,0.214
34107,83,358251,0.214
34108,83,358252,0.214
34109,83,359840,0.214
34110,83,359841,0.214
34111,83,359842,0.214
34112,83,360926,0.214
34113,83,360928,0.214
34114,83,360929,0.214
34115,83,360930,0.214
34116,83,361988,0.214
34117,83,361991,0.214
34118,83,361996,0.214
34119,83,363290,0.214
34120,83,363291,0.214
34121,83,365113,0.214
34122,83,365114,0.214
34123,83,365116,0.214
34124,83,366371,0.214
34125,83,366372,0.214
34126,83,366373,0.214
34127,83,367642,0.214
34128,83,367645,0.214
34129,83,368656,0.214
34130,83,369634,0.214
34131,83,370532,0.214
34132,83,370533,0.214
34133,83,371870,0.214
34134,83,372826,0.214
34135,83,373598,0.214
34136,83,373599,0.214
34137,83,373601,0.214
34138,83,375787,0.214
34139,83,377021,0.214
34140,83,377023,0.214
34141,83,379141,0.214
34142,83,379142,0.214
34143,83,380321,0.214
34144,83,381296,0.214
34145,83,381297,0.214
34146,83,381298,0.214
34147,83,382514,0.214
34148,83,382515,0.214
34149,83,382516,0.214
34150,83,383576,0.214
34151,83,383578,0.214
34152,83,383579,0.214
34153,83,384614,0.214
34154,83,385562,0.214
34155,83,385563,0.214
34156,83,385565,0.214
34157,83,385567,0.214
34158,83,386857,0.214
34159,83,387566,0.214
34160,83,387567,0.214
34161,83,387568,0.214
34162,83,388506,0.214
34163,83,388507,0.214
34164,83,389549,0.214
34165,83,389552,0.214
34166,83,390449,0.214
34167,83,390450,0.214
34168,83,391373,0.214
34169,83,393564,0.214
34170,83,393565,0.214
34171,83,393567,0.214
34172,83,393568,0.214
34173,83,394577,0.214
34174,83,394580,0.214
34175,83,395687,0.214
34176,83,395689,0.214
34177,83,395690,0.214
34178,83,395691,0.214
34179,83,396909,0.214
34180,83,397881,0.214
34181,83,397892,0.214
34182,83,398811,0.214
34183,83,398813,0.214
34184,83,400233,0.214
34185,83,400234,0.214
34186,83,400235,0.214
34187,83,400236,0.214
34188,83,400238,0.214
34189,83,401310,0.214
34190,83,401935,0.214
34191,83,401936,0.214
34192,83,402516,0.214
34193,83,403229,0.214
34194,83,403231,0.214
34195,83,403232,0.214
34196,83,404222,0.214
34197,83,404224,0.214
34198,83,405167,0.214
34199,83,405168,0.214
34200,83,406437,0.214
34201,83,407800,0.214
34202,83,407801,0.214
34203,83,407802,0.214
34204,83,409650,0.214
34205,83,409651,0.214
34206,83,410503,0.214
34207,83,411335,0.214
34208,83,411336,0.214
34209,83,411338,0.214
34210,83,412050,0.214
34211,83,413039,0.214
34212,83,413040,0.214
34213,83,413739,0.214
34214,83,413740,0.214
34215,83,414489,0.214
34216,83,414490,0.214
34217,83,415234,0.214
34218,83,417022,0.214
34219,83,418326,0.214
34220,83,419222,0.214
34221,83,419223,0.214
34222,83,420057,0.214
34223,83,420058,0.214
34224,83,420060,0.214
34225,83,420748,0.214
34226,83,420749,0.214
34227,83,421729,0.214
34228,83,422518,0.214
34229,83,422519,0.214
34230,83,422520,0.214
34231,83,422521,0.214
34232,83,422522,0.214
34233,83,422523,0.214
34234,83,423827,0.214
34235,83,423828,0.214
34236,83,423829,0.214
34237,83,423831,0.214
34238,83,424487,0.214
34239,83,424488,0.214
34240,83,425250,0.214
34241,83,425251,0.214
34242,83,425797,0.214
34243,83,425799,0.214
34244,83,425803,0.214
34245,83,426435,0.214
34246,83,426953,0.214
34247,83,426954,0.214
34248,83,427745,0.214
34249,83,427746,0.214
34250,83,427747,0.214
34251,83,428506,0.214
34252,83,429104,0.214
34253,83,429105,0.214
34254,83,429942,0.214
34255,83,430623,0.214
34256,83,430624,0.214
34257,83,431745,0.214
34258,83,431746,0.214
34259,83,432162,0.214
34260,83,432163,0.214
34261,83,432566,0.214
34262,83,432568,0.214
34263,83,434076,0.214
34264,83,434636,0.214
34265,83,434637,0.214
34266,83,435221,0.214
34267,83,436170,0.214
34268,83,436171,0.214
34269,83,437472,0.214
34270,83,437473,0.214
34271,83,437475,0.214
34272,83,437980,0.214
34273,83,437981,0.214
34274,83,439090,0.214
34275,83,439091,0.214
34276,83,439094,0.214
34277,83,439945,0.214
34278,83,440814,0.214
34279,83,440815,0.214
34280,83,440816,0.214
34281,83,441574,0.214
34282,83,441576,0.214
34283,83,442011,0.214
34284,83,442013,0.214
34285,83,442015,0.214
34286,83,442586,0.214
34287,83,442587,0.214
34288,83,443149,0.214
34289,83,443809,0.214
34290,83,443810,0.214
34291,83,444638,0.214
34292,83,445145,0.214
34293,83,445714,0.214
34294,83,445716,0.214
34295,83,446189,0.214
34296,83,446623,0.214
34297,83,447449,0.214
34298,83,447933,0.214
34299,83,447934,0.214
34300,83,448522,0.214
34301,83,448523,0.214
34302,83,449656,0.214
34303,83,450942,0.214
34304,83,451773,0.214
34305,83,451774,0.214
34306,83,452252,0.214
34307,83,452622,0.214
34308,83,452624,0.214
34309,83,453259,0.214
34310,83,453844,0.214
34311,83,453846,0.214
34312,83,454306,0.214
34313,83,454803,0.214
34314,83,454804,0.214
34315,83,455300,0.214
34316,83,455939,0.214
34317,83,455940,0.214
34318,83,456530,0.214
34319,83,457092,0.214
34320,83,457637,0.214
34321,83,457638,0.214
34322,83,459082,0.214
34323,83,459083,0.214
34324,83,459635,0.214
34325,83,460551,0.214
34326,83,460552,0.214
34327,83,460981,0.214
34328,83,460982,0.214
34329,83,462503,0.214
34330,83,463319,0.214
34331,83,463720,0.214
34332,83,464080,0.214
34333,83,464624,0.214
34334,83,465083,0.214
34335,83,465084,0.214
34336,83,465933,0.214
34337,83,466413,0.214
34338,83,466418,0.214
34339,83,466815,0.214
34340,83,466816,0.214
34341,83,467218,0.214
34342,83,467219,0.214
34343,83,467220,0.214
34344,83,467221,0.214
34345,83,467707,0.214
34346,83,467708,0.214
34347,83,468734,0.214
34348,83,469185,0.214
34349,83,469187,0.214
34350,83,469531,0.214
34351,83,469748,0.214
34352,83,469749,0.214
34353,83,470543,0.214
34354,83,470937,0.214
34355,83,471715,0.214
34356,83,472052,0.214
34357,83,472385,0.214
34358,83,472386,0.214
34359,83,472387,0.214
34360,83,472853,0.214
34361,83,472854,0.214
34362,83,472855,0.214
34363,83,473302,0.214
34364,83,473676,0.214
34365,83,473678,0.214
34366,83,474056,0.214
34367,83,474509,0.214
34368,83,475323,0.214
34369,83,475690,0.214
34370,83,476251,0.214
34371,83,477320,0.214
34372,83,477593,0.214
34373,83,477915,0.214
34374,83,478242,0.214
34375,83,478243,0.214
34376,83,478890,0.214
34377,83,478891,0.214
34378,83,479307,0.214
34379,83,479518,0.214
34380,83,479795,0.214
34381,83,480420,0.214
34382,83,480599,0.214
34383,83,480926,0.214
34384,83,481288,0.214
34385,83,481572,0.214
34386,83,481905,0.214
34387,83,482340,0.214
34388,83,482695,0.214
34389,83,482696,0.214
34390,83,483091,0.214
34391,83,483433,0.214
34392,83,483785,0.214
34393,83,484131,0.214
34394,83,484132,0.214
34395,83,484411,0.214
34396,83,484721,0.214
34397,83,485073,0.214
34398,83,485399,0.214
34399,83,485403,0.214
34400,83,485697,0.214
34401,83,485912,0.214
34402,83,485913,0.214
34403,83,485914,0.214
34404,83,486296,0.214
34405,83,486519,0.214
34406,83,486864,0.214
34407,83,487197,0.214
34408,83,487550,0.214
34409,83,487942,0.214
34410,83,488317,0.214
34411,83,488751,0.214
34412,83,489123,0.214
34413,83,489568,0.214
34414,83,489753,0.214
34415,83,489754,0.214
34416,83,489755,0.214
34417,83,490687,0.214
34418,83,490688,0.214
34419,83,491410,0.214
34420,83,491647,0.214
34421,83,491648,0.214
34422,83,492048,0.214
34423,83,492540,0.214
34424,83,492785,0.214
34425,83,492786,0.214
34426,83,493083,0.214
34427,83,493662,0.214
34428,83,493664,0.214
34429,83,493968,0.214
34430,83,493971,0.214
34431,83,494307,0.214
34432,83,494560,0.214
34433,83,495388,0.214
34434,83,495389,0.214
34435,83,495390,0.214
34436,83,495749,0.214
34437,83,496017,0.214
34438,83,496020,0.214
34439,83,496479,0.214
34440,83,496480,0.214
34441,83,496481,0.214
34442,83,496758,0.214
34443,83,497098,0.214
34444,83,497099,0.214
34445,83,497765,0.214
34446,83,497766,0.214
34447,83,498350,0.214
34448,83,498352,0.214
34449,83,498353,0.214
34450,83,498646,0.214
34451,83,498647,0.214
34452,83,498927,0.214
34453,83,499261,0.214
34454,83,499515,0.214
34455,83,499941,0.214
34456,83,500361,0.214
34457,83,500631,0.214
34458,83,501009,0.214
34459,83,501283,0.214
34460,83,501284,0.214
34461,83,501285,0.214
34462,83,501573,0.214
34463,83,501574,0.214
34464,83,501575,0.214
34465,83,501894,0.214
34466,83,502086,0.214
34467,83,502087,0.214
34468,83,502445,0.214
34469,83,503001,0.214
34470,83,503286,0.214
34471,83,503871,0.214
34472,83,503872,0.214
34473,83,504112,0.214
34474,83,504277,0.214
34475,83,504546,0.214
34476,83,504804,0.214
34477,83,504805,0.214
34478,83,504974,0.214
34479,83,505103,0.214
34480,83,505104,0.214
34481,83,505329,0.214
34482,83,505621,0.214
34483,83,505974,0.214
34484,83,505975,0.214
34485,83,505976,0.214
34486,83,505977,0.214
34487,83,506314,0.214
34488,83,506617,0.214
34489,83,506814,0.214
34490,83,507177,0.214
34491,83,507178,0.214
34492,83,507418,0.214
34493,83,507419,0.214
34494,83,507420,0.214
34495,83,507731,0.214
34496,83,507979,0.214
34497,83,508375,0.214
34498,83,508376,0.214
34499,83,508377,0.214
34500,83,508378,0.214
34501,83,508645,0.214
34502,83,508906,0.214
34503,83,509159,0.214
34504,83,509160,0.214
34505,83,509454,0.214
34506,83,509455,0.214
34507,83,509647,0.214
34508,83,509817,0.214
34509,83,509818,0.214
34510,83,510098,0.214
34511,83,510311,0.214
34512,83,510671,0.214
34513,83,510812,0.214
34514,83,511038,0.214
34515,83,511197,0.214
34516,83,511412,0.214
34517,83,511652,0.214
34518,83,511653,0.214
34519,83,511654,0.214
34520,83,511982,0.214
34521,83,512127,0.214
34522,83,512128,0.214
34523,83,512320,0.214
34524,83,512321,0.214
34525,83,512323,0.214
34526,83,512324,0.214
34527,83,512528,0.214
34528,83,513080,0.214
34529,83,513317,0.214
34530,83,513445,0.214
34531,83,513632,0.214
34532,83,513633,0.214
34533,83,514104,0.214
34534,83,514105,0.214
34535,83,514388,0.214
34536,83,514389,0.214
34537,83,514615,0.214
34538,83,514805,0.214
34539,83,514980,0.214
34540,83,515248,0.214
34541,83,515401,0.214
34542,83,515780,0.214
34543,83,515898,0.214
34544,83,516138,0.214
34545,83,516738,0.214
34546,83,516739,0.214
34547,83,517026,0.214
34548,83,517027,0.214
34549,83,517333,0.214
34550,83,517548,0.214
34551,83,517549,0.214
34552,83,517725,0.214
34553,83,517726,0.214
34554,83,517727,0.214
34555,83,518074,0.214
34556,83,518323,0.214
34557,83,518614,0.214
34558,83,518811,0.214
34559,83,519067,0.214
34560,83,519068,0.214
34561,83,519288,0.214
34562,83,519289,0.214
34563,83,519509,0.214
34564,83,519718,0.214
34565,83,520077,0.214
34566,83,520327,0.214
34567,83,520497,0.214
34568,83,520498,0.214
34569,83,520722,0.214
34570,83,521287,0.214
34571,83,521631,0.214
34572,83,522082,0.214
34573,83,522225,0.214
34574,83,522226,0.214
34575,83,522436,0.214
34576,83,523155,0.214
34577,83,523597,0.214
34578,83,523599,0.214
34579,83,523874,0.214
34580,83,524658,0.214
34581,83,524802,0.214
34582,83,524982,0.214
34583,83,525164,0.214
34584,83,525165,0.214
34585,83,525376,0.214
34586,83,525739,0.214
34587,83,525740,0.214
34588,83,525987,0.214
34589,83,526378,0.214
34590,83,526498,0.214
34591,83,526640,0.214
34592,83,527040,0.214
34593,83,527331,0.214
34594,83,527527,0.214
34595,83,527730,0.214
34596,83,527852,0.214
34597,83,527853,0.214
34598,83,528088,0.214
34599,83,528371,0.214
34600,83,528564,0.214
34601,83,528745,0.214
34602,83,528841,0.214
34603,83,528842,0.214
34604,83,529197,0.214
34605,83,529198,0.214
34606,83,529415,0.214
34607,83,529573,0.214
34608,83,529574,0.214
34609,83,529767,0.214
34610,83,529769,0.214
34611,83,530003,0.214
34612,83,530463,0.214
34613,83,530581,0.214
