,Snapshot,SubhaloID,$z$
1246,99,761732,0.0
1247,99,761842,0.0
1248,99,761920,0.0
1249,99,762085,0.0
1250,99,762230,0.0
1251,99,762324,0.0
1252,99,762404,0.0
1253,99,762440,0.0
1254,99,762595,0.0
1255,99,763079,0.0
1256,99,763243,0.0
1257,99,763376,0.0
1258,99,763418,0.0
1259,99,763545,0.0
1260,99,763615,0.0
1261,99,763760,0.0
1262,99,763845,0.0
1263,99,763959,0.0
1264,99,764018,0.0
1265,99,764201,0.0
1266,99,764287,0.0
1267,99,764365,0.0
1268,99,764407,0.0
1269,99,764531,0.0
1270,99,764773,0.0
1271,99,764878,0.0
1272,99,765026,0.0
1273,99,765060,0.0
1274,99,765197,0.0
1275,99,765349,0.0
1276,99,765458,0.0
1277,99,765486,0.0
1278,99,765536,0.0
1279,99,765575,0.0
1280,99,765878,0.0
1281,99,765930,0.0
1282,99,766103,0.0
1283,99,766230,0.0
1284,99,766503,0.0
1285,99,766673,0.0
1286,99,766707,0.0
1287,99,766960,0.0
1288,99,767065,0.0
1289,99,767148,0.0
1290,99,767503,0.0
1291,99,767570,0.0
1292,99,767614,0.0
1293,99,767814,0.0
1294,99,767908,0.0
1295,99,768046,0.0
1296,99,768131,0.0
1297,99,768384,0.0
1298,99,768419,0.0
1299,99,768511,0.0
1300,99,768720,0.0
1301,99,768791,0.0
1302,99,768854,0.0
1303,99,768935,0.0
1304,99,769023,0.0
1305,99,769049,0.0
1306,99,769113,0.0
1307,99,769143,0.0
1308,99,769461,0.0
1309,99,769794,0.0
1310,99,770006,0.0
1311,99,770117,0.0
1312,99,770162,0.0
1313,99,770309,0.0
1314,99,770360,0.0
1315,99,770435,0.0
1316,99,770462,0.0
1317,99,770509,0.0
1318,99,770542,0.0
1319,99,770957,0.0
1320,99,771060,0.0
1321,99,771106,0.0
1322,99,771140,0.0
1323,99,771201,0.0
1324,99,771333,0.0
1325,99,771373,0.0
1326,99,772202,0.0
1327,99,772262,0.0
1328,99,772274,0.0
1329,99,772301,0.0
1330,99,772340,0.0
1331,99,772536,0.0
1332,99,772666,0.0
1333,99,772825,0.0
1334,99,773059,0.0
1335,99,773126,0.0
1336,99,773440,0.0
1337,99,773511,0.0
1338,99,773661,0.0
1339,99,773790,0.0
1340,99,774110,0.0
1341,99,774415,0.0
1342,99,774495,0.0
1343,99,774556,0.0
1344,99,775190,0.0
1345,99,775237,0.0
1346,99,775303,0.0
1347,99,775335,0.0
1348,99,775387,0.0
1349,99,775607,0.0
1350,99,775723,0.0
1351,99,775932,0.0
1352,99,776058,0.0
1353,99,776148,0.0
1354,99,776160,0.0
1355,99,776303,0.0
1356,99,776365,0.0
1357,99,776427,0.0
1358,99,776457,0.0
1359,99,776480,0.0
1360,99,776500,0.0
1361,99,776670,0.0
1362,99,776732,0.0
1363,99,776841,0.0
1364,99,776914,0.0
1365,99,776932,0.0
1366,99,777083,0.0
1367,99,777155,0.0
1368,99,777277,0.0
1369,99,777358,0.0
1370,99,777372,0.0
1371,99,777428,0.0
1372,99,777505,0.0
1373,99,777546,0.0
1374,99,777678,0.0
1375,99,777784,0.0
1376,99,777861,0.0
1377,99,777929,0.0
1378,99,777945,0.0
1379,99,777987,0.0
1380,99,778420,0.0
1381,99,778518,0.0
1382,99,778541,0.0
1383,99,778640,0.0
1384,99,778726,0.0
1385,99,778934,0.0
1386,99,778977,0.0
1387,99,779018,0.0
1388,99,779167,0.0
1389,99,779194,0.0
1390,99,779246,0.0
1391,99,779406,0.0
1392,99,779428,0.0
1393,99,779589,0.0
1394,99,779604,0.0
1395,99,779637,0.0
1396,99,780017,0.0
1397,99,780287,0.0
1398,99,780393,0.0
1399,99,780636,0.0
1400,99,780749,0.0
1401,99,780781,0.0
1402,99,781365,0.0
1403,99,781463,0.0
1404,99,781587,0.0
1405,99,781656,0.0
1406,99,781743,0.0
1407,99,781852,0.0
1408,99,782009,0.0
1409,99,782088,0.0
1410,99,782180,0.0
1411,99,782235,0.0
1412,99,782387,0.0
1413,99,782433,0.0
1414,99,782466,0.0
1415,99,782514,0.0
1416,99,782541,0.0
1417,99,782570,0.0
1418,99,782597,0.0
1419,99,782740,0.0
1420,99,782841,0.0
1421,99,782877,0.0
1422,99,782979,0.0
1423,99,783131,0.0
1424,99,783231,0.0
1425,99,783437,0.0
1426,99,783489,0.0
1427,99,783675,0.0
1428,99,783833,0.0
1429,99,783887,0.0
1430,99,783965,0.0
1431,99,784061,0.0
1432,99,784189,0.0
1433,99,784243,0.0
1434,99,784344,0.0
1435,99,784378,0.0
1436,99,784424,0.0
1437,99,784444,0.0
1438,99,784520,0.0
1439,99,784744,0.0
1440,99,784763,0.0
1441,99,785058,0.0
1442,99,785086,0.0
1443,99,785213,0.0
1444,99,785292,0.0
1445,99,785400,0.0
1446,99,785484,0.0
1447,99,785509,0.0
1448,99,785777,0.0
1449,99,785886,0.0
1450,99,785968,0.0
1451,99,785993,0.0
1452,99,786044,0.0
1453,99,786224,0.0
1454,99,786320,0.0
1455,99,786514,0.0
1456,99,786546,0.0
1457,99,786565,0.0
1458,99,786655,0.0
1459,99,786726,0.0
1460,99,786831,0.0
1461,99,786996,0.0
1462,99,787108,0.0
1463,99,787200,0.0
1464,99,787344,0.0
1465,99,787393,0.0
1466,99,787539,0.0
1467,99,787843,0.0
1468,99,788178,0.0
1469,99,788310,0.0
1470,99,788348,0.0
1471,99,788457,0.0
1472,99,788485,0.0
1473,99,788556,0.0
1474,99,788869,0.0
1475,99,789045,0.0
1476,99,789216,0.0
1477,99,789315,0.0
1478,99,789366,0.0
1479,99,789498,0.0
1480,99,789532,0.0
1481,99,789613,0.0
1482,99,789690,0.0
1483,99,789981,0.0
1484,99,790502,0.0
1485,99,790631,0.0
1486,99,790718,0.0
1487,99,790734,0.0
1488,99,790895,0.0
1489,99,790919,0.0
1490,99,791202,0.0
1491,99,791331,0.0
1492,99,791474,0.0
1493,99,791688,0.0
1494,99,791758,0.0
1495,99,791796,0.0
1496,99,791872,0.0
1497,99,792073,0.0
1498,99,792174,0.0
1499,99,792194,0.0
1500,99,792415,0.0
1501,99,792567,0.0
1502,99,792584,0.0
1503,99,792684,0.0
1504,99,792976,0.0
1505,99,792996,0.0
1506,99,793028,0.0
1507,99,793038,0.0
1508,99,793168,0.0
1509,99,793196,0.0
1510,99,793505,0.0
1511,99,793532,0.0
1512,99,793543,0.0
1513,99,793649,0.0
1514,99,793673,0.0
1515,99,794209,0.0
1516,99,794221,0.0
1517,99,794444,0.0
1518,99,794601,0.0
1519,99,794842,0.0
1520,99,794917,0.0
1521,99,795258,0.0
1522,99,795386,0.0
1523,99,795409,0.0
1524,99,795466,0.0
1525,99,795751,0.0
1526,99,795907,0.0
1527,99,795919,0.0
1528,99,795928,0.0
1529,99,795962,0.0
1530,99,796069,0.0
1531,99,796568,0.0
1532,99,796662,0.0
1533,99,797007,0.0
1534,99,797407,0.0
1535,99,797448,0.0
1536,99,797670,0.0
1537,99,797812,0.0
1538,99,797935,0.0
1539,99,798070,0.0
1540,99,798281,0.0
1541,99,798313,0.0
1542,99,798393,0.0
1543,99,798489,0.0
1544,99,798786,0.0
1545,99,798863,0.0
1546,99,799128,0.0
1547,99,799303,0.0
1548,99,799535,0.0
1549,99,799843,0.0
1550,99,799879,0.0
1551,99,800367,0.0
1552,99,800414,0.0
1553,99,800435,0.0
1554,99,800524,0.0
1555,99,800561,0.0
1556,99,801061,0.0
1557,99,801161,0.0
1558,99,801196,0.0
1559,99,801515,0.0
1560,99,801659,0.0
1561,99,801683,0.0
1562,99,802044,0.0
1563,99,802123,0.0
1564,99,802145,0.0
1565,99,802465,0.0
1566,99,802519,0.0
1567,99,802591,0.0
1568,99,802873,0.0
1569,99,803083,0.0
1570,99,803444,0.0
1571,99,803535,0.0
1572,99,803851,0.0
1573,99,804043,0.0
1574,99,804137,0.0
1575,99,804251,0.0
1576,99,804515,0.0
1577,99,804575,0.0
1578,99,804671,0.0
1579,99,804995,0.0
1580,99,805226,0.0
1581,99,805389,0.0
1582,99,805692,0.0
1583,99,805724,0.0
1584,99,805764,0.0
1585,99,805930,0.0
1586,99,806241,0.0
1587,99,806496,0.0
1588,99,806516,0.0
1589,99,806646,0.0
1590,99,806679,0.0
1591,99,806859,0.0
1592,99,806882,0.0
1593,99,807185,0.0
1594,99,807245,0.0
1595,99,807990,0.0
1596,99,808517,0.0
1597,99,808565,0.0
1598,99,808844,0.0
1599,99,809511,0.0
1600,99,810034,0.0
1601,99,810049,0.0
1602,99,810217,0.0
1603,99,810508,0.0
1604,99,810712,0.0
1605,99,810900,0.0
1606,99,811018,0.0
1607,99,811071,0.0
1608,99,811084,0.0
1609,99,811196,0.0
1610,99,811242,0.0
1611,99,811318,0.0
1612,99,811418,0.0
1613,99,811432,0.0
1614,99,811519,0.0
1615,99,811748,0.0
1616,99,812118,0.0
1617,99,812155,0.0
1618,99,812175,0.0
1619,99,812299,0.0
1620,99,812516,0.0
1621,99,812535,0.0
1622,99,812766,0.0
1623,99,813108,0.0
1624,99,813137,0.0
1625,99,813975,0.0
1626,99,813990,0.0
1627,99,814135,0.0
1628,99,814143,0.0
1629,99,815374,0.0
1630,99,816254,0.0
1631,99,816259,0.0
1632,99,816292,0.0
1633,99,816523,0.0
1634,99,816953,0.0
1635,99,817160,0.0
1636,99,817876,0.0
1637,99,818047,0.0
1638,99,818144,0.0
1639,99,818196,0.0
1640,99,818541,0.0
1641,99,818809,0.0
1642,99,819024,0.0
1643,99,819434,0.0
1644,99,819467,0.0
1645,99,819588,0.0
1646,99,819678,0.0
1647,99,820519,0.0
1648,99,821207,0.0
1649,99,823258,0.0
1650,99,823331,0.0
1651,99,824293,0.0
1652,99,824309,0.0
1653,99,824647,0.0
1654,99,824943,0.0
1655,99,825238,0.0
1656,99,826173,0.0
1657,99,829458,0.0
1658,99,829797,0.0
1659,99,831269,0.0
1660,99,831858,0.0
1661,99,832478,0.0
1662,99,833353,0.0
1663,99,833765,0.0
1664,99,835382,0.0
1665,99,835553,0.0
1666,99,837768,0.0
1667,99,838085,0.0
1668,99,840044,0.0
1669,99,849721,0.0
1670,99,850125,0.0
1671,99,851835,0.0
1672,99,854247,0.0
1673,98,7,0.01
1674,98,20,0.01
1675,98,24,0.01
1676,98,36,0.01
1677,98,44,0.01
1678,98,47,0.01
1679,98,61,0.01
1680,98,63,0.01
1681,98,73,0.01
1682,98,74,0.01
1683,98,80,0.01
1684,98,87,0.01
1685,98,94,0.01
1686,98,106,0.01
1687,98,131,0.01
1688,98,158,0.01
1689,98,163,0.01
1690,98,192,0.01
1691,98,65291,0.01
1692,98,65294,0.01
1693,98,65307,0.01
1694,98,65315,0.01
1695,98,65316,0.01
1696,98,65327,0.01
1697,98,65329,0.01
1698,98,65333,0.01
1699,98,65358,0.01
1700,98,65369,0.01
1701,98,65522,0.01
1702,98,97772,0.01
1703,98,97775,0.01
1704,98,97791,0.01
1705,98,97796,0.01
1706,98,97797,0.01
1707,98,97808,0.01
1708,98,97825,0.01
1709,98,118187,0.01
1710,98,118191,0.01
1711,98,118195,0.01
1712,98,118199,0.01
1713,98,118201,0.01
1714,98,118202,0.01
1715,98,118205,0.01
1716,98,118207,0.01
1717,98,118215,0.01
1718,98,118221,0.01
1719,98,118223,0.01
1720,98,118224,0.01
1721,98,118227,0.01
1722,98,118249,0.01
1723,98,118294,0.01
1724,98,118339,0.01
1725,98,144451,0.01
1726,98,144453,0.01
1727,98,144456,0.01
1728,98,144457,0.01
1729,98,144461,0.01
1730,98,144464,0.01
1731,98,144475,0.01
1732,98,144504,0.01
1733,98,167741,0.01
1734,98,167742,0.01
1735,98,167743,0.01
1736,98,167744,0.01
1737,98,167745,0.01
1738,98,167752,0.01
1739,98,167756,0.01
1740,98,167761,0.01
1741,98,167763,0.01
1742,98,167772,0.01
1743,98,167779,0.01
1744,98,185215,0.01
1745,98,185237,0.01
1746,98,185244,0.01
1747,98,185252,0.01
1748,98,185298,0.01
1749,98,198567,0.01
1750,98,198568,0.01
1751,98,198572,0.01
1752,98,198578,0.01
1753,98,198583,0.01
1754,98,208916,0.01
1755,98,208919,0.01
1756,98,208923,0.01
1757,98,220596,0.01
1758,98,220600,0.01
1759,98,220601,0.01
1760,98,220603,0.01
1761,98,220604,0.01
1762,98,220610,0.01
1763,98,220614,0.01
1764,98,233337,0.01
1765,98,233339,0.01
1766,98,233340,0.01
1767,98,233341,0.01
1768,98,233348,0.01
1769,98,233351,0.01
1770,98,242599,0.01
1771,98,242601,0.01
1772,98,242608,0.01
1773,98,242619,0.01
1774,98,253699,0.01
1775,98,253711,0.01
1776,98,253728,0.01
1777,98,264562,0.01
1778,98,264565,0.01
1779,98,264566,0.01
1780,98,264573,0.01
1781,98,264578,0.01
1782,98,275154,0.01
1783,98,275160,0.01
1784,98,275165,0.01
1785,98,282272,0.01
1786,98,282274,0.01
1787,98,282275,0.01
1788,98,282276,0.01
1789,98,282286,0.01
1790,98,282287,0.01
1791,98,288937,0.01
1792,98,288941,0.01
1793,98,288945,0.01
1794,98,288951,0.01
1795,98,294371,0.01
1796,98,294374,0.01
1797,98,294376,0.01
1798,98,294383,0.01
1799,98,300377,0.01
1800,98,300378,0.01
1801,98,306947,0.01
1802,98,306950,0.01
1803,98,306953,0.01
1804,98,306964,0.01
1805,98,313194,0.01
1806,98,313198,0.01
1807,98,313203,0.01
1808,98,319226,0.01
1809,98,319228,0.01
1810,98,323640,0.01
1811,98,323641,0.01
1812,98,323644,0.01
1813,98,323647,0.01
1814,98,329046,0.01
1815,98,329047,0.01
1816,98,329052,0.01
1817,98,329055,0.01
1818,98,333346,0.01
1819,98,333348,0.01
1820,98,333349,0.01
1821,98,333350,0.01
1822,98,333351,0.01
1823,98,333359,0.01
1824,98,333361,0.01
1825,98,338248,0.01
1826,98,342108,0.01
1827,98,342111,0.01
1828,98,342112,0.01
1829,98,342116,0.01
1830,98,345525,0.01
1831,98,345527,0.01
1832,98,348577,0.01
1833,98,348579,0.01
1834,98,348581,0.01
1835,98,348582,0.01
1836,98,348583,0.01
1837,98,355281,0.01
1838,98,355284,0.01
1839,98,358213,0.01
1840,98,360489,0.01
1841,98,360491,0.01
1842,98,362547,0.01
1843,98,362548,0.01
1844,98,362563,0.01
1845,98,368306,0.01
1846,98,368308,0.01
1847,98,368312,0.01
1848,98,368313,0.01
1849,98,374647,0.01
1850,98,374649,0.01
1851,98,377212,0.01
1852,98,379670,0.01
1853,98,381414,0.01
1854,98,381415,0.01
1855,98,383687,0.01
1856,98,385907,0.01
1857,98,389602,0.01
1858,98,391986,0.01
1859,98,391987,0.01
1860,98,391990,0.01
1861,98,394145,0.01
1862,98,396155,0.01
1863,98,398369,0.01
1864,98,400215,0.01
1865,98,400217,0.01
1866,98,400218,0.01
1867,98,400223,0.01
1868,98,402309,0.01
1869,98,402311,0.01
1870,98,404532,0.01
1871,98,406123,0.01
1872,98,406125,0.01
1873,98,407596,0.01
1874,98,412437,0.01
1875,98,414269,0.01
1876,98,415629,0.01
1877,98,415630,0.01
1878,98,415631,0.01
1879,98,415632,0.01
1880,98,416956,0.01
1881,98,416958,0.01
1882,98,418623,0.01
1883,98,418631,0.01
1884,98,420537,0.01
1885,98,420539,0.01
1886,98,421728,0.01
1887,98,421730,0.01
1888,98,423232,0.01
1889,98,423233,0.01
1890,98,426082,0.01
1891,98,426084,0.01
1892,98,426087,0.01
1893,98,428394,0.01
1894,98,428395,0.01
1895,98,428396,0.01
1896,98,428398,0.01
1897,98,429789,0.01
1898,98,429790,0.01
1899,98,431019,0.01
1900,98,431021,0.01
1901,98,432255,0.01
1902,98,433350,0.01
1903,98,434732,0.01
1904,98,435686,0.01
1905,98,435687,0.01
1906,98,435689,0.01
1907,98,438055,0.01
1908,98,440683,0.01
1909,98,440685,0.01
1910,98,440686,0.01
1911,98,441978,0.01
1912,98,441980,0.01
1913,98,444561,0.01
1914,98,444562,0.01
1915,98,444563,0.01
1916,98,444568,0.01
1917,98,445803,0.01
1918,98,446818,0.01
1919,98,446819,0.01
1920,98,447737,0.01
1921,98,449060,0.01
1922,98,449853,0.01
1923,98,454102,0.01
1924,98,454106,0.01
1925,98,454107,0.01
1926,98,456361,0.01
1927,98,457448,0.01
1928,98,462161,0.01
1929,98,463091,0.01
1930,98,463092,0.01
1931,98,466025,0.01
1932,98,468340,0.01
1933,98,469154,0.01
1934,98,470041,0.01
1935,98,470044,0.01
1936,98,470804,0.01
1937,98,471359,0.01
1938,98,472015,0.01
1939,98,474420,0.01
1940,98,475036,0.01
1941,98,476145,0.01
1942,98,477223,0.01
1943,98,477224,0.01
1944,98,477226,0.01
1945,98,477227,0.01
1946,98,478097,0.01
1947,98,478098,0.01
1948,98,481691,0.01
1949,98,482557,0.01
1950,98,484745,0.01
1951,98,485581,0.01
1952,98,485582,0.01
1953,98,486526,0.01
1954,98,487203,0.01
1955,98,489583,0.01
1956,98,490187,0.01
1957,98,491048,0.01
1958,98,492178,0.01
1959,98,492179,0.01
1960,98,494212,0.01
1961,98,494884,0.01
1962,98,496425,0.01
1963,98,497196,0.01
1964,98,498211,0.01
1965,98,498912,0.01
1966,98,499523,0.01
1967,98,500189,0.01
1968,98,500190,0.01
1969,98,500823,0.01
1970,98,501290,0.01
1971,98,501827,0.01
1972,98,502409,0.01
1973,98,502949,0.01
1974,98,503745,0.01
1975,98,503747,0.01
1976,98,504322,0.01
1977,98,504799,0.01
1978,98,505964,0.01
1979,98,507202,0.01
1980,98,507205,0.01
1981,98,508331,0.01
1982,98,509044,0.01
1983,98,509045,0.01
1984,98,510486,0.01
1985,98,511771,0.01
1986,98,512486,0.01
1987,98,513656,0.01
1988,98,513657,0.01
1989,98,516100,0.01
1990,98,516735,0.01
1991,98,518360,0.01
1992,98,518947,0.01
1993,98,518948,0.01
1994,98,519487,0.01
1995,98,519868,0.01
1996,98,520347,0.01
1997,98,521393,0.01
1998,98,523059,0.01
1999,98,523563,0.01
2000,98,524533,0.01
2001,98,524986,0.01
2002,98,524987,0.01
2003,98,525940,0.01
2004,98,525941,0.01
2005,98,525942,0.01
2006,98,526424,0.01
2007,98,528042,0.01
2008,98,528558,0.01
2009,98,529030,0.01
2010,98,531278,0.01
2011,98,532336,0.01
2012,98,532337,0.01
2013,98,532863,0.01
2014,98,533272,0.01
2015,98,533273,0.01
2016,98,533274,0.01
2017,98,533653,0.01
2018,98,534964,0.01
2019,98,535727,0.01
2020,98,536193,0.01
2021,98,537183,0.01
2022,98,537184,0.01
2023,98,537612,0.01
2024,98,538774,0.01
2025,98,540203,0.01
2026,98,540591,0.01
2027,98,540939,0.01
2028,98,543077,0.01
2029,98,543385,0.01
2030,98,543386,0.01
2031,98,544424,0.01
2032,98,546445,0.01
2033,98,546763,0.01
2034,98,548673,0.01
2035,98,549541,0.01
2036,98,549978,0.01
2037,98,550403,0.01
2038,98,550747,0.01
2039,98,552099,0.01
2040,98,552100,0.01
2041,98,553888,0.01
2042,98,554893,0.01
2043,98,555971,0.01
2044,98,555973,0.01
2045,98,556356,0.01
2046,98,556668,0.01
2047,98,557343,0.01
2048,98,558330,0.01
2049,98,558662,0.01
2050,98,559270,0.01
2051,98,559600,0.01
2052,98,559928,0.01
2053,98,560330,0.01
2054,98,561317,0.01
2055,98,561318,0.01
2056,98,561725,0.01
2057,98,561727,0.01
2058,98,562589,0.01
2059,98,562841,0.01
2060,98,563267,0.01
2061,98,564044,0.01
2062,98,564686,0.01
2063,98,565106,0.01
2064,98,565753,0.01
2065,98,566170,0.01
2066,98,566459,0.01
2067,98,566960,0.01
2068,98,567830,0.01
2069,98,567832,0.01
2070,98,568931,0.01
2071,98,569733,0.01
2072,98,569949,0.01
2073,98,570217,0.01
2074,98,571904,0.01
2075,98,572458,0.01
2076,98,573973,0.01
2077,98,574624,0.01
2078,98,574625,0.01
2079,98,575121,0.01
2080,98,575313,0.01
2081,98,575520,0.01
2082,98,576264,0.01
2083,98,576669,0.01
2084,98,578628,0.01
2085,98,578998,0.01
2086,98,579702,0.01
2087,98,579849,0.01
2088,98,580976,0.01
2089,98,581198,0.01
2090,98,581605,0.01
2091,98,582309,0.01
2092,98,583021,0.01
2093,98,583022,0.01
2094,98,583465,0.01
2095,98,583746,0.01
2096,98,583747,0.01
2097,98,584745,0.01
2098,98,584747,0.01
2099,98,585179,0.01
2100,98,585277,0.01
2101,98,585719,0.01
2102,98,585720,0.01
2103,98,585721,0.01
2104,98,586113,0.01
2105,98,586894,0.01
2106,98,587536,0.01
2107,98,588231,0.01
2108,98,588385,0.01
2109,98,588826,0.01
2110,98,589558,0.01
2111,98,589559,0.01
2112,98,590085,0.01
2113,98,590569,0.01
2114,98,590889,0.01
2115,98,591126,0.01
2116,98,591663,0.01
2117,98,591932,0.01
2118,98,592524,0.01
2119,98,592718,0.01
2120,98,592887,0.01
2121,98,593194,0.01
2122,98,593493,0.01
2123,98,593688,0.01
2124,98,593689,0.01
2125,98,594111,0.01
2126,98,594454,0.01
2127,98,594725,0.01
2128,98,596742,0.01
2129,98,596898,0.01
2130,98,597256,0.01
2131,98,597805,0.01
2132,98,597807,0.01
2133,98,598022,0.01
2134,98,598213,0.01
2135,98,598485,0.01
2136,98,599821,0.01
2137,98,600282,0.01
2138,98,600571,0.01
2139,98,600572,0.01
2140,98,600739,0.01
2141,98,601222,0.01
2142,98,601414,0.01
2143,98,601585,0.01
2144,98,601734,0.01
2145,98,602017,0.01
2146,98,602743,0.01
2147,98,604772,0.01
2148,98,605314,0.01
2149,98,605811,0.01
2150,98,606404,0.01
2151,98,607136,0.01
2152,98,607229,0.01
2153,98,607381,0.01
2154,98,607563,0.01
2155,98,607870,0.01
2156,98,607871,0.01
2157,98,608259,0.01
2158,98,608403,0.01
2159,98,608906,0.01
2160,98,608908,0.01
2161,98,609222,0.01
2162,98,609611,0.01
2163,98,610176,0.01
2164,98,610451,0.01
2165,98,610452,0.01
2166,98,611320,0.01
2167,98,611465,0.01
2168,98,611664,0.01
2169,98,611861,0.01
2170,98,611862,0.01
2171,98,612150,0.01
2172,98,612626,0.01
2173,98,613161,0.01
2174,98,614240,0.01
2175,98,614350,0.01
2176,98,614830,0.01
2177,98,615189,0.01
2178,98,615493,0.01
2179,98,616120,0.01
2180,98,617357,0.01
2181,98,617846,0.01
2182,98,618514,0.01
2183,98,619048,0.01
2184,98,619167,0.01
2185,98,619341,0.01
2186,98,619942,0.01
2187,98,620552,0.01
2188,98,620717,0.01
2189,98,621143,0.01
2190,98,621405,0.01
2191,98,621486,0.01
2192,98,621707,0.01
2193,98,621708,0.01
2194,98,622165,0.01
2195,98,622915,0.01
2196,98,623184,0.01
2197,98,623443,0.01
2198,98,623588,0.01
2199,98,623755,0.01
2200,98,623969,0.01
2201,98,624099,0.01
2202,98,624383,0.01
2203,98,624906,0.01
2204,98,625016,0.01
2205,98,625237,0.01
2206,98,625393,0.01
2207,98,625477,0.01
2208,98,625973,0.01
2209,98,626504,0.01
2210,98,626796,0.01
2211,98,626944,0.01
2212,98,627285,0.01
2213,98,627545,0.01
2214,98,628025,0.01
2215,98,628622,0.01
2216,98,628888,0.01
2217,98,629525,0.01
2218,98,629634,0.01
2219,98,629635,0.01
2220,98,630130,0.01
2221,98,630131,0.01
2222,98,630310,0.01
2223,98,630433,0.01
2224,98,630815,0.01
2225,98,631262,0.01
2226,98,631729,0.01
2227,98,631954,0.01
2228,98,631955,0.01
2229,98,632351,0.01
2230,98,632648,0.01
2231,98,632916,0.01
2232,98,632982,0.01
2233,98,634172,0.01
2234,98,634173,0.01
2235,98,634316,0.01
2236,98,634629,0.01
2237,98,634838,0.01
2238,98,635109,0.01
2239,98,635472,0.01
2240,98,635473,0.01
2241,98,635605,0.01
2242,98,635892,0.01
2243,98,636245,0.01
2244,98,636418,0.01
2245,98,636544,0.01
2246,98,636545,0.01
2247,98,636546,0.01
2248,98,636722,0.01
2249,98,637110,0.01
2250,98,637255,0.01
2251,98,637256,0.01
2252,98,637800,0.01
2253,98,637889,0.01
2254,98,638199,0.01
2255,98,638516,0.01
2256,98,638735,0.01
2257,98,638812,0.01
2258,98,639132,0.01
2259,98,640346,0.01
2260,98,641314,0.01
2261,98,641436,0.01
2262,98,641507,0.01
2263,98,641675,0.01
2264,98,641981,0.01
2265,98,642436,0.01
2266,98,642661,0.01
2267,98,642663,0.01
2268,98,642981,0.01
2269,98,643243,0.01
2270,98,643412,0.01
2271,98,643705,0.01
2272,98,643956,0.01
2273,98,644386,0.01
2274,98,644482,0.01
2275,98,644483,0.01
2276,98,644646,0.01
2277,98,644769,0.01
2278,98,644885,0.01
2279,98,645043,0.01
2280,98,645278,0.01
2281,98,645378,0.01
2282,98,645810,0.01
2283,98,646272,0.01
2284,98,646714,0.01
2285,98,647231,0.01
2286,98,647509,0.01
2287,98,647612,0.01
2288,98,647897,0.01
2289,98,647974,0.01
2290,98,648288,0.01
2291,98,648682,0.01
2292,98,648792,0.01
2293,98,648887,0.01
2294,98,648890,0.01
2295,98,649014,0.01
2296,98,649124,0.01
2297,98,649125,0.01
2298,98,649374,0.01
2299,98,649570,0.01
2300,98,650086,0.01
2301,98,650357,0.01
2302,98,650482,0.01
2303,98,650603,0.01
2304,98,650825,0.01
2305,98,651056,0.01
2306,98,651744,0.01
2307,98,652254,0.01
2308,98,653153,0.01
2309,98,653251,0.01
2310,98,653388,0.01
2311,98,653651,0.01
2312,98,654222,0.01
2313,98,654502,0.01
2314,98,654732,0.01
2315,98,655040,0.01
2316,98,655195,0.01
2317,98,655360,0.01
2318,98,655897,0.01
2319,98,656643,0.01
2320,98,657374,0.01
2321,98,657789,0.01
2322,98,658015,0.01
2323,98,658176,0.01
2324,98,658356,0.01
2325,98,658460,0.01
2326,98,658461,0.01
2327,98,659015,0.01
2328,98,659447,0.01
2329,98,659499,0.01
2330,98,659786,0.01
2331,98,659971,0.01
2332,98,660081,0.01
2333,98,660427,0.01
2334,98,660428,0.01
2335,98,661787,0.01
2336,98,662070,0.01
2337,98,662158,0.01
2338,98,663285,0.01
2339,98,663495,0.01
2340,98,663686,0.01
2341,98,663907,0.01
2342,98,664179,0.01
2343,98,664576,0.01
2344,98,664678,0.01
2345,98,665083,0.01
2346,98,665163,0.01
2347,98,665499,0.01
2348,98,665961,0.01
2349,98,666201,0.01
2350,98,666367,0.01
2351,98,666484,0.01
2352,98,666585,0.01
2353,98,666675,0.01
2354,98,666730,0.01
2355,98,666994,0.01
2356,98,667228,0.01
2357,98,667382,0.01
2358,98,667803,0.01
2359,98,668020,0.01
2360,98,668085,0.01
2361,98,668733,0.01
2362,98,668993,0.01
2363,98,669818,0.01
2364,98,670025,0.01
2365,98,670127,0.01
2366,98,670225,0.01
2367,98,670255,0.01
2368,98,670333,0.01
2369,98,670615,0.01
2370,98,670894,0.01
2371,98,671893,0.01
2372,98,672008,0.01
2373,98,672214,0.01
2374,98,672265,0.01
2375,98,672593,0.01
2376,98,672681,0.01
2377,98,672897,0.01
2378,98,673237,0.01
2379,98,673288,0.01
2380,98,673422,0.01
2381,98,674022,0.01
2382,98,674484,0.01
2383,98,674567,0.01
2384,98,674728,0.01
2385,98,674835,0.01
2386,98,675103,0.01
2387,98,675411,0.01
2388,98,675600,0.01
2389,98,675737,0.01
2390,98,675836,0.01
2391,98,676006,0.01
2392,98,676094,0.01
2393,98,676313,0.01
2394,98,676563,0.01
2395,98,676850,0.01
2396,98,677063,0.01
2397,98,677166,0.01
2398,98,677240,0.01
2399,98,677472,0.01
2400,98,677763,0.01
2401,98,678204,0.01
2402,98,678311,0.01
2403,98,678414,0.01
2404,98,678839,0.01
2405,98,678876,0.01
2406,98,679379,0.01
2407,98,679574,0.01
2408,98,679798,0.01
2409,98,679865,0.01
2410,98,679952,0.01
2411,98,680043,0.01
