,Snapshot,SubhaloID,$z$
2420,46,15628,1.155
2421,46,15643,1.155
2422,46,31987,1.155
2423,46,31988,1.155
2424,46,31989,1.155
2425,46,31992,1.155
2426,46,31993,1.155
2427,46,31995,1.155
2428,46,32006,1.155
2429,46,44832,1.155
2430,46,44840,1.155
2431,46,44844,1.155
2432,46,44845,1.155
2433,46,44846,1.155
2434,46,44877,1.155
2435,46,55445,1.155
2436,46,55450,1.155
2437,46,55451,1.155
2438,46,55456,1.155
2439,46,55457,1.155
2440,46,64245,1.155
2441,46,64249,1.155
2442,46,71427,1.155
2443,46,71429,1.155
2444,46,71430,1.155
2445,46,71436,1.155
2446,46,77971,1.155
2447,46,77973,1.155
2448,46,77976,1.155
2449,46,77977,1.155
2450,46,77978,1.155
2451,46,77981,1.155
2452,46,77984,1.155
2453,46,77986,1.155
2454,46,78002,1.155
2455,46,83144,1.155
2456,46,83145,1.155
2457,46,83146,1.155
2458,46,87350,1.155
2459,46,87352,1.155
2460,46,87353,1.155
2461,46,87356,1.155
2462,46,87380,1.155
2463,46,91668,1.155
2464,46,91670,1.155
2465,46,95254,1.155
2466,46,98902,1.155
2467,46,98903,1.155
2468,46,98905,1.155
2469,46,98909,1.155
2470,46,105955,1.155
2471,46,105957,1.155
2472,46,112546,1.155
2473,46,115826,1.155
2474,46,118735,1.155
2475,46,118736,1.155
2476,46,118737,1.155
2477,46,118738,1.155
2478,46,118742,1.155
2479,46,118743,1.155
2480,46,122000,1.155
2481,46,122003,1.155
2482,46,124586,1.155
2483,46,126255,1.155
2484,46,128098,1.155
2485,46,128099,1.155
2486,46,130896,1.155
2487,46,134919,1.155
2488,46,134920,1.155
2489,46,134921,1.155
2490,46,134923,1.155
2491,46,136966,1.155
2492,46,136967,1.155
2493,46,136968,1.155
2494,46,136981,1.155
2495,46,138971,1.155
2496,46,138973,1.155
2497,46,138974,1.155
2498,46,138978,1.155
2499,46,138979,1.155
2500,46,138982,1.155
2501,46,138988,1.155
2502,46,141119,1.155
2503,46,143033,1.155
2504,46,143037,1.155
2505,46,144711,1.155
2506,46,144726,1.155
2507,46,146745,1.155
2508,46,146746,1.155
2509,46,148892,1.155
2510,46,151035,1.155
2511,46,151036,1.155
2512,46,152738,1.155
2513,46,152739,1.155
2514,46,152740,1.155
2515,46,152741,1.155
2516,46,154864,1.155
2517,46,154866,1.155
2518,46,154867,1.155
2519,46,156178,1.155
2520,46,160149,1.155
2521,46,163724,1.155
2522,46,165246,1.155
2523,46,165247,1.155
2524,46,165249,1.155
2525,46,165251,1.155
2526,46,168148,1.155
2527,46,168149,1.155
2528,46,169458,1.155
2529,46,169462,1.155
2530,46,170646,1.155
2531,46,171666,1.155
2532,46,171670,1.155
2533,46,172905,1.155
2534,46,172907,1.155
2535,46,172908,1.155
2536,46,174204,1.155
2537,46,174205,1.155
2538,46,175279,1.155
2539,46,176481,1.155
2540,46,177673,1.155
2541,46,178578,1.155
2542,46,178580,1.155
2543,46,181021,1.155
2544,46,181022,1.155
2545,46,181023,1.155
2546,46,182185,1.155
2547,46,183053,1.155
2548,46,183975,1.155
2549,46,183977,1.155
2550,46,186858,1.155
2551,46,188022,1.155
2552,46,188026,1.155
2553,46,189249,1.155
2554,46,189250,1.155
2555,46,189252,1.155
2556,46,190330,1.155
2557,46,190332,1.155
2558,46,193090,1.155
2559,46,193091,1.155
2560,46,195254,1.155
2561,46,195255,1.155
2562,46,195257,1.155
2563,46,196451,1.155
2564,46,196452,1.155
2565,46,199003,1.155
2566,46,199006,1.155
2567,46,199945,1.155
2568,46,200643,1.155
2569,46,200644,1.155
2570,46,202818,1.155
2571,46,202819,1.155
2572,46,203541,1.155
2573,46,204340,1.155
2574,46,205375,1.155
2575,46,206240,1.155
2576,46,207080,1.155
2577,46,208139,1.155
2578,46,208892,1.155
2579,46,209737,1.155
2580,46,210532,1.155
2581,46,210533,1.155
2582,46,211940,1.155
2583,46,212690,1.155
2584,46,213418,1.155
2585,46,214204,1.155
2586,46,215149,1.155
2587,46,215150,1.155
2588,46,216525,1.155
2589,46,216527,1.155
2590,46,217301,1.155
2591,46,217891,1.155
2592,46,217892,1.155
2593,46,217893,1.155
2594,46,220348,1.155
2595,46,220349,1.155
2596,46,221138,1.155
2597,46,223069,1.155
2598,46,224181,1.155
2599,46,224954,1.155
2600,46,227886,1.155
2601,46,228490,1.155
2602,46,229758,1.155
2603,46,230640,1.155
2604,46,231542,1.155
2605,46,231544,1.155
2606,46,232214,1.155
2607,46,232215,1.155
2608,46,233766,1.155
2609,46,233767,1.155
2610,46,235384,1.155
2611,46,235385,1.155
2612,46,235386,1.155
2613,46,236129,1.155
2614,46,236133,1.155
2615,46,236134,1.155
2616,46,237583,1.155
2617,46,237584,1.155
2618,46,238280,1.155
2619,46,238281,1.155
2620,46,238282,1.155
2621,46,239001,1.155
2622,46,239002,1.155
2623,46,240577,1.155
2624,46,240578,1.155
2625,46,241691,1.155
2626,46,242293,1.155
2627,46,242867,1.155
2628,46,243602,1.155
2629,46,244759,1.155
2630,46,245899,1.155
2631,46,245904,1.155
2632,46,246736,1.155
2633,46,246737,1.155
2634,46,246738,1.155
2635,46,248565,1.155
2636,46,249327,1.155
2637,46,249994,1.155
2638,46,249995,1.155
2639,46,250616,1.155
2640,46,250617,1.155
2641,46,251321,1.155
2642,46,251322,1.155
2643,46,251323,1.155
2644,46,252056,1.155
2645,46,253504,1.155
2646,46,255507,1.155
2647,46,256012,1.155
2648,46,256873,1.155
2649,46,256874,1.155
2650,46,256875,1.155
2651,46,257651,1.155
2652,46,257981,1.155
2653,46,259689,1.155
2654,46,259690,1.155
2655,46,259693,1.155
2656,46,260990,1.155
2657,46,260991,1.155
2658,46,261606,1.155
2659,46,261607,1.155
2660,46,262202,1.155
2661,46,262790,1.155
2662,46,263241,1.155
2663,46,263242,1.155
2664,46,263903,1.155
2665,46,263904,1.155
2666,46,265843,1.155
2667,46,266497,1.155
2668,46,266498,1.155
2669,46,267630,1.155
2670,46,268570,1.155
2671,46,269192,1.155
2672,46,269193,1.155
2673,46,269194,1.155
2674,46,270761,1.155
2675,46,271830,1.155
2676,46,272343,1.155
2677,46,273085,1.155
2678,46,273606,1.155
2679,46,273607,1.155
2680,46,273608,1.155
2681,46,275064,1.155
2682,46,275918,1.155
2683,46,276348,1.155
2684,46,276349,1.155
2685,46,276350,1.155
2686,46,277579,1.155
2687,46,278793,1.155
2688,46,279277,1.155
2689,46,280202,1.155
2690,46,280931,1.155
2691,46,280932,1.155
2692,46,281374,1.155
2693,46,281878,1.155
2694,46,282377,1.155
2695,46,282839,1.155
2696,46,282840,1.155
2697,46,282842,1.155
2698,46,283918,1.155
2699,46,283919,1.155
2700,46,284577,1.155
2701,46,284912,1.155
2702,46,284913,1.155
2703,46,285237,1.155
2704,46,285238,1.155
2705,46,285879,1.155
2706,46,286314,1.155
2707,46,287142,1.155
2708,46,287522,1.155
2709,46,287523,1.155
2710,46,287524,1.155
2711,46,287921,1.155
2712,46,288636,1.155
2713,46,289659,1.155
2714,46,290171,1.155
2715,46,290172,1.155
2716,46,290642,1.155
2717,46,290643,1.155
2718,46,291146,1.155
2719,46,291548,1.155
2720,46,291991,1.155
2721,46,291992,1.155
2722,46,292410,1.155
2723,46,293221,1.155
2724,46,293222,1.155
2725,46,293537,1.155
2726,46,294132,1.155
2727,46,294296,1.155
2728,46,295543,1.155
2729,46,295849,1.155
2730,46,296129,1.155
2731,46,296130,1.155
2732,46,296431,1.155
2733,46,296432,1.155
2734,46,297084,1.155
2735,46,298014,1.155
2736,46,298373,1.155
2737,46,298374,1.155
2738,46,298955,1.155
2739,46,299359,1.155
2740,46,299759,1.155
2741,46,300071,1.155
2742,46,300072,1.155
2743,46,300629,1.155
2744,46,301048,1.155
2745,46,301049,1.155
2746,46,301389,1.155
2747,46,302168,1.155
2748,46,302482,1.155
2749,46,302953,1.155
2750,46,304441,1.155
2751,46,305472,1.155
2752,46,305746,1.155
2753,46,306373,1.155
2754,46,306704,1.155
2755,46,307302,1.155
2756,46,307617,1.155
2757,46,308090,1.155
2758,46,308091,1.155
2759,46,308418,1.155
2760,46,308815,1.155
2761,46,309458,1.155
2762,46,309460,1.155
2763,46,309875,1.155
2764,46,310197,1.155
2765,46,310513,1.155
2766,46,311403,1.155
2767,46,312108,1.155
2768,46,312894,1.155
2769,46,313255,1.155
2770,46,313618,1.155
2771,46,313619,1.155
2772,46,313620,1.155
2773,46,314129,1.155
2774,46,314130,1.155
2775,46,314814,1.155
2776,46,315180,1.155
2777,46,315532,1.155
2778,46,315838,1.155
2779,46,316179,1.155
2780,46,316450,1.155
2781,46,316815,1.155
2782,46,317558,1.155
2783,46,318102,1.155
2784,46,318305,1.155
2785,46,318508,1.155
2786,46,319152,1.155
2787,46,319620,1.155
2788,46,320165,1.155
2789,46,320675,1.155
2790,46,320936,1.155
2791,46,321098,1.155
2792,46,321387,1.155
2793,46,322169,1.155
2794,46,322171,1.155
2795,46,322524,1.155
2796,46,323556,1.155
2797,46,324369,1.155
2798,46,325534,1.155
2799,46,325748,1.155
2800,46,325990,1.155
2801,46,326311,1.155
2802,46,326312,1.155
2803,46,326314,1.155
2804,46,326574,1.155
2805,46,326576,1.155
2806,46,327008,1.155
2807,46,327238,1.155
2808,46,327872,1.155
2809,46,328107,1.155
2810,46,328524,1.155
2811,46,328973,1.155
2812,46,329220,1.155
2813,46,329542,1.155
2814,46,330057,1.155
2815,46,330520,1.155
2816,46,330522,1.155
2817,46,330774,1.155
2818,46,331130,1.155
2819,46,331131,1.155
2820,46,331359,1.155
2821,46,331360,1.155
2822,46,331614,1.155
2823,46,331837,1.155
2824,46,331838,1.155
2825,46,332193,1.155
2826,46,332484,1.155
2827,46,332485,1.155
2828,46,332843,1.155
2829,46,333189,1.155
2830,46,333429,1.155
2831,46,333578,1.155
2832,46,334199,1.155
2833,46,334200,1.155
2834,46,334491,1.155
2835,46,334492,1.155
2836,46,335094,1.155
2837,46,335096,1.155
2838,46,335347,1.155
2839,46,335634,1.155
2840,46,335911,1.155
2841,46,336208,1.155
2842,46,336403,1.155
2843,46,336732,1.155
2844,46,337036,1.155
2845,46,337037,1.155
2846,46,338309,1.155
2847,46,338310,1.155
2848,46,338908,1.155
2849,46,339246,1.155
2850,46,339247,1.155
2851,46,339802,1.155
2852,46,339803,1.155
2853,46,340129,1.155
2854,46,340131,1.155
2855,46,340331,1.155
2856,46,340332,1.155
2857,46,340861,1.155
2858,46,341370,1.155
2859,46,341959,1.155
2860,46,341960,1.155
2861,46,342240,1.155
2862,46,342242,1.155
2863,46,342464,1.155
2864,46,342724,1.155
2865,46,342946,1.155
2866,46,343221,1.155
2867,46,343222,1.155
2868,46,343512,1.155
2869,46,343689,1.155
2870,46,343900,1.155
2871,46,343901,1.155
2872,46,344185,1.155
2873,46,344544,1.155
2874,46,344906,1.155
2875,46,345207,1.155
2876,46,345420,1.155
2877,46,345853,1.155
2878,46,346053,1.155
2879,46,346291,1.155
2880,46,347199,1.155
2881,46,347651,1.155
2882,46,347841,1.155
2883,46,348205,1.155
2884,46,348533,1.155
2885,46,348777,1.155
2886,46,349103,1.155
2887,46,349493,1.155
2888,46,349834,1.155
2889,46,350141,1.155
2890,46,350143,1.155
2891,46,350410,1.155
2892,46,350667,1.155
2893,46,350668,1.155
2894,46,351392,1.155
2895,46,351393,1.155
2896,46,351606,1.155
2897,46,352107,1.155
2898,46,352367,1.155
2899,46,352572,1.155
2900,46,352726,1.155
2901,46,352917,1.155
2902,46,353205,1.155
2903,46,353520,1.155
2904,46,353684,1.155
2905,46,353945,1.155
2906,46,354184,1.155
2907,46,354339,1.155
2908,46,354453,1.155
2909,46,354636,1.155
2910,46,354936,1.155
2911,46,355230,1.155
2912,46,355492,1.155
2913,46,355640,1.155
2914,46,355790,1.155
2915,46,356113,1.155
2916,46,356370,1.155
2917,46,356506,1.155
2918,46,356916,1.155
2919,46,357111,1.155
2920,46,357342,1.155
2921,46,357590,1.155
2922,46,357798,1.155
2923,46,358066,1.155
2924,46,358212,1.155
2925,46,358213,1.155
2926,46,358356,1.155
2927,46,358515,1.155
2928,46,359135,1.155
2929,46,359386,1.155
2930,46,359565,1.155
2931,46,359752,1.155
2932,46,359946,1.155
2933,46,360169,1.155
2934,46,360302,1.155
2935,46,360784,1.155
2936,46,361001,1.155
2937,46,361649,1.155
2938,46,361955,1.155
2939,46,362409,1.155
2940,46,362575,1.155
2941,46,362811,1.155
2942,46,363296,1.155
2943,46,363443,1.155
2944,46,363661,1.155
2945,46,363785,1.155
2946,46,363786,1.155
2947,46,363926,1.155
2948,46,364144,1.155
2949,46,364352,1.155
2950,46,364574,1.155
2951,46,364723,1.155
2952,46,364724,1.155
2953,46,364923,1.155
2954,46,365058,1.155
2955,46,365203,1.155
2956,46,365431,1.155
2957,46,365617,1.155
2958,46,365808,1.155
2959,46,366075,1.155
2960,46,366361,1.155
2961,46,366503,1.155
2962,46,366735,1.155
2963,46,367129,1.155
2964,46,367548,1.155
2965,46,367868,1.155
2966,46,367869,1.155
2967,46,368019,1.155
2968,46,368020,1.155
2969,46,368207,1.155
2970,46,368431,1.155
2971,46,368787,1.155
2972,46,368967,1.155
2973,46,369090,1.155
2974,46,369360,1.155
2975,46,369662,1.155
2976,46,369840,1.155
2977,46,370119,1.155
2978,46,370672,1.155
2979,46,370775,1.155
2980,46,370932,1.155
2981,46,371092,1.155
2982,46,371434,1.155
2983,46,371563,1.155
2984,46,371788,1.155
2985,46,371945,1.155
2986,46,372092,1.155
2987,46,372274,1.155
2988,46,372772,1.155
2989,46,372975,1.155
2990,46,373248,1.155
2991,46,373425,1.155
2992,46,373665,1.155
2993,46,374017,1.155
2994,46,374793,1.155
2995,46,374993,1.155
2996,46,375849,1.155
2997,46,375997,1.155
2998,46,376320,1.155
2999,46,376494,1.155
3000,46,376495,1.155
3001,46,376855,1.155
3002,46,377146,1.155
3003,46,377314,1.155
3004,46,377770,1.155
3005,46,377988,1.155
3006,46,378159,1.155
3007,46,378377,1.155
3008,46,378546,1.155
3009,46,378696,1.155
3010,46,379200,1.155
3011,46,379356,1.155
3012,46,379498,1.155
3013,46,379796,1.155
3014,46,379968,1.155
3015,46,380324,1.155
3016,46,380532,1.155
3017,46,380666,1.155
3018,46,380787,1.155
3019,46,381285,1.155
3020,46,381776,1.155
3021,46,381954,1.155
3022,46,382193,1.155
3023,46,382632,1.155
3024,46,382783,1.155
3025,46,383136,1.155
3026,46,383398,1.155
3027,46,383579,1.155
3028,46,383758,1.155
3029,46,383912,1.155
3030,46,384155,1.155
3031,46,384157,1.155
3032,46,384278,1.155
3033,46,384420,1.155
3034,46,384550,1.155
3035,46,384914,1.155
3036,46,385047,1.155
3037,46,385242,1.155
3038,46,385354,1.155
3039,46,385496,1.155
3040,46,386039,1.155
3041,46,386178,1.155
3042,46,386603,1.155
3043,46,386770,1.155
3044,46,386989,1.155
3045,46,387204,1.155
3046,46,387336,1.155
3047,46,387491,1.155
3048,46,387630,1.155
3049,46,387902,1.155
3050,46,388033,1.155
3051,46,388208,1.155
3052,46,388582,1.155
3053,46,388799,1.155
3054,46,388800,1.155
3055,46,388932,1.155
3056,46,389041,1.155
3057,46,389143,1.155
3058,46,389757,1.155
3059,46,389879,1.155
3060,46,390051,1.155
3061,46,390244,1.155
3062,46,390329,1.155
3063,46,390585,1.155
3064,46,391048,1.155
3065,46,391357,1.155
3066,46,391793,1.155
3067,46,392067,1.155
3068,46,392218,1.155
3069,46,392520,1.155
3070,46,392970,1.155
3071,46,393194,1.155
3072,46,393969,1.155
3073,46,394330,1.155
3074,46,394558,1.155
3075,46,395100,1.155
3076,46,395308,1.155
3077,46,395632,1.155
3078,46,395633,1.155
3079,46,396091,1.155
3080,46,396497,1.155
3081,46,396689,1.155
3082,46,396951,1.155
3083,46,397162,1.155
3084,46,397395,1.155
3085,46,397594,1.155
3086,46,397750,1.155
3087,46,397953,1.155
3088,46,398312,1.155
3089,46,398501,1.155
3090,46,398502,1.155
3091,46,398605,1.155
3092,46,399071,1.155
3093,46,399364,1.155
3094,46,399529,1.155
3095,46,399641,1.155
3096,46,399710,1.155
3097,46,399784,1.155
3098,46,399966,1.155
3099,46,400185,1.155
3100,46,400330,1.155
3101,46,400839,1.155
3102,46,400960,1.155
3103,46,401561,1.155
3104,46,401704,1.155
3105,46,401898,1.155
3106,46,402114,1.155
3107,46,402252,1.155
3108,46,402426,1.155
3109,46,402721,1.155
3110,46,402886,1.155
3111,46,403111,1.155
3112,46,403210,1.155
3113,46,403565,1.155
3114,46,403745,1.155
3115,46,403851,1.155
3116,46,404221,1.155
3117,46,404361,1.155
3118,46,404448,1.155
3119,46,404514,1.155
3120,46,404649,1.155
3121,46,404899,1.155
3122,46,405053,1.155
3123,46,405216,1.155
3124,46,405433,1.155
3125,46,405589,1.155
3126,46,405718,1.155
3127,46,405939,1.155
3128,46,406084,1.155
3129,46,406703,1.155
3130,46,406833,1.155
3131,46,406887,1.155
3132,46,407087,1.155
3133,46,407795,1.155
3134,46,408027,1.155
3135,46,408400,1.155
3136,46,408488,1.155
3137,46,408778,1.155
3138,46,409099,1.155
3139,46,409366,1.155
3140,46,409706,1.155
3141,46,409846,1.155
3142,46,409928,1.155
3143,46,409929,1.155
3144,46,410165,1.155
3145,46,410308,1.155
3146,46,410469,1.155
3147,46,410562,1.155
3148,46,410860,1.155
3149,46,411134,1.155
3150,46,411388,1.155
3151,46,411586,1.155
3152,46,411744,1.155
3153,46,411872,1.155
3154,46,412028,1.155
3155,46,412450,1.155
3156,46,412544,1.155
3157,46,412686,1.155
3158,46,412893,1.155
3159,46,413090,1.155
3160,46,413333,1.155
3161,46,413466,1.155
3162,46,413643,1.155
3163,46,413787,1.155
3164,46,414057,1.155
3165,46,414163,1.155
3166,46,414164,1.155
3167,46,414533,1.155
3168,46,414651,1.155
3169,46,414736,1.155
3170,46,415047,1.155
3171,46,415146,1.155
3172,46,415287,1.155
3173,46,415718,1.155
3174,46,416009,1.155
3175,46,416010,1.155
3176,46,416052,1.155
3177,46,416172,1.155
3178,46,416378,1.155
3179,46,416714,1.155
3180,46,416828,1.155
3181,46,417148,1.155
3182,46,417278,1.155
3183,46,417431,1.155
3184,46,417845,1.155
3185,46,418118,1.155
3186,46,418247,1.155
3187,46,418403,1.155
3188,46,418598,1.155
3189,46,418791,1.155
3190,46,418861,1.155
3191,46,419279,1.155
3192,46,419460,1.155
3193,46,419650,1.155
3194,46,419773,1.155
3195,46,419939,1.155
3196,46,420119,1.155
3197,46,420182,1.155
3198,46,420368,1.155
3199,46,420540,1.155
3200,46,420751,1.155
3201,46,420753,1.155
3202,46,420904,1.155
3203,46,421109,1.155
3204,46,421568,1.155
3205,46,421767,1.155
3206,46,421972,1.155
3207,46,422099,1.155
3208,46,422231,1.155
3209,46,422502,1.155
3210,46,422628,1.155
3211,46,422895,1.155
3212,46,423030,1.155
3213,46,423139,1.155
3214,46,423248,1.155
3215,46,423320,1.155
3216,46,423425,1.155
3217,46,423529,1.155
3218,46,423530,1.155
3219,46,423629,1.155
3220,46,423739,1.155
3221,46,423878,1.155
3222,46,423879,1.155
3223,46,424044,1.155
3224,46,424121,1.155
3225,46,424215,1.155
3226,46,424804,1.155
3227,46,424905,1.155
3228,46,425270,1.155
3229,46,425397,1.155
3230,46,425532,1.155
3231,46,425656,1.155
3232,46,425832,1.155
3233,46,426097,1.155
3234,46,426563,1.155
3235,46,426681,1.155
3236,46,426959,1.155
3237,46,427045,1.155
3238,46,427182,1.155
3239,46,427462,1.155
3240,46,427615,1.155
3241,46,427717,1.155
3242,46,427846,1.155
3243,46,427910,1.155
3244,46,428033,1.155
3245,46,428081,1.155
3246,46,428223,1.155
3247,46,428334,1.155
3248,46,428472,1.155
3249,46,428735,1.155
3250,46,428857,1.155
3251,46,428982,1.155
3252,46,429302,1.155
3253,46,429364,1.155
3254,46,429543,1.155
3255,46,429885,1.155
3256,46,430147,1.155
3257,46,430250,1.155
3258,46,431246,1.155
3259,46,431384,1.155
3260,46,431631,1.155
3261,46,431713,1.155
3262,46,431988,1.155
3263,46,432126,1.155
3264,46,432761,1.155
3265,46,432923,1.155
3266,46,433132,1.155
3267,46,433337,1.155
3268,46,433516,1.155
3269,46,434202,1.155
3270,46,434452,1.155
3271,46,434622,1.155
3272,46,434770,1.155
3273,46,435038,1.155
3274,46,435427,1.155
3275,46,435538,1.155
3276,46,435666,1.155
3277,46,435950,1.155
3278,46,436053,1.155
3279,46,436434,1.155
3280,46,436560,1.155
3281,46,436901,1.155
3282,46,437040,1.155
3283,46,437239,1.155
3284,46,437375,1.155
3285,46,437472,1.155
3286,46,437595,1.155
3287,46,437777,1.155
3288,46,437878,1.155
3289,46,437975,1.155
3290,46,438073,1.155
3291,46,438347,1.155
3292,46,438417,1.155
3293,46,438590,1.155
3294,46,438695,1.155
3295,46,438887,1.155
3296,46,439074,1.155
3297,46,439268,1.155
3298,46,439370,1.155
3299,46,439506,1.155
3300,46,439890,1.155
3301,46,440015,1.155
3302,46,440225,1.155
3303,46,440429,1.155
3304,46,440564,1.155
3305,46,440651,1.155
3306,46,440734,1.155
3307,46,441471,1.155
3308,46,441576,1.155
3309,46,441965,1.155
3310,46,442039,1.155
3311,46,442572,1.155
3312,46,442917,1.155
3313,46,443445,1.155
3314,46,443591,1.155
3315,46,443904,1.155
3316,46,443994,1.155
3317,46,444123,1.155
3318,46,444521,1.155
3319,46,444626,1.155
3320,46,444743,1.155
3321,46,444911,1.155
3322,46,445077,1.155
3323,46,445264,1.155
3324,46,445380,1.155
3325,46,445441,1.155
3326,46,445507,1.155
3327,46,445655,1.155
3328,46,445747,1.155
3329,46,445906,1.155
3330,46,446023,1.155
3331,46,446086,1.155
3332,46,446221,1.155
3333,46,446365,1.155
3334,46,446556,1.155
3335,46,446625,1.155
3336,46,446874,1.155
3337,46,447085,1.155
3338,46,447529,1.155
3339,46,447646,1.155
3340,46,448473,1.155
3341,46,448519,1.155
3342,46,448520,1.155
3343,46,448596,1.155
3344,46,448932,1.155
3345,46,449027,1.155
3346,46,449435,1.155
3347,46,449496,1.155
3348,46,449956,1.155
3349,46,450124,1.155
3350,46,450249,1.155
3351,46,450403,1.155
3352,46,450570,1.155
3353,46,450602,1.155
3354,46,450669,1.155
3355,46,450755,1.155
3356,46,451240,1.155
3357,46,451555,1.155
3358,46,451687,1.155
3359,46,451877,1.155
3360,46,452199,1.155
3361,46,452286,1.155
3362,46,452376,1.155
3363,46,452515,1.155
3364,46,452566,1.155
3365,46,452976,1.155
3366,46,453448,1.155
3367,46,453984,1.155
3368,46,454071,1.155
3369,46,454253,1.155
3370,46,454677,1.155
3371,46,454751,1.155
3372,46,454798,1.155
3373,46,454998,1.155
3374,46,455045,1.155
3375,46,455046,1.155
3376,46,455080,1.155
3377,46,455679,1.155
3378,46,456384,1.155
3379,46,457067,1.155
3380,46,457251,1.155
3381,46,457461,1.155
3382,46,457682,1.155
3383,46,458043,1.155
3384,46,458111,1.155
3385,46,458432,1.155
3386,46,458572,1.155
3387,46,458659,1.155
3388,46,460131,1.155
3389,46,460958,1.155
3390,46,461154,1.155
3391,46,461231,1.155
3392,46,461514,1.155
3393,46,461615,1.155
3394,46,461665,1.155
3395,46,462107,1.155
3396,46,462328,1.155
3397,46,462435,1.155
3398,46,462552,1.155
3399,46,462877,1.155
3400,46,462961,1.155
3401,46,463353,1.155
3402,46,463618,1.155
3403,46,463713,1.155
3404,46,464019,1.155
3405,46,464518,1.155
3406,46,464580,1.155
3407,46,464810,1.155
3408,46,464899,1.155
3409,46,466500,1.155
3410,46,466779,1.155
3411,46,467637,1.155
3412,46,468278,1.155
3413,46,468369,1.155
3414,46,468449,1.155
3415,46,468642,1.155
3416,46,468713,1.155
3417,46,468826,1.155
3418,46,468926,1.155
3419,46,469283,1.155
3420,46,469361,1.155
3421,46,469562,1.155
3422,46,469680,1.155
3423,46,469981,1.155
3424,46,470232,1.155
3425,46,470443,1.155
3426,46,470629,1.155
3427,46,470916,1.155
3428,46,471069,1.155
3429,46,471124,1.155
3430,46,471187,1.155
3431,46,471351,1.155
3432,46,471442,1.155
3433,46,471572,1.155
3434,46,471882,1.155
3435,46,472165,1.155
3436,46,472302,1.155
3437,46,472547,1.155
3438,46,473133,1.155
3439,46,473365,1.155
3440,46,473703,1.155
3441,46,474014,1.155
3442,46,474064,1.155
3443,46,474211,1.155
3444,46,474378,1.155
3445,46,474427,1.155
3446,46,474551,1.155
3447,46,474734,1.155
3448,46,474981,1.155
3449,46,475859,1.155
3450,46,476116,1.155
3451,46,477092,1.155
3452,46,477313,1.155
3453,46,477803,1.155
3454,46,478023,1.155
3455,46,478091,1.155
3456,46,478227,1.155
3457,46,478315,1.155
3458,46,479131,1.155
3459,46,479274,1.155
3460,46,480284,1.155
3461,46,480621,1.155
3462,46,480757,1.155
3463,46,481071,1.155
3464,46,481378,1.155
3465,46,481492,1.155
3466,46,481582,1.155
3467,46,481898,1.155
3468,46,481948,1.155
3469,46,482254,1.155
3470,46,482834,1.155
3471,46,483346,1.155
3472,46,484036,1.155
3473,46,485273,1.155
3474,46,485663,1.155
3475,46,485734,1.155
3476,46,485854,1.155
3477,46,486541,1.155
3478,46,486620,1.155
3479,46,487094,1.155
3480,46,487186,1.155
3481,46,487481,1.155
3482,46,487607,1.155
3483,46,487652,1.155
3484,46,488090,1.155
3485,46,488612,1.155
3486,46,489170,1.155
3487,46,489749,1.155
3488,46,490365,1.155
3489,46,490824,1.155
3490,46,491112,1.155
3491,46,491851,1.155
3492,46,492007,1.155
3493,46,492936,1.155
3494,46,493764,1.155
3495,46,494149,1.155
3496,46,494583,1.155
3497,46,494992,1.155
3498,46,495441,1.155
3499,46,496744,1.155
3500,46,498518,1.155
3501,46,499366,1.155
3502,46,499624,1.155
3503,46,499772,1.155
3504,46,500818,1.155
3505,46,501809,1.155
3506,46,502825,1.155
3507,46,506060,1.155
3508,46,508756,1.155
3509,46,510523,1.155
3510,46,511261,1.155
3511,46,512186,1.155
3512,46,512276,1.155
3513,46,513374,1.155
3514,46,513602,1.155
3515,46,515899,1.155
3516,46,516305,1.155
3517,46,517009,1.155
3518,46,520150,1.155
3519,46,521678,1.155
3520,46,524819,1.155
3521,46,527316,1.155
3522,46,533437,1.155
3523,46,534619,1.155
3524,46,536751,1.155
3525,46,537091,1.155
3526,46,537287,1.155
3527,46,537564,1.155
3528,46,538146,1.155
3529,46,538255,1.155
3530,46,538815,1.155
3531,46,541344,1.155
3532,46,541621,1.155
3533,46,542366,1.155
3534,46,542818,1.155
3535,46,543733,1.155
3536,46,543802,1.155
3537,46,544920,1.155
3538,46,545261,1.155
3539,46,546160,1.155
3540,46,547934,1.155
3541,46,548913,1.155
3542,46,551976,1.155
3543,46,553224,1.155
3544,46,554000,1.155
3545,46,555838,1.155
3546,46,558248,1.155
3547,46,561897,1.155
3548,46,562348,1.155
3549,46,565635,1.155
3550,46,566771,1.155
3551,46,568921,1.155
3552,46,569876,1.155
3553,46,577712,1.155
3554,46,579829,1.155
3555,46,581066,1.155
3556,46,581246,1.155
3557,46,582946,1.155
3558,46,587215,1.155
3559,46,590466,1.155
3560,45,1,1.206
3561,45,3,1.206
3562,45,7,1.206
3563,45,9,1.206
3564,45,24,1.206
3565,45,35,1.206
3566,45,15413,1.206
3567,45,15431,1.206
3568,45,15436,1.206
3569,45,15440,1.206
3570,45,15478,1.206
3571,45,15482,1.206
3572,45,31977,1.206
3573,45,31978,1.206
3574,45,31979,1.206
3575,45,31982,1.206
3576,45,32001,1.206
3577,45,32100,1.206
3578,45,43419,1.206
3579,45,43427,1.206
3580,45,43428,1.206
3581,45,43429,1.206
3582,45,43430,1.206
3583,45,43484,1.206
3584,45,52408,1.206
