,Snapshot,SubhaloID,$z$
1497,31,121687,2.208
1498,31,121696,2.208
1499,31,122316,2.208
1500,31,123174,2.208
1501,31,124169,2.208
1502,31,124170,2.208
1503,31,124462,2.208
1504,31,124852,2.208
1505,31,124853,2.208
1506,31,125135,2.208
1507,31,125136,2.208
1508,31,125543,2.208
1509,31,125903,2.208
1510,31,126438,2.208
1511,31,126852,2.208
1512,31,127154,2.208
1513,31,127155,2.208
1514,31,127725,2.208
1515,31,127726,2.208
1516,31,128296,2.208
1517,31,128297,2.208
1518,31,128632,2.208
1519,31,129022,2.208
1520,31,129023,2.208
1521,31,129026,2.208
1522,31,129985,2.208
1523,31,129986,2.208
1524,31,130527,2.208
1525,31,130528,2.208
1526,31,131487,2.208
1527,31,131488,2.208
1528,31,131773,2.208
1529,31,131774,2.208
1530,31,132256,2.208
1531,31,132257,2.208
1532,31,132722,2.208
1533,31,133065,2.208
1534,31,133528,2.208
1535,31,133532,2.208
1536,31,134025,2.208
1537,31,134026,2.208
1538,31,134032,2.208
1539,31,134587,2.208
1540,31,134588,2.208
1541,31,134985,2.208
1542,31,134987,2.208
1543,31,135494,2.208
1544,31,135495,2.208
1545,31,136081,2.208
1546,31,136489,2.208
1547,31,137307,2.208
1548,31,137691,2.208
1549,31,138112,2.208
1550,31,138113,2.208
1551,31,138528,2.208
1552,31,138529,2.208
1553,31,139042,2.208
1554,31,139046,2.208
1555,31,139514,2.208
1556,31,139515,2.208
1557,31,139922,2.208
1558,31,140370,2.208
1559,31,140920,2.208
1560,31,141233,2.208
1561,31,141990,2.208
1562,31,142468,2.208
1563,31,142469,2.208
1564,31,142954,2.208
1565,31,142955,2.208
1566,31,142956,2.208
1567,31,143240,2.208
1568,31,143718,2.208
1569,31,143719,2.208
1570,31,143721,2.208
1571,31,144687,2.208
1572,31,145115,2.208
1573,31,145437,2.208
1574,31,145774,2.208
1575,31,145775,2.208
1576,31,146087,2.208
1577,31,146090,2.208
1578,31,146499,2.208
1579,31,147188,2.208
1580,31,147517,2.208
1581,31,147518,2.208
1582,31,147811,2.208
1583,31,148071,2.208
1584,31,148519,2.208
1585,31,148966,2.208
1586,31,148967,2.208
1587,31,149519,2.208
1588,31,149853,2.208
1589,31,150152,2.208
1590,31,150153,2.208
1591,31,150656,2.208
1592,31,150960,2.208
1593,31,151647,2.208
1594,31,151990,2.208
1595,31,152288,2.208
1596,31,152289,2.208
1597,31,152623,2.208
1598,31,153066,2.208
1599,31,153416,2.208
1600,31,153825,2.208
1601,31,154224,2.208
1602,31,154225,2.208
1603,31,154515,2.208
1604,31,154516,2.208
1605,31,154517,2.208
1606,31,154817,2.208
1607,31,155110,2.208
1608,31,155111,2.208
1609,31,155583,2.208
1610,31,155585,2.208
1611,31,156337,2.208
1612,31,156771,2.208
1613,31,156772,2.208
1614,31,156774,2.208
1615,31,157098,2.208
1616,31,157431,2.208
1617,31,157903,2.208
1618,31,157905,2.208
1619,31,158231,2.208
1620,31,158232,2.208
1621,31,158465,2.208
1622,31,158467,2.208
1623,31,158762,2.208
1624,31,158764,2.208
1625,31,159002,2.208
1626,31,159255,2.208
1627,31,159256,2.208
1628,31,159257,2.208
1629,31,159260,2.208
1630,31,159647,2.208
1631,31,159648,2.208
1632,31,159945,2.208
1633,31,160145,2.208
1634,31,160391,2.208
1635,31,160392,2.208
1636,31,160393,2.208
1637,31,160648,2.208
1638,31,160649,2.208
1639,31,160974,2.208
1640,31,161291,2.208
1641,31,161544,2.208
1642,31,161915,2.208
1643,31,162152,2.208
1644,31,162463,2.208
1645,31,162751,2.208
1646,31,163373,2.208
1647,31,163375,2.208
1648,31,163716,2.208
1649,31,163717,2.208
1650,31,164032,2.208
1651,31,164034,2.208
1652,31,164333,2.208
1653,31,164602,2.208
1654,31,165232,2.208
1655,31,165585,2.208
1656,31,165789,2.208
1657,31,165965,2.208
1658,31,166232,2.208
1659,31,166234,2.208
1660,31,166580,2.208
1661,31,167110,2.208
1662,31,167111,2.208
1663,31,167116,2.208
1664,31,167490,2.208
1665,31,167791,2.208
1666,31,167987,2.208
1667,31,168317,2.208
1668,31,168318,2.208
1669,31,168570,2.208
1670,31,168875,2.208
1671,31,169163,2.208
1672,31,169562,2.208
1673,31,169752,2.208
1674,31,170098,2.208
1675,31,170099,2.208
1676,31,170100,2.208
1677,31,170426,2.208
1678,31,170433,2.208
1679,31,170801,2.208
1680,31,170988,2.208
1681,31,171249,2.208
1682,31,171709,2.208
1683,31,171974,2.208
1684,31,172145,2.208
1685,31,172350,2.208
1686,31,172635,2.208
1687,31,172636,2.208
1688,31,172849,2.208
1689,31,172850,2.208
1690,31,173113,2.208
1691,31,173739,2.208
1692,31,173974,2.208
1693,31,173975,2.208
1694,31,174184,2.208
1695,31,174185,2.208
1696,31,174538,2.208
1697,31,174853,2.208
1698,31,174854,2.208
1699,31,175103,2.208
1700,31,175380,2.208
1701,31,175661,2.208
1702,31,175953,2.208
1703,31,175954,2.208
1704,31,176230,2.208
1705,31,176231,2.208
1706,31,176527,2.208
1707,31,176992,2.208
1708,31,177263,2.208
1709,31,177264,2.208
1710,31,177506,2.208
1711,31,177507,2.208
1712,31,177809,2.208
1713,31,178105,2.208
1714,31,178106,2.208
1715,31,178356,2.208
1716,31,178357,2.208
1717,31,178630,2.208
1718,31,178817,2.208
1719,31,179159,2.208
1720,31,179161,2.208
1721,31,179499,2.208
1722,31,179502,2.208
1723,31,179718,2.208
1724,31,180039,2.208
1725,31,180334,2.208
1726,31,180335,2.208
1727,31,181010,2.208
1728,31,181239,2.208
1729,31,181499,2.208
1730,31,181688,2.208
1731,31,182001,2.208
1732,31,182156,2.208
1733,31,182403,2.208
1734,31,182787,2.208
1735,31,183488,2.208
1736,31,183714,2.208
1737,31,183715,2.208
1738,31,183938,2.208
1739,31,184190,2.208
1740,31,184394,2.208
1741,31,184398,2.208
1742,31,184742,2.208
1743,31,184959,2.208
1744,31,185488,2.208
1745,31,185658,2.208
1746,31,185659,2.208
1747,31,185660,2.208
1748,31,185936,2.208
1749,31,186233,2.208
1750,31,186511,2.208
1751,31,186512,2.208
1752,31,186796,2.208
1753,31,187131,2.208
1754,31,187389,2.208
1755,31,187675,2.208
1756,31,187883,2.208
1757,31,188096,2.208
1758,31,188334,2.208
1759,31,188605,2.208
1760,31,188607,2.208
1761,31,188765,2.208
1762,31,188948,2.208
1763,31,189176,2.208
1764,31,189321,2.208
1765,31,189573,2.208
1766,31,189758,2.208
1767,31,190008,2.208
1768,31,190172,2.208
1769,31,190410,2.208
1770,31,190662,2.208
1771,31,190911,2.208
1772,31,190912,2.208
1773,31,191144,2.208
1774,31,191340,2.208
1775,31,191493,2.208
1776,31,191729,2.208
1777,31,191890,2.208
1778,31,192167,2.208
1779,31,192493,2.208
1780,31,192707,2.208
1781,31,192708,2.208
1782,31,192953,2.208
1783,31,193140,2.208
1784,31,193361,2.208
1785,31,193554,2.208
1786,31,193787,2.208
1787,31,193790,2.208
1788,31,194409,2.208
1789,31,194660,2.208
1790,31,194914,2.208
1791,31,195116,2.208
1792,31,195321,2.208
1793,31,195532,2.208
1794,31,195891,2.208
1795,31,196093,2.208
1796,31,196268,2.208
1797,31,196270,2.208
1798,31,196489,2.208
1799,31,196636,2.208
1800,31,196794,2.208
1801,31,196988,2.208
1802,31,197199,2.208
1803,31,197494,2.208
1804,31,197627,2.208
1805,31,197852,2.208
1806,31,198042,2.208
1807,31,198043,2.208
1808,31,198225,2.208
1809,31,198226,2.208
1810,31,198440,2.208
1811,31,198577,2.208
1812,31,198817,2.208
1813,31,199008,2.208
1814,31,199381,2.208
1815,31,199570,2.208
1816,31,199571,2.208
1817,31,199682,2.208
1818,31,199978,2.208
1819,31,200312,2.208
1820,31,200500,2.208
1821,31,200686,2.208
1822,31,201034,2.208
1823,31,201295,2.208
1824,31,201512,2.208
1825,31,201883,2.208
1826,31,202056,2.208
1827,31,202293,2.208
1828,31,202568,2.208
1829,31,202842,2.208
1830,31,203139,2.208
1831,31,203455,2.208
1832,31,203654,2.208
1833,31,203655,2.208
1834,31,203905,2.208
1835,31,204238,2.208
1836,31,204743,2.208
1837,31,205076,2.208
1838,31,205318,2.208
1839,31,205641,2.208
1840,31,205643,2.208
1841,31,205931,2.208
1842,31,206320,2.208
1843,31,206463,2.208
1844,31,207039,2.208
1845,31,207280,2.208
1846,31,207484,2.208
1847,31,207663,2.208
1848,31,207803,2.208
1849,31,208129,2.208
1850,31,208390,2.208
1851,31,208638,2.208
1852,31,208639,2.208
1853,31,208855,2.208
1854,31,208983,2.208
1855,31,209200,2.208
1856,31,209639,2.208
1857,31,209642,2.208
1858,31,209643,2.208
1859,31,209871,2.208
1860,31,209872,2.208
1861,31,210498,2.208
1862,31,210796,2.208
1863,31,210797,2.208
1864,31,211039,2.208
1865,31,211747,2.208
1866,31,212036,2.208
1867,31,212292,2.208
1868,31,212452,2.208
1869,31,212643,2.208
1870,31,212803,2.208
1871,31,213020,2.208
1872,31,213021,2.208
1873,31,213186,2.208
1874,31,213337,2.208
1875,31,213507,2.208
