,Snapshot,SubhaloID,$z$
7762,65,174376,0.546
7763,65,174395,0.546
7764,65,180263,0.546
7765,65,180268,0.546
7766,65,180269,0.546
7767,65,180276,0.546
7768,65,180281,0.546
7769,65,180283,0.546
7770,65,184527,0.546
7771,65,184530,0.546
7772,65,184531,0.546
7773,65,184533,0.546
7774,65,189021,0.546
7775,65,189022,0.546
7776,65,192433,0.546
7777,65,192434,0.546
7778,65,192435,0.546
7779,65,192437,0.546
7780,65,192438,0.546
7781,65,192439,0.546
7782,65,196838,0.546
7783,65,196842,0.546
7784,65,196843,0.546
7785,65,200816,0.546
7786,65,200817,0.546
7787,65,205211,0.546
7788,65,205212,0.546
7789,65,205213,0.546
7790,65,205214,0.546
7791,65,205220,0.546
7792,65,205221,0.546
7793,65,211552,0.546
7794,65,211554,0.546
7795,65,211556,0.546
7796,65,215282,0.546
7797,65,215283,0.546
7798,65,215285,0.546
7799,65,215320,0.546
7800,65,218523,0.546
7801,65,218524,0.546
7802,65,218527,0.546
7803,65,218529,0.546
7804,65,221559,0.546
7805,65,221564,0.546
7806,65,221565,0.546
7807,65,224802,0.546
7808,65,227679,0.546
7809,65,227680,0.546
7810,65,227681,0.546
7811,65,230503,0.546
7812,65,230505,0.546
7813,65,230510,0.546
7814,65,233455,0.546
7815,65,233456,0.546
7816,65,233457,0.546
7817,65,236410,0.546
7818,65,236411,0.546
7819,65,236412,0.546
7820,65,236413,0.546
7821,65,236422,0.546
7822,65,238005,0.546
7823,65,238006,0.546
7824,65,239654,0.546
7825,65,242346,0.546
7826,65,242349,0.546
7827,65,242351,0.546
7828,65,242352,0.546
7829,65,244324,0.546
7830,65,244325,0.546
7831,65,244326,0.546
7832,65,249644,0.546
7833,65,249646,0.546
7834,65,249648,0.546
7835,65,251267,0.546
7836,65,253206,0.546
7837,65,253207,0.546
7838,65,253212,0.546
7839,65,255213,0.546
7840,65,257703,0.546
7841,65,259219,0.546
7842,65,259226,0.546
7843,65,261338,0.546
7844,65,262504,0.546
7845,65,262505,0.546
7846,65,262506,0.546
7847,65,262507,0.546
7848,65,264002,0.546
7849,65,265688,0.546
7850,65,265689,0.546
7851,65,267771,0.546
7852,65,267772,0.546
7853,65,267774,0.546
7854,65,269423,0.546
7855,65,269434,0.546
7856,65,270863,0.546
7857,65,270864,0.546
7858,65,272355,0.546
7859,65,273697,0.546
7860,65,273698,0.546
7861,65,273700,0.546
7862,65,276007,0.546
7863,65,276009,0.546
7864,65,279133,0.546
7865,65,279134,0.546
7866,65,281811,0.546
7867,65,281812,0.546
7868,65,283110,0.546
7869,65,283111,0.546
7870,65,284437,0.546
7871,65,284438,0.546
7872,65,285776,0.546
7873,65,287225,0.546
7874,65,287226,0.546
7875,65,287228,0.546
7876,65,287229,0.546
7877,65,287232,0.546
7878,65,287236,0.546
7879,65,288561,0.546
7880,65,288563,0.546
7881,65,288564,0.546
7882,65,289589,0.546
7883,65,289590,0.546
7884,65,290671,0.546
7885,65,290672,0.546
7886,65,290673,0.546
7887,65,291996,0.546
7888,65,293423,0.546
7889,65,294717,0.546
7890,65,294718,0.546
7891,65,294719,0.546
7892,65,296028,0.546
7893,65,296030,0.546
7894,65,297429,0.546
7895,65,297430,0.546
7896,65,297431,0.546
7897,65,298218,0.546
7898,65,298219,0.546
7899,65,298220,0.546
7900,65,299368,0.546
7901,65,299371,0.546
7902,65,299372,0.546
7903,65,300574,0.546
7904,65,301630,0.546
7905,65,301631,0.546
7906,65,301632,0.546
7907,65,302763,0.546
7908,65,302765,0.546
7909,65,302766,0.546
7910,65,302768,0.546
7911,65,306032,0.546
7912,65,306036,0.546
7913,65,306037,0.546
7914,65,306038,0.546
7915,65,307828,0.546
7916,65,309415,0.546
7917,65,311101,0.546
7918,65,311102,0.546
7919,65,311103,0.546
7920,65,312070,0.546
7921,65,312075,0.546
7922,65,313181,0.546
7923,65,313911,0.546
7924,65,315362,0.546
7925,65,315363,0.546
7926,65,315364,0.546
7927,65,316410,0.546
7928,65,316411,0.546
7929,65,316414,0.546
7930,65,317306,0.546
7931,65,318592,0.546
7932,65,318593,0.546
7933,65,319383,0.546
7934,65,319387,0.546
7935,65,320457,0.546
7936,65,320463,0.546
7937,65,321521,0.546
7938,65,321522,0.546
7939,65,321523,0.546
7940,65,322685,0.546
7941,65,322686,0.546
7942,65,323804,0.546
7943,65,324651,0.546
7944,65,325383,0.546
7945,65,325384,0.546
7946,65,326239,0.546
7947,65,326887,0.546
7948,65,327610,0.546
7949,65,328568,0.546
7950,65,328570,0.546
7951,65,329554,0.546
7952,65,330993,0.546
7953,65,330994,0.546
7954,65,330996,0.546
7955,65,331691,0.546
7956,65,332430,0.546
7957,65,333355,0.546
7958,65,333356,0.546
7959,65,334000,0.546
7960,65,334572,0.546
7961,65,334573,0.546
7962,65,337163,0.546
7963,65,337164,0.546
7964,65,337165,0.546
7965,65,337931,0.546
7966,65,338569,0.546
7967,65,338570,0.546
7968,65,339426,0.546
7969,65,339427,0.546
7970,65,340278,0.546
7971,65,341124,0.546
7972,65,341125,0.546
7973,65,341126,0.546
7974,65,342531,0.546
7975,65,343272,0.546
7976,65,344145,0.546
7977,65,344147,0.546
7978,65,344148,0.546
7979,65,344149,0.546
7980,65,344151,0.546
7981,65,344152,0.546
7982,65,345132,0.546
7983,65,345133,0.546
7984,65,345743,0.546
7985,65,346432,0.546
7986,65,346434,0.546
7987,65,348322,0.546
7988,65,349115,0.546
7989,65,349116,0.546
7990,65,349853,0.546
7991,65,350528,0.546
7992,65,351015,0.546
7993,65,351016,0.546
7994,65,351017,0.546
7995,65,351575,0.546
7996,65,352073,0.546
7997,65,352520,0.546
7998,65,353189,0.546
7999,65,353191,0.546
8000,65,353201,0.546
8001,65,353897,0.546
8002,65,353898,0.546
8003,65,353899,0.546
8004,65,355236,0.546
8005,65,355972,0.546
8006,65,356463,0.546
8007,65,356465,0.546
8008,65,357166,0.546
8009,65,357167,0.546
8010,65,357168,0.546
8011,65,357171,0.546
8012,65,357902,0.546
8013,65,357904,0.546
8014,65,359253,0.546
8015,65,359720,0.546
8016,65,360547,0.546
8017,65,360549,0.546
8018,65,361127,0.546
8019,65,361128,0.546
8020,65,361129,0.546
8021,65,361130,0.546
8022,65,362646,0.546
8023,65,362647,0.546
8024,65,364267,0.546
8025,65,364268,0.546
8026,65,364269,0.546
8027,65,364797,0.546
8028,65,365154,0.546
8029,65,365155,0.546
8030,65,365839,0.546
8031,65,365840,0.546
8032,65,365841,0.546
8033,65,365842,0.546
8034,65,365843,0.546
8035,65,365844,0.546
8036,65,367039,0.546
8037,65,367040,0.546
8038,65,367644,0.546
8039,65,368120,0.546
8040,65,368121,0.546
8041,65,368541,0.546
8042,65,369506,0.546
8043,65,369508,0.546
8044,65,370300,0.546
8045,65,371863,0.546
8046,65,372671,0.546
8047,65,373192,0.546
8048,65,373750,0.546
8049,65,375366,0.546
8050,65,375367,0.546
8051,65,376812,0.546
8052,65,377742,0.546
8053,65,378455,0.546
8054,65,378819,0.546
8055,65,379781,0.546
8056,65,379782,0.546
8057,65,380112,0.546
8058,65,380671,0.546
8059,65,381073,0.546
8060,65,381074,0.546
8061,65,381583,0.546
8062,65,381584,0.546
8063,65,382118,0.546
8064,65,382119,0.546
8065,65,382120,0.546
8066,65,382122,0.546
8067,65,382943,0.546
8068,65,383434,0.546
8069,65,384025,0.546
8070,65,384543,0.546
8071,65,384544,0.546
8072,65,384961,0.546
8073,65,385343,0.546
8074,65,385754,0.546
8075,65,385755,0.546
8076,65,385756,0.546
8077,65,385759,0.546
8078,65,386206,0.546
8079,65,387915,0.546
8080,65,388846,0.546
8081,65,388847,0.546
8082,65,389251,0.546
8083,65,389569,0.546
8084,65,390136,0.546
8085,65,390740,0.546
8086,65,390742,0.546
8087,65,390744,0.546
8088,65,391288,0.546
8089,65,391726,0.546
8090,65,391727,0.546
8091,65,393193,0.546
8092,65,393194,0.546
8093,65,394238,0.546
8094,65,394534,0.546
8095,65,394535,0.546
8096,65,394537,0.546
8097,65,395164,0.546
8098,65,395165,0.546
8099,65,395166,0.546
8100,65,396189,0.546
8101,65,396631,0.546
8102,65,397038,0.546
8103,65,397407,0.546
8104,65,397924,0.546
8105,65,398370,0.546
8106,65,398811,0.546
8107,65,399275,0.546
8108,65,399578,0.546
8109,65,400073,0.546
8110,65,400076,0.546
8111,65,400725,0.546
8112,65,401074,0.546
8113,65,401075,0.546
8114,65,401574,0.546
8115,65,401576,0.546
8116,65,402127,0.546
8117,65,402128,0.546
8118,65,402512,0.546
8119,65,403019,0.546
8120,65,403594,0.546
8121,65,404459,0.546
8122,65,404460,0.546
8123,65,404783,0.546
8124,65,405538,0.546
8125,65,405542,0.546
8126,65,406256,0.546
8127,65,406258,0.546
8128,65,406712,0.546
8129,65,407210,0.546
8130,65,407611,0.546
8131,65,407612,0.546
8132,65,407613,0.546
8133,65,408062,0.546
8134,65,408479,0.546
8135,65,408480,0.546
8136,65,408875,0.546
8137,65,409303,0.546
8138,65,409631,0.546
8139,65,411687,0.546
8140,65,411690,0.546
8141,65,412138,0.546
8142,65,412432,0.546
8143,65,413140,0.546
8144,65,413418,0.546
8145,65,413791,0.546
8146,65,413792,0.546
8147,65,414205,0.546
8148,65,414206,0.546
8149,65,414645,0.546
8150,65,414646,0.546
8151,65,414647,0.546
8152,65,415137,0.546
8153,65,415138,0.546
8154,65,415449,0.546
8155,65,415450,0.546
8156,65,416097,0.546
8157,65,416098,0.546
8158,65,416731,0.546
8159,65,416732,0.546
8160,65,417114,0.546
8161,65,417115,0.546
8162,65,417489,0.546
8163,65,418333,0.546
8164,65,418750,0.546
8165,65,419226,0.546
8166,65,419227,0.546
8167,65,419954,0.546
8168,65,420203,0.546
8169,65,420401,0.546
8170,65,420763,0.546
8171,65,421758,0.546
8172,65,421759,0.546
8173,65,422050,0.546
8174,65,422319,0.546
8175,65,422889,0.546
8176,65,423254,0.546
8177,65,423256,0.546
8178,65,423578,0.546
8179,65,423579,0.546
8180,65,423581,0.546
8181,65,424184,0.546
8182,65,424846,0.546
8183,65,425241,0.546
8184,65,425558,0.546
8185,65,425939,0.546
8186,65,426227,0.546
8187,65,426379,0.546
8188,65,426380,0.546
8189,65,427061,0.546
8190,65,427062,0.546
8191,65,427063,0.546
8192,65,427449,0.546
8193,65,427810,0.546
8194,65,427811,0.546
8195,65,428689,0.546
8196,65,428690,0.546
8197,65,428934,0.546
8198,65,429279,0.546
8199,65,429280,0.546
8200,65,429281,0.546
8201,65,429553,0.546
8202,65,429555,0.546
8203,65,429556,0.546
8204,65,429557,0.546
8205,65,429954,0.546
8206,65,430282,0.546
8207,65,430586,0.546
8208,65,430918,0.546
8209,65,431154,0.546
8210,65,431675,0.546
8211,65,431676,0.546
8212,65,431677,0.546
8213,65,432000,0.546
8214,65,432296,0.546
8215,65,432297,0.546
8216,65,432720,0.546
8217,65,433023,0.546
8218,65,433024,0.546
8219,65,433348,0.546
8220,65,433591,0.546
8221,65,433592,0.546
8222,65,434021,0.546
8223,65,434262,0.546
8224,65,434456,0.546
8225,65,434926,0.546
8226,65,434927,0.546
8227,65,435235,0.546
8228,65,435236,0.546
8229,65,435239,0.546
8230,65,435783,0.546
8231,65,436212,0.546
8232,65,436462,0.546
8233,65,436463,0.546
8234,65,436747,0.546
8235,65,436941,0.546
8236,65,436942,0.546
8237,65,437232,0.546
8238,65,437513,0.546
8239,65,438114,0.546
8240,65,438366,0.546
8241,65,439664,0.546
8242,65,439665,0.546
8243,65,439667,0.546
8244,65,439896,0.546
8245,65,440099,0.546
8246,65,440326,0.546
8247,65,440327,0.546
8248,65,440328,0.546
8249,65,440572,0.546
8250,65,440573,0.546
8251,65,440912,0.546
8252,65,441399,0.546
8253,65,441631,0.546
8254,65,441632,0.546
8255,65,441829,0.546
8256,65,442057,0.546
8257,65,442232,0.546
8258,65,442528,0.546
8259,65,442733,0.546
8260,65,442988,0.546
8261,65,442990,0.546
8262,65,443345,0.546
8263,65,443580,0.546
8264,65,444038,0.546
8265,65,444236,0.546
8266,65,444801,0.546
8267,65,444802,0.546
8268,65,445030,0.546
8269,65,445217,0.546
8270,65,445218,0.546
8271,65,445219,0.546
8272,65,445221,0.546
8273,65,445752,0.546
8274,65,446039,0.546
8275,65,446317,0.546
8276,65,446318,0.546
8277,65,446529,0.546
8278,65,446834,0.546
8279,65,447771,0.546
8280,65,448304,0.546
8281,65,448305,0.546
8282,65,448519,0.546
8283,65,448635,0.546
8284,65,448636,0.546
8285,65,449196,0.546
8286,65,449604,0.546
8287,65,449869,0.546
8288,65,449870,0.546
8289,65,450213,0.546
8290,65,450378,0.546
8291,65,450546,0.546
8292,65,450757,0.546
8293,65,450948,0.546
8294,65,450949,0.546
8295,65,451192,0.546
8296,65,451452,0.546
8297,65,451453,0.546
8298,65,451576,0.546
8299,65,451943,0.546
8300,65,452136,0.546
8301,65,452602,0.546
8302,65,452880,0.546
8303,65,453069,0.546
8304,65,453197,0.546
8305,65,453438,0.546
8306,65,453439,0.546
8307,65,453638,0.546
8308,65,453772,0.546
8309,65,453983,0.546
8310,65,453984,0.546
8311,65,454518,0.546
8312,65,454712,0.546
8313,65,454713,0.546
8314,65,454974,0.546
8315,65,455165,0.546
8316,65,455768,0.546
8317,65,455947,0.546
8318,65,456448,0.546
8319,65,456655,0.546
8320,65,457676,0.546
8321,65,457818,0.546
8322,65,457819,0.546
8323,65,457820,0.546
8324,65,458098,0.546
8325,65,458491,0.546
8326,65,458714,0.546
8327,65,458942,0.546
8328,65,459109,0.546
8329,65,459563,0.546
8330,65,459805,0.546
8331,65,459806,0.546
8332,65,459807,0.546
8333,65,460058,0.546
8334,65,460193,0.546
8335,65,460441,0.546
8336,65,460671,0.546
8337,65,460672,0.546
8338,65,461336,0.546
8339,65,461553,0.546
8340,65,462038,0.546
8341,65,462039,0.546
8342,65,462041,0.546
8343,65,462386,0.546
8344,65,462557,0.546
8345,65,462754,0.546
8346,65,462908,0.546
8347,65,463056,0.546
8348,65,463424,0.546
8349,65,463656,0.546
8350,65,463774,0.546
8351,65,464006,0.546
8352,65,464270,0.546
8353,65,464461,0.546
8354,65,464752,0.546
8355,65,465129,0.546
8356,65,465130,0.546
8357,65,465478,0.546
8358,65,465798,0.546
8359,65,466178,0.546
8360,65,466351,0.546
8361,65,466494,0.546
8362,65,466709,0.546
8363,65,466914,0.546
8364,65,467323,0.546
8365,65,467324,0.546
8366,65,467946,0.546
8367,65,468464,0.546
8368,65,468619,0.546
8369,65,468621,0.546
8370,65,468622,0.546
8371,65,468895,0.546
8372,65,469050,0.546
8373,65,469243,0.546
8374,65,469414,0.546
8375,65,469712,0.546
8376,65,469713,0.546
8377,65,469947,0.546
8378,65,470183,0.546
8379,65,470321,0.546
8380,65,470932,0.546
8381,65,471115,0.546
8382,65,471329,0.546
8383,65,471548,0.546
8384,65,471549,0.546
8385,65,471550,0.546
8386,65,471986,0.546
8387,65,472122,0.546
8388,65,472123,0.546
8389,65,472328,0.546
8390,65,472473,0.546
8391,65,472474,0.546
8392,65,472858,0.546
8393,65,473023,0.546
8394,65,473157,0.546
8395,65,473158,0.546
8396,65,473555,0.546
8397,65,473809,0.546
8398,65,474034,0.546
8399,65,474351,0.546
8400,65,474534,0.546
8401,65,474536,0.546
8402,65,475029,0.546
8403,65,475267,0.546
8404,65,475372,0.546
8405,65,475541,0.546
8406,65,476076,0.546
8407,65,476299,0.546
8408,65,476423,0.546
8409,65,476643,0.546
8410,65,476644,0.546
8411,65,476746,0.546
8412,65,476747,0.546
8413,65,476980,0.546
8414,65,477913,0.546
8415,65,478126,0.546
8416,65,478127,0.546
8417,65,478345,0.546
8418,65,478526,0.546
8419,65,478527,0.546
8420,65,478798,0.546
8421,65,479657,0.546
8422,65,479847,0.546
8423,65,479993,0.546
8424,65,479994,0.546
8425,65,480253,0.546
8426,65,480441,0.546
8427,65,480618,0.546
8428,65,480713,0.546
8429,65,481021,0.546
8430,65,481211,0.546
8431,65,481312,0.546
8432,65,481313,0.546
8433,65,481314,0.546
8434,65,481507,0.546
8435,65,481831,0.546
8436,65,482354,0.546
8437,65,482356,0.546
8438,65,482538,0.546
8439,65,482653,0.546
8440,65,482786,0.546
8441,65,483012,0.546
8442,65,483224,0.546
8443,65,483554,0.546
8444,65,483940,0.546
8445,65,484288,0.546
8446,65,484481,0.546
8447,65,484763,0.546
8448,65,484918,0.546
8449,65,485060,0.546
8450,65,485228,0.546
8451,65,485415,0.546
8452,65,485593,0.546
8453,65,485807,0.546
8454,65,486109,0.546
8455,65,486242,0.546
8456,65,486367,0.546
8457,65,486531,0.546
8458,65,486792,0.546
8459,65,487414,0.546
8460,65,487595,0.546
8461,65,487930,0.546
8462,65,488041,0.546
8463,65,488211,0.546
8464,65,488310,0.546
8465,65,488513,0.546
8466,65,488634,0.546
8467,65,488749,0.546
8468,65,489154,0.546
8469,65,489297,0.546
8470,65,489460,0.546
8471,65,489461,0.546
8472,65,490157,0.546
8473,65,490275,0.546
8474,65,490421,0.546
8475,65,490590,0.546
8476,65,490767,0.546
8477,65,490886,0.546
8478,65,490887,0.546
8479,65,491362,0.546
8480,65,491480,0.546
8481,65,491717,0.546
8482,65,491718,0.546
8483,65,492094,0.546
8484,65,492347,0.546
8485,65,492494,0.546
8486,65,492910,0.546
8487,65,493078,0.546
8488,65,493209,0.546
8489,65,493384,0.546
8490,65,493690,0.546
8491,65,493921,0.546
8492,65,494028,0.546
8493,65,494233,0.546
8494,65,494389,0.546
8495,65,494650,0.546
8496,65,494838,0.546
8497,65,494944,0.546
8498,65,495215,0.546
8499,65,495348,0.546
8500,65,495463,0.546
8501,65,495607,0.546
8502,65,495700,0.546
8503,65,495838,0.546
8504,65,495839,0.546
8505,65,495964,0.546
8506,65,496326,0.546
8507,65,496454,0.546
8508,65,496738,0.546
8509,65,497103,0.546
8510,65,497174,0.546
8511,65,497464,0.546
8512,65,497606,0.546
8513,65,497820,0.546
8514,65,498061,0.546
8515,65,498171,0.546
8516,65,498330,0.546
8517,65,498455,0.546
8518,65,498764,0.546
8519,65,499240,0.546
8520,65,499374,0.546
8521,65,499471,0.546
8522,65,499659,0.546
8523,65,499853,0.546
8524,65,499854,0.546
8525,65,500164,0.546
8526,65,500255,0.546
8527,65,500455,0.546
8528,65,500606,0.546
8529,65,500748,0.546
8530,65,500974,0.546
8531,65,501442,0.546
8532,65,501575,0.546
8533,65,501702,0.546
8534,65,501862,0.546
8535,65,502026,0.546
8536,65,502194,0.546
8537,65,502351,0.546
8538,65,502503,0.546
8539,65,502694,0.546
8540,65,502814,0.546
8541,65,502960,0.546
8542,65,503178,0.546
8543,65,503270,0.546
8544,65,503393,0.546
8545,65,503523,0.546
8546,65,503662,0.546
8547,65,503751,0.546
8548,65,504082,0.546
8549,65,504261,0.546
8550,65,504712,0.546
8551,65,504823,0.546
8552,65,504919,0.546
8553,65,505050,0.546
8554,65,505141,0.546
8555,65,505352,0.546
8556,65,505683,0.546
8557,65,505828,0.546
8558,65,505945,0.546
8559,65,506104,0.546
8560,65,506707,0.546
8561,65,506841,0.546
8562,65,507002,0.546
8563,65,507109,0.546
8564,65,507163,0.546
8565,65,507274,0.546
8566,65,507498,0.546
8567,65,507609,0.546
8568,65,507730,0.546
8569,65,507731,0.546
8570,65,507886,0.546
8571,65,507955,0.546
8572,65,508051,0.546
8573,65,508194,0.546
8574,65,508301,0.546
8575,65,508358,0.546
8576,65,508633,0.546
8577,65,508634,0.546
8578,65,508792,0.546
8579,65,508954,0.546
8580,65,509106,0.546
8581,65,509298,0.546
8582,65,509387,0.546
8583,65,509550,0.546
8584,65,509668,0.546
8585,65,509740,0.546
8586,65,509904,0.546
8587,65,510073,0.546
8588,65,510555,0.546
8589,65,510706,0.546
8590,65,510707,0.546
8591,65,510881,0.546
8592,65,511099,0.546
8593,65,511208,0.546
8594,65,511299,0.546
8595,65,511527,0.546
8596,65,511660,0.546
8597,65,511804,0.546
8598,65,511806,0.546
8599,65,511979,0.546
8600,65,512135,0.546
8601,65,512297,0.546
8602,65,512298,0.546
8603,65,512607,0.546
8604,65,512931,0.546
8605,65,513020,0.546
8606,65,513108,0.546
8607,65,513321,0.546
8608,65,513322,0.546
8609,65,513479,0.546
8610,65,513613,0.546
8611,65,513720,0.546
8612,65,514287,0.546
8613,65,514480,0.546
8614,65,514596,0.546
8615,65,515027,0.546
8616,65,515248,0.546
8617,65,515249,0.546
8618,65,515545,0.546
8619,65,515744,0.546
8620,65,515891,0.546
8621,65,516144,0.546
8622,65,516257,0.546
8623,65,516350,0.546
8624,65,516458,0.546
8625,65,516724,0.546
8626,65,516861,0.546
8627,65,516990,0.546
8628,65,517122,0.546
8629,65,517244,0.546
8630,65,517248,0.546
8631,65,517428,0.546
8632,65,517543,0.546
8633,65,517858,0.546
8634,65,517859,0.546
8635,65,517969,0.546
8636,65,518081,0.546
8637,65,518177,0.546
8638,65,518262,0.546
8639,65,518326,0.546
8640,65,518586,0.546
8641,65,518765,0.546
8642,65,518867,0.546
8643,65,519012,0.546
8644,65,519122,0.546
8645,65,519123,0.546
8646,65,519408,0.546
8647,65,519500,0.546
8648,65,519646,0.546
8649,65,520119,0.546
8650,65,520289,0.546
8651,65,520435,0.546
8652,65,520543,0.546
8653,65,520647,0.546
8654,65,520765,0.546
8655,65,520835,0.546
8656,65,521032,0.546
8657,65,521135,0.546
8658,65,521324,0.546
8659,65,521424,0.546
8660,65,521550,0.546
8661,65,521733,0.546
8662,65,521893,0.546
8663,65,521996,0.546
8664,65,522165,0.546
8665,65,522358,0.546
8666,65,522445,0.546
8667,65,522571,0.546
8668,65,522723,0.546
8669,65,522873,0.546
8670,65,523048,0.546
8671,65,523182,0.546
8672,65,523328,0.546
8673,65,523508,0.546
8674,65,523719,0.546
8675,65,523794,0.546
8676,65,523862,0.546
8677,65,523958,0.546
8678,65,524095,0.546
8679,65,524171,0.546
8680,65,524318,0.546
8681,65,524574,0.546
8682,65,524726,0.546
8683,65,524857,0.546
8684,65,524944,0.546
8685,65,524945,0.546
8686,65,525052,0.546
8687,65,525418,0.546
8688,65,525542,0.546
8689,65,525736,0.546
8690,65,525946,0.546
8691,65,526018,0.546
8692,65,526201,0.546
8693,65,526347,0.546
8694,65,526452,0.546
8695,65,526687,0.546
8696,65,526796,0.546
8697,65,526919,0.546
8698,65,526994,0.546
8699,65,527086,0.546
8700,65,527160,0.546
8701,65,527231,0.546
8702,65,527324,0.546
8703,65,527543,0.546
8704,65,527686,0.546
8705,65,527770,0.546
8706,65,527905,0.546
8707,65,527986,0.546
8708,65,528056,0.546
8709,65,528099,0.546
8710,65,528206,0.546
8711,65,528276,0.546
8712,65,528391,0.546
8713,65,528713,0.546
8714,65,528832,0.546
8715,65,528920,0.546
8716,65,529015,0.546
8717,65,529140,0.546
8718,65,529322,0.546
8719,65,529393,0.546
8720,65,529726,0.546
8721,65,529727,0.546
8722,65,529906,0.546
8723,65,530021,0.546
8724,65,530146,0.546
8725,65,530265,0.546
8726,65,530298,0.546
8727,65,530385,0.546
8728,65,530571,0.546
8729,65,530660,0.546
8730,65,530936,0.546
8731,65,531347,0.546
8732,65,531492,0.546
8733,65,531546,0.546
8734,65,531626,0.546
8735,65,531983,0.546
8736,65,532052,0.546
8737,65,532129,0.546
8738,65,532269,0.546
8739,65,532405,0.546
8740,65,532476,0.546
8741,65,532609,0.546
8742,65,532847,0.546
8743,65,532921,0.546
8744,65,533131,0.546
8745,65,533199,0.546
8746,65,533308,0.546
8747,65,533461,0.546
8748,65,533608,0.546
8749,65,533783,0.546
8750,65,534037,0.546
8751,65,534152,0.546
8752,65,534200,0.546
8753,65,534324,0.546
8754,65,534428,0.546
8755,65,534520,0.546
8756,65,534631,0.546
8757,65,534792,0.546
8758,65,535042,0.546
8759,65,535202,0.546
8760,65,535287,0.546
8761,65,535397,0.546
8762,65,535591,0.546
8763,65,535703,0.546
8764,65,535759,0.546
8765,65,535906,0.546
8766,65,536160,0.546
8767,65,536426,0.546
8768,65,536560,0.546
8769,65,536841,0.546
8770,65,536971,0.546
8771,65,537047,0.546
8772,65,537107,0.546
8773,65,537203,0.546
8774,65,537204,0.546
8775,65,537310,0.546
8776,65,537398,0.546
8777,65,537508,0.546
8778,65,537605,0.546
8779,65,537661,0.546
8780,65,537749,0.546
8781,65,537939,0.546
8782,65,538027,0.546
8783,65,538438,0.546
8784,65,538565,0.546
8785,65,538669,0.546
8786,65,538986,0.546
8787,65,539065,0.546
8788,65,539186,0.546
8789,65,539271,0.546
8790,65,539537,0.546
8791,65,539620,0.546
8792,65,539778,0.546
8793,65,539892,0.546
8794,65,540046,0.546
8795,65,540121,0.546
8796,65,540198,0.546
8797,65,540293,0.546
8798,65,540375,0.546
8799,65,540468,0.546
8800,65,540507,0.546
8801,65,540596,0.546
8802,65,540677,0.546
8803,65,540773,0.546
8804,65,540860,0.546
8805,65,541118,0.546
8806,65,541210,0.546
8807,65,541344,0.546
8808,65,541417,0.546
8809,65,541539,0.546
8810,65,541714,0.546
8811,65,541793,0.546
8812,65,542002,0.546
8813,65,542003,0.546
8814,65,542316,0.546
8815,65,542429,0.546
8816,65,542580,0.546
8817,65,542675,0.546
8818,65,542748,0.546
8819,65,542897,0.546
8820,65,542963,0.546
8821,65,543054,0.546
8822,65,543183,0.546
8823,65,543596,0.546
8824,65,543668,0.546
8825,65,543825,0.546
8826,65,544136,0.546
8827,65,544209,0.546
8828,65,544503,0.546
8829,65,544579,0.546
8830,65,544710,0.546
8831,65,544769,0.546
8832,65,544866,0.546
8833,65,545007,0.546
8834,65,545206,0.546
8835,65,545207,0.546
8836,65,545552,0.546
8837,65,545748,0.546
8838,65,545986,0.546
8839,65,546153,0.546
8840,65,546278,0.546
8841,65,546342,0.546
8842,65,546413,0.546
8843,65,546569,0.546
8844,65,546659,0.546
8845,65,546791,0.546
8846,65,546945,0.546
8847,65,547049,0.546
8848,65,547218,0.546
8849,65,547345,0.546
8850,65,547613,0.546
8851,65,547723,0.546
8852,65,547982,0.546
8853,65,548073,0.546
8854,65,548289,0.546
8855,65,548347,0.546
8856,65,548501,0.546
8857,65,548818,0.546
8858,65,548870,0.546
8859,65,548955,0.546
8860,65,549042,0.546
8861,65,549129,0.546
8862,65,549203,0.546
8863,65,549368,0.546
8864,65,549458,0.546
8865,65,549504,0.546
8866,65,549620,0.546
8867,65,549738,0.546
8868,65,549873,0.546
8869,65,549943,0.546
8870,65,550045,0.546
8871,65,550095,0.546
8872,65,550226,0.546
8873,65,550371,0.546
8874,65,550881,0.546
8875,65,551036,0.546
8876,65,551140,0.546
8877,65,551419,0.546
8878,65,551534,0.546
8879,65,551929,0.546
8880,65,551989,0.546
8881,65,552132,0.546
8882,65,552162,0.546
8883,65,552243,0.546
8884,65,552489,0.546
8885,65,552623,0.546
8886,65,552682,0.546
8887,65,552727,0.546
8888,65,552728,0.546
8889,65,552824,0.546
8890,65,552896,0.546
8891,65,553168,0.546
8892,65,553435,0.546
8893,65,553563,0.546
8894,65,553873,0.546
8895,65,553947,0.546
8896,65,554041,0.546
8897,65,554427,0.546
8898,65,554712,0.546
8899,65,554761,0.546
8900,65,554924,0.546
8901,65,555079,0.546
8902,65,555114,0.546
8903,65,555424,0.546
8904,65,555853,0.546
8905,65,555936,0.546
8906,65,556211,0.546
8907,65,556346,0.546
8908,65,556455,0.546
8909,65,556659,0.546
8910,65,556860,0.546
8911,65,556976,0.546
8912,65,557137,0.546
8913,65,557205,0.546
8914,65,557275,0.546
8915,65,557373,0.546
8916,65,557432,0.546
8917,65,557502,0.546
8918,65,557590,0.546
8919,65,557688,0.546
8920,65,557796,0.546
8921,65,557860,0.546
8922,65,557895,0.546
8923,65,557948,0.546
8924,65,558274,0.546
8925,65,558520,0.546
8926,65,558583,0.546
