,Snapshot,SubhaloID,$z$
8467,27,407527,2.733
8468,27,407895,2.733
8469,27,408390,2.733
8470,27,408538,2.733
8471,27,408658,2.733
8472,27,408818,2.733
8473,27,409135,2.733
8474,27,409208,2.733
8475,27,409228,2.733
8476,27,409299,2.733
8477,27,409563,2.733
8478,27,409657,2.733
8479,27,409746,2.733
8480,27,409818,2.733
8481,27,409843,2.733
8482,27,410178,2.733
8483,27,410335,2.733
8484,27,410362,2.733
8485,27,410429,2.733
8486,27,410456,2.733
8487,27,410571,2.733
8488,27,410848,2.733
8489,27,411073,2.733
8490,27,411357,2.733
8491,27,411526,2.733
8492,27,411695,2.733
8493,27,411867,2.733
8494,27,412032,2.733
8495,27,412158,2.733
8496,27,412534,2.733
8497,27,412549,2.733
8498,27,412562,2.733
8499,27,412693,2.733
8500,27,412867,2.733
8501,27,412940,2.733
8502,27,413038,2.733
8503,27,413173,2.733
8504,27,413364,2.733
8505,27,413410,2.733
8506,27,413459,2.733
8507,27,413787,2.733
8508,27,414298,2.733
8509,27,414428,2.733
8510,27,414724,2.733
8511,27,414770,2.733
8512,27,414860,2.733
8513,27,414985,2.733
8514,27,415041,2.733
8515,27,415087,2.733
8516,27,415353,2.733
8517,27,415380,2.733
8518,27,415393,2.733
8519,27,415436,2.733
8520,27,415455,2.733
8521,27,416051,2.733
8522,27,416077,2.733
8523,27,416097,2.733
8524,27,416254,2.733
8525,27,416291,2.733
8526,27,416411,2.733
8527,27,416439,2.733
8528,27,416722,2.733
8529,27,416834,2.733
8530,27,417100,2.733
8531,27,417412,2.733
8532,27,417454,2.733
8533,27,417583,2.733
8534,27,417673,2.733
8535,27,417745,2.733
8536,27,417768,2.733
8537,27,417856,2.733
8538,27,417907,2.733
8539,27,418392,2.733
8540,27,418412,2.733
8541,27,418697,2.733
8542,27,418754,2.733
8543,27,418766,2.733
8544,27,418981,2.733
8545,27,419001,2.733
8546,27,419021,2.733
8547,27,419207,2.733
8548,27,419681,2.733
8549,27,419906,2.733
8550,27,420022,2.733
8551,27,420046,2.733
8552,27,420915,2.733
8553,27,421191,2.733
8554,27,421222,2.733
8555,27,421508,2.733
8556,27,421680,2.733
8557,27,421867,2.733
8558,27,422581,2.733
8559,27,422594,2.733
8560,27,422878,2.733
8561,27,423101,2.733
8562,27,423458,2.733
8563,27,423938,2.733
8564,27,424464,2.733
8565,27,424613,2.733
8566,27,424639,2.733
8567,27,425582,2.733
8568,27,425711,2.733
8569,27,426169,2.733
8570,27,426221,2.733
8571,27,426600,2.733
8572,27,426841,2.733
8573,27,426942,2.733
8574,27,427196,2.733
8575,27,427303,2.733
8576,27,427332,2.733
8577,27,427601,2.733
8578,27,427652,2.733
8579,27,427830,2.733
8580,27,428665,2.733
8581,27,429142,2.733
8582,27,429306,2.733
8583,27,429872,2.733
8584,27,430350,2.733
8585,27,430757,2.733
8586,27,431387,2.733
8587,27,431412,2.733
8588,27,431603,2.733
8589,27,431987,2.733
8590,27,432251,2.733
8591,27,433334,2.733
8592,27,433487,2.733
8593,27,433980,2.733
8594,27,434690,2.733
8595,27,434832,2.733
8596,27,435342,2.733
8597,27,435945,2.733
8598,27,436013,2.733
8599,27,436349,2.733
8600,27,436422,2.733
8601,27,436803,2.733
8602,27,437105,2.733
8603,27,437324,2.733
8604,27,438317,2.733
8605,27,438337,2.733
8606,27,438475,2.733
8607,27,438559,2.733
8608,27,438794,2.733
8609,27,438939,2.733
8610,27,439077,2.733
8611,27,439786,2.733
8612,27,439979,2.733
8613,27,440436,2.733
8614,27,440609,2.733
8615,27,440909,2.733
8616,27,441400,2.733
8617,27,442285,2.733
8618,27,442579,2.733
8619,27,442606,2.733
8620,27,442885,2.733
8621,27,443490,2.733
8622,27,443622,2.733
8623,27,443651,2.733
8624,27,444050,2.733
8625,27,445517,2.733
8626,27,446173,2.733
8627,27,446696,2.733
8628,27,446835,2.733
8629,27,448060,2.733
8630,27,449181,2.733
8631,27,449960,2.733
8632,27,449970,2.733
8633,27,450545,2.733
8634,27,450917,2.733
8635,27,451537,2.733
8636,27,453061,2.733
8637,27,453709,2.733
8638,27,455506,2.733
8639,27,456517,2.733
8640,27,456962,2.733
8641,27,458395,2.733
8642,27,458993,2.733
8643,27,460028,2.733
8644,27,460045,2.733
8645,27,460695,2.733
8646,27,461911,2.733
8647,27,462060,2.733
8648,27,463385,2.733
8649,27,463873,2.733
8650,27,465153,2.733
8651,27,467897,2.733
8652,27,471443,2.733
8653,27,483334,2.733
8654,27,488869,2.733
8655,26,1,2.896
8656,26,2,2.896
8657,26,3,2.896
8658,26,4,2.896
8659,26,5,2.896
8660,26,6,2.896
8661,26,7,2.896
8662,26,8,2.896
8663,26,9,2.896
8664,26,10,2.896
8665,26,11,2.896
8666,26,12,2.896
8667,26,16,2.896
8668,26,18,2.896
8669,26,4037,2.896
8670,26,4038,2.896
8671,26,4039,2.896
8672,26,4040,2.896
8673,26,4041,2.896
8674,26,4042,2.896
8675,26,4043,2.896
8676,26,4044,2.896
8677,26,4045,2.896
8678,26,4046,2.896
8679,26,4047,2.896
8680,26,4048,2.896
8681,26,4049,2.896
8682,26,4052,2.896
8683,26,4053,2.896
8684,26,4054,2.896
8685,26,4057,2.896
8686,26,4061,2.896
8687,26,4062,2.896
8688,26,4066,2.896
8689,26,8988,2.896
8690,26,8989,2.896
8691,26,8990,2.896
8692,26,8991,2.896
8693,26,8992,2.896
8694,26,8993,2.896
8695,26,8995,2.896
8696,26,8996,2.896
8697,26,8997,2.896
8698,26,8998,2.896
8699,26,8999,2.896
8700,26,9000,2.896
8701,26,9001,2.896
8702,26,9002,2.896
8703,26,9014,2.896
8704,26,9019,2.896
8705,26,9023,2.896
8706,26,13642,2.896
8707,26,13643,2.896
8708,26,13644,2.896
8709,26,13645,2.896
8710,26,13647,2.896
8711,26,15630,2.896
8712,26,15631,2.896
8713,26,15632,2.896
8714,26,15633,2.896
8715,26,17666,2.896
8716,26,17667,2.896
8717,26,17668,2.896
8718,26,17669,2.896
8719,26,17670,2.896
8720,26,17671,2.896
8721,26,17672,2.896
8722,26,19578,2.896
8723,26,19579,2.896
8724,26,19580,2.896
8725,26,19581,2.896
8726,26,19582,2.896
8727,26,19583,2.896
8728,26,19584,2.896
8729,26,19585,2.896
8730,26,19592,2.896
8731,26,21273,2.896
8732,26,21274,2.896
8733,26,21275,2.896
8734,26,21276,2.896
8735,26,21277,2.896
8736,26,21278,2.896
8737,26,22774,2.896
8738,26,22775,2.896
8739,26,22776,2.896
8740,26,22777,2.896
8741,26,22779,2.896
8742,26,22780,2.896
8743,26,22781,2.896
8744,26,22782,2.896
8745,26,22783,2.896
8746,26,22784,2.896
8747,26,24481,2.896
8748,26,24482,2.896
8749,26,24483,2.896
8750,26,24484,2.896
8751,26,24485,2.896
8752,26,24486,2.896
8753,26,24487,2.896
8754,26,24488,2.896
8755,26,24489,2.896
8756,26,24490,2.896
8757,26,24491,2.896
8758,26,24492,2.896
8759,26,24493,2.896
8760,26,24495,2.896
8761,26,24497,2.896
8762,26,24498,2.896
8763,26,24504,2.896
8764,26,26633,2.896
8765,26,26634,2.896
8766,26,26635,2.896
8767,26,26636,2.896
8768,26,26637,2.896
8769,26,26638,2.896
8770,26,26639,2.896
8771,26,26640,2.896
8772,26,26641,2.896
8773,26,26642,2.896
8774,26,26644,2.896
8775,26,26646,2.896
8776,26,26647,2.896
8777,26,26650,2.896
8778,26,28635,2.896
8779,26,28636,2.896
8780,26,28637,2.896
8781,26,28639,2.896
8782,26,28640,2.896
8783,26,28642,2.896
8784,26,28646,2.896
8785,26,28650,2.896
8786,26,29471,2.896
8787,26,29472,2.896
8788,26,29473,2.896
8789,26,29474,2.896
8790,26,29475,2.896
8791,26,29476,2.896
8792,26,29477,2.896
8793,26,29478,2.896
8794,26,29481,2.896
8795,26,30786,2.896
8796,26,30787,2.896
8797,26,30788,2.896
8798,26,30789,2.896
8799,26,30790,2.896
8800,26,32024,2.896
8801,26,32025,2.896
8802,26,32026,2.896
8803,26,33197,2.896
8804,26,33198,2.896
8805,26,33199,2.896
8806,26,33200,2.896
8807,26,33201,2.896
8808,26,33202,2.896
8809,26,33206,2.896
8810,26,34423,2.896
8811,26,34424,2.896
8812,26,34425,2.896
8813,26,34426,2.896
8814,26,34427,2.896
8815,26,34430,2.896
8816,26,35262,2.896
8817,26,36056,2.896
8818,26,36057,2.896
8819,26,36058,2.896
8820,26,36059,2.896
8821,26,36060,2.896
8822,26,36061,2.896
8823,26,36063,2.896
8824,26,37535,2.896
8825,26,37536,2.896
8826,26,37537,2.896
8827,26,37538,2.896
8828,26,37539,2.896
8829,26,37540,2.896
8830,26,38566,2.896
8831,26,38568,2.896
8832,26,39495,2.896
8833,26,39500,2.896
8834,26,40303,2.896
8835,26,40304,2.896
8836,26,40305,2.896
8837,26,40306,2.896
8838,26,40307,2.896
8839,26,40308,2.896
8840,26,40310,2.896
8841,26,40311,2.896
8842,26,41383,2.896
8843,26,41384,2.896
8844,26,41385,2.896
8845,26,41386,2.896
8846,26,41387,2.896
8847,26,41388,2.896
8848,26,42330,2.896
8849,26,42331,2.896
8850,26,42332,2.896
8851,26,42333,2.896
8852,26,42950,2.896
8853,26,42951,2.896
8854,26,42952,2.896
8855,26,42956,2.896
8856,26,43710,2.896
8857,26,43711,2.896
8858,26,43712,2.896
8859,26,43713,2.896
8860,26,43716,2.896
8861,26,43719,2.896
8862,26,44481,2.896
8863,26,44482,2.896
8864,26,44484,2.896
8865,26,45212,2.896
8866,26,45213,2.896
8867,26,45818,2.896
8868,26,45819,2.896
8869,26,45820,2.896
8870,26,45821,2.896
8871,26,46552,2.896
8872,26,46553,2.896
8873,26,46554,2.896
8874,26,47334,2.896
8875,26,47335,2.896
8876,26,47336,2.896
8877,26,47337,2.896
8878,26,47338,2.896
8879,26,47340,2.896
8880,26,48147,2.896
8881,26,48148,2.896
8882,26,48149,2.896
8883,26,48150,2.896
8884,26,48151,2.896
8885,26,48989,2.896
8886,26,48991,2.896
8887,26,48992,2.896
8888,26,48994,2.896
8889,26,48995,2.896
8890,26,49670,2.896
8891,26,49671,2.896
8892,26,49672,2.896
8893,26,50517,2.896
8894,26,50518,2.896
8895,26,50519,2.896
8896,26,50520,2.896
8897,26,50522,2.896
8898,26,51186,2.896
8899,26,51187,2.896
8900,26,51188,2.896
8901,26,51190,2.896
8902,26,51757,2.896
8903,26,51758,2.896
8904,26,51759,2.896
8905,26,51760,2.896
8906,26,51761,2.896
8907,26,51762,2.896
8908,26,51767,2.896
8909,26,51771,2.896
8910,26,52592,2.896
8911,26,53321,2.896
8912,26,53322,2.896
8913,26,53323,2.896
8914,26,53324,2.896
8915,26,53325,2.896
8916,26,54042,2.896
8917,26,54684,2.896
8918,26,55050,2.896
8919,26,55530,2.896
8920,26,55531,2.896
8921,26,55532,2.896
8922,26,55534,2.896
8923,26,55535,2.896
8924,26,55537,2.896
8925,26,56118,2.896
8926,26,56119,2.896
8927,26,56786,2.896
8928,26,56787,2.896
8929,26,56790,2.896
8930,26,57360,2.896
8931,26,57361,2.896
8932,26,57362,2.896
8933,26,57363,2.896
8934,26,57364,2.896
8935,26,57366,2.896
8936,26,57371,2.896
8937,26,57994,2.896
8938,26,57995,2.896
8939,26,58523,2.896
8940,26,58524,2.896
8941,26,59136,2.896
8942,26,59137,2.896
8943,26,59564,2.896
8944,26,60075,2.896
8945,26,60076,2.896
8946,26,60505,2.896
8947,26,60506,2.896
8948,26,60507,2.896
8949,26,61033,2.896
8950,26,61034,2.896
8951,26,61035,2.896
8952,26,61036,2.896
8953,26,61545,2.896
8954,26,61546,2.896
8955,26,61547,2.896
8956,26,61548,2.896
8957,26,61549,2.896
8958,26,61550,2.896
8959,26,61551,2.896
8960,26,62009,2.896
8961,26,62010,2.896
8962,26,62011,2.896
8963,26,62012,2.896
8964,26,62546,2.896
8965,26,62547,2.896
8966,26,62548,2.896
8967,26,62940,2.896
8968,26,63362,2.896
8969,26,63363,2.896
8970,26,63364,2.896
8971,26,64044,2.896
8972,26,64045,2.896
8973,26,64675,2.896
8974,26,64676,2.896
8975,26,64677,2.896
8976,26,64678,2.896
8977,26,65302,2.896
8978,26,65303,2.896
8979,26,65304,2.896
8980,26,65702,2.896
8981,26,65994,2.896
8982,26,65995,2.896
8983,26,65996,2.896
8984,26,65999,2.896
8985,26,66485,2.896
8986,26,66841,2.896
8987,26,66843,2.896
8988,26,67328,2.896
8989,26,67329,2.896
8990,26,67330,2.896
8991,26,67331,2.896
8992,26,67737,2.896
8993,26,67738,2.896
8994,26,67739,2.896
8995,26,67740,2.896
8996,26,67745,2.896
8997,26,68300,2.896
8998,26,68301,2.896
8999,26,68302,2.896
9000,26,68303,2.896
9001,26,68306,2.896
9002,26,68714,2.896
9003,26,68715,2.896
9004,26,69239,2.896
9005,26,69240,2.896
9006,26,69607,2.896
9007,26,69608,2.896
9008,26,69938,2.896
9009,26,69939,2.896
9010,26,70454,2.896
9011,26,70455,2.896
9012,26,70456,2.896
9013,26,70458,2.896
9014,26,70928,2.896
9015,26,70929,2.896
9016,26,70930,2.896
9017,26,70931,2.896
9018,26,70932,2.896
9019,26,70934,2.896
9020,26,71302,2.896
9021,26,71303,2.896
9022,26,71305,2.896
9023,26,71306,2.896
9024,26,71673,2.896
9025,26,71674,2.896
9026,26,71675,2.896
9027,26,72111,2.896
9028,26,72112,2.896
9029,26,72113,2.896
9030,26,72114,2.896
9031,26,72115,2.896
9032,26,72117,2.896
9033,26,72409,2.896
9034,26,72410,2.896
9035,26,72929,2.896
9036,26,72930,2.896
9037,26,72931,2.896
9038,26,72932,2.896
9039,26,72933,2.896
9040,26,73347,2.896
9041,26,73348,2.896
9042,26,73349,2.896
9043,26,73785,2.896
9044,26,73786,2.896
9045,26,73787,2.896
9046,26,73788,2.896
9047,26,74331,2.896
9048,26,74332,2.896
9049,26,74722,2.896
9050,26,74723,2.896
9051,26,74724,2.896
9052,26,74725,2.896
9053,26,74726,2.896
9054,26,74729,2.896
9055,26,75079,2.896
9056,26,75080,2.896
9057,26,75081,2.896
9058,26,75084,2.896
9059,26,75767,2.896
9060,26,75768,2.896
9061,26,75769,2.896
9062,26,76169,2.896
9063,26,76530,2.896
9064,26,76531,2.896
9065,26,77036,2.896
9066,26,77037,2.896
9067,26,77038,2.896
9068,26,77580,2.896
9069,26,77581,2.896
9070,26,77584,2.896
9071,26,77586,2.896
9072,26,78071,2.896
9073,26,78072,2.896
9074,26,78073,2.896
9075,26,78074,2.896
9076,26,78076,2.896
9077,26,78077,2.896
9078,26,78078,2.896
9079,26,78608,2.896
9080,26,79029,2.896
9081,26,79422,2.896
9082,26,79756,2.896
9083,26,79757,2.896
9084,26,80124,2.896
9085,26,80125,2.896
9086,26,80503,2.896
9087,26,80504,2.896
9088,26,80505,2.896
9089,26,80506,2.896
9090,26,81064,2.896
9091,26,81065,2.896
9092,26,81066,2.896
9093,26,81451,2.896
9094,26,81454,2.896
9095,26,81455,2.896
9096,26,81803,2.896
9097,26,81804,2.896
9098,26,82139,2.896
9099,26,82140,2.896
9100,26,82141,2.896
9101,26,82142,2.896
9102,26,82143,2.896
9103,26,82144,2.896
9104,26,82145,2.896
9105,26,82744,2.896
9106,26,82745,2.896
9107,26,83131,2.896
9108,26,83132,2.896
9109,26,83702,2.896
9110,26,83703,2.896
9111,26,83704,2.896
9112,26,83705,2.896
9113,26,83706,2.896
9114,26,84165,2.896
9115,26,84166,2.896
9116,26,84167,2.896
9117,26,84566,2.896
9118,26,84567,2.896
9119,26,84568,2.896
9120,26,84873,2.896
9121,26,84874,2.896
9122,26,85207,2.896
9123,26,85523,2.896
9124,26,85524,2.896
9125,26,85987,2.896
9126,26,85988,2.896
9127,26,86356,2.896
9128,26,86357,2.896
9129,26,86358,2.896
9130,26,86359,2.896
9131,26,86728,2.896
9132,26,86729,2.896
9133,26,86730,2.896
9134,26,86731,2.896
9135,26,86732,2.896
9136,26,87231,2.896
9137,26,87609,2.896
9138,26,87610,2.896
9139,26,87978,2.896
9140,26,87979,2.896
9141,26,87980,2.896
9142,26,88376,2.896
9143,26,88377,2.896
9144,26,88692,2.896
9145,26,88693,2.896
9146,26,88694,2.896
9147,26,88975,2.896
9148,26,88976,2.896
9149,26,89280,2.896
9150,26,89627,2.896
9151,26,89628,2.896
9152,26,89629,2.896
9153,26,89636,2.896
9154,26,90019,2.896
9155,26,90020,2.896
9156,26,90448,2.896
9157,26,90449,2.896
9158,26,90730,2.896
9159,26,90731,2.896
9160,26,90732,2.896
9161,26,90994,2.896
9162,26,90995,2.896
9163,26,91365,2.896
9164,26,91366,2.896
9165,26,91367,2.896
9166,26,91707,2.896
9167,26,91708,2.896
9168,26,92050,2.896
9169,26,92051,2.896
9170,26,92055,2.896
9171,26,92383,2.896
9172,26,92384,2.896
9173,26,92929,2.896
9174,26,93155,2.896
9175,26,93156,2.896
9176,26,93157,2.896
9177,26,93158,2.896
9178,26,93160,2.896
9179,26,93683,2.896
9180,26,93929,2.896
9181,26,94261,2.896
9182,26,94262,2.896
9183,26,94263,2.896
9184,26,94602,2.896
9185,26,94603,2.896
9186,26,94604,2.896
9187,26,94847,2.896
9188,26,94848,2.896
9189,26,94849,2.896
9190,26,95244,2.896
9191,26,95245,2.896
9192,26,95246,2.896
9193,26,95248,2.896
9194,26,95249,2.896
9195,26,95252,2.896
9196,26,95830,2.896
9197,26,95831,2.896
9198,26,96201,2.896
9199,26,96494,2.896
9200,26,96495,2.896
9201,26,96768,2.896
9202,26,97032,2.896
9203,26,97276,2.896
9204,26,97547,2.896
9205,26,97548,2.896
9206,26,97549,2.896
9207,26,97550,2.896
9208,26,97551,2.896
9209,26,97553,2.896
9210,26,97977,2.896
9211,26,98294,2.896
9212,26,98295,2.896
9213,26,98296,2.896
9214,26,98298,2.896
9215,26,98616,2.896
9216,26,98902,2.896
9217,26,98903,2.896
9218,26,98905,2.896
9219,26,98907,2.896
9220,26,99334,2.896
9221,26,99335,2.896
9222,26,99336,2.896
9223,26,99337,2.896
9224,26,99338,2.896
9225,26,99703,2.896
9226,26,99898,2.896
9227,26,100344,2.896
9228,26,100345,2.896
9229,26,100608,2.896
9230,26,100609,2.896
9231,26,100610,2.896
9232,26,100611,2.896
9233,26,100842,2.896
9234,26,100843,2.896
9235,26,100844,2.896
9236,26,101067,2.896
9237,26,101068,2.896
9238,26,101069,2.896
9239,26,101496,2.896
9240,26,101771,2.896
9241,26,101773,2.896
9242,26,101775,2.896
9243,26,102107,2.896
9244,26,102416,2.896
9245,26,102417,2.896
9246,26,102665,2.896
9247,26,103054,2.896
9248,26,103055,2.896
9249,26,103058,2.896
9250,26,103473,2.896
9251,26,103474,2.896
9252,26,103475,2.896
9253,26,103691,2.896
9254,26,103966,2.896
9255,26,103967,2.896
9256,26,103968,2.896
9257,26,104261,2.896
9258,26,104262,2.896
9259,26,104507,2.896
9260,26,104673,2.896
9261,26,104674,2.896
9262,26,105084,2.896
9263,26,105380,2.896
9264,26,105381,2.896
9265,26,105567,2.896
9266,26,105568,2.896
9267,26,105569,2.896
9268,26,105570,2.896
9269,26,105572,2.896
9270,26,105907,2.896
9271,26,105908,2.896
9272,26,106160,2.896
9273,26,106162,2.896
9274,26,106478,2.896
9275,26,106479,2.896
9276,26,106762,2.896
9277,26,106763,2.896
9278,26,106764,2.896
9279,26,106980,2.896
9280,26,106981,2.896
9281,26,106982,2.896
9282,26,107253,2.896
9283,26,107254,2.896
9284,26,107255,2.896
9285,26,107571,2.896
9286,26,107572,2.896
9287,26,107791,2.896
9288,26,107792,2.896
9289,26,107929,2.896
9290,26,107930,2.896
9291,26,107931,2.896
9292,26,108167,2.896
9293,26,108168,2.896
9294,26,108338,2.896
9295,26,108339,2.896
9296,26,108624,2.896
9297,26,108625,2.896
9298,26,108628,2.896
9299,26,108843,2.896
9300,26,108844,2.896
9301,26,108845,2.896
9302,26,108846,2.896
9303,26,109211,2.896
9304,26,109212,2.896
9305,26,109465,2.896
9306,26,109466,2.896
9307,26,109468,2.896
9308,26,109469,2.896
9309,26,109705,2.896
9310,26,109710,2.896
9311,26,109994,2.896
9312,26,110278,2.896
9313,26,110281,2.896
9314,26,110530,2.896
9315,26,110784,2.896
9316,26,110785,2.896
9317,26,110786,2.896
9318,26,110972,2.896
9319,26,110973,2.896
9320,26,110974,2.896
9321,26,111268,2.896
9322,26,111269,2.896
9323,26,111596,2.896
9324,26,111778,2.896
9325,26,111779,2.896
9326,26,111987,2.896
9327,26,112216,2.896
9328,26,112217,2.896
9329,26,112218,2.896
9330,26,112219,2.896
9331,26,112578,2.896
9332,26,112579,2.896
9333,26,112580,2.896
9334,26,112917,2.896
9335,26,113161,2.896
9336,26,113162,2.896
9337,26,113495,2.896
9338,26,113496,2.896
9339,26,113743,2.896
9340,26,113744,2.896
9341,26,113953,2.896
9342,26,113954,2.896
9343,26,113957,2.896
9344,26,114134,2.896
9345,26,114135,2.896
9346,26,114400,2.896
9347,26,114634,2.896
9348,26,114779,2.896
9349,26,114935,2.896
9350,26,114936,2.896
9351,26,114937,2.896
9352,26,115177,2.896
9353,26,115178,2.896
9354,26,115179,2.896
9355,26,115183,2.896
9356,26,115471,2.896
9357,26,115472,2.896
9358,26,115474,2.896
9359,26,115791,2.896
9360,26,115792,2.896
9361,26,116089,2.896
9362,26,116090,2.896
9363,26,116091,2.896
9364,26,116375,2.896
9365,26,116597,2.896
9366,26,116795,2.896
9367,26,117017,2.896
9368,26,117018,2.896
9369,26,117269,2.896
9370,26,117270,2.896
9371,26,117492,2.896
9372,26,117493,2.896
9373,26,117496,2.896
9374,26,117733,2.896
9375,26,117921,2.896
9376,26,118160,2.896
9377,26,118161,2.896
9378,26,118381,2.896
9379,26,118530,2.896
9380,26,118531,2.896
9381,26,118719,2.896
9382,26,118720,2.896
9383,26,118910,2.896
9384,26,118911,2.896
9385,26,118912,2.896
9386,26,119237,2.896
9387,26,119238,2.896
9388,26,119503,2.896
9389,26,119504,2.896
9390,26,119733,2.896
9391,26,119987,2.896
9392,26,119989,2.896
9393,26,119991,2.896
9394,26,120199,2.896
9395,26,120404,2.896
9396,26,120405,2.896
9397,26,120614,2.896
9398,26,120811,2.896
9399,26,120812,2.896
9400,26,121037,2.896
9401,26,121038,2.896
9402,26,121230,2.896
9403,26,121231,2.896
9404,26,121394,2.896
9405,26,121617,2.896
9406,26,121618,2.896
9407,26,121621,2.896
9408,26,121878,2.896
9409,26,121879,2.896
9410,26,122146,2.896
9411,26,122149,2.896
9412,26,122389,2.896
9413,26,122390,2.896
9414,26,122612,2.896
9415,26,122613,2.896
9416,26,122878,2.896
9417,26,123129,2.896
9418,26,123130,2.896
9419,26,123388,2.896
9420,26,123389,2.896
9421,26,123391,2.896
9422,26,123562,2.896
9423,26,123563,2.896
9424,26,123564,2.896
9425,26,123853,2.896
9426,26,123854,2.896
9427,26,123855,2.896
9428,26,124096,2.896
9429,26,124292,2.896
9430,26,124293,2.896
9431,26,124294,2.896
9432,26,124467,2.896
9433,26,124659,2.896
9434,26,124660,2.896
9435,26,124868,2.896
9436,26,124872,2.896
9437,26,125145,2.896
9438,26,125146,2.896
9439,26,125148,2.896
9440,26,125150,2.896
9441,26,125421,2.896
9442,26,125423,2.896
9443,26,125645,2.896
9444,26,125847,2.896
9445,26,126085,2.896
9446,26,126086,2.896
9447,26,126341,2.896
9448,26,126342,2.896
9449,26,126343,2.896
9450,26,126631,2.896
9451,26,126632,2.896
9452,26,126633,2.896
9453,26,126823,2.896
9454,26,127039,2.896
9455,26,127040,2.896
9456,26,127042,2.896
9457,26,127226,2.896
9458,26,127463,2.896
9459,26,127732,2.896
9460,26,127733,2.896
9461,26,127921,2.896
9462,26,128137,2.896
9463,26,128138,2.896
9464,26,128139,2.896
9465,26,128425,2.896
9466,26,128430,2.896
9467,26,128644,2.896
9468,26,128648,2.896
9469,26,128824,2.896
9470,26,129085,2.896
9471,26,129254,2.896
9472,26,129255,2.896
9473,26,129256,2.896
9474,26,129489,2.896
9475,26,129490,2.896
9476,26,129491,2.896
9477,26,129650,2.896
9478,26,129875,2.896
9479,26,130122,2.896
9480,26,130353,2.896
9481,26,130452,2.896
9482,26,130588,2.896
9483,26,130589,2.896
9484,26,130809,2.896
9485,26,130811,2.896
9486,26,130998,2.896
9487,26,131134,2.896
9488,26,131225,2.896
9489,26,131450,2.896
9490,26,131451,2.896
9491,26,131691,2.896
9492,26,131692,2.896
9493,26,131694,2.896
9494,26,131916,2.896
9495,26,131917,2.896
9496,26,131919,2.896
9497,26,132281,2.896
9498,26,132562,2.896
9499,26,132563,2.896
9500,26,132737,2.896
9501,26,132738,2.896
9502,26,132739,2.896
9503,26,133009,2.896
9504,26,133171,2.896
9505,26,133317,2.896
9506,26,133318,2.896
9507,26,133457,2.896
9508,26,133459,2.896
9509,26,133723,2.896
9510,26,133892,2.896
9511,26,133894,2.896
9512,26,134064,2.896
9513,26,134187,2.896
9514,26,134188,2.896
9515,26,134500,2.896
9516,26,134502,2.896
9517,26,134649,2.896
9518,26,134650,2.896
9519,26,134876,2.896
9520,26,135042,2.896
9521,26,135241,2.896
9522,26,135242,2.896
9523,26,135434,2.896
9524,26,135583,2.896
9525,26,135585,2.896
9526,26,135772,2.896
9527,26,135773,2.896
9528,26,135774,2.896
9529,26,136063,2.896
9530,26,136064,2.896
9531,26,136256,2.896
9532,26,136400,2.896
9533,26,136576,2.896
9534,26,136577,2.896
9535,26,136578,2.896
9536,26,136579,2.896
9537,26,136814,2.896
9538,26,136963,2.896
9539,26,136964,2.896
9540,26,137199,2.896
9541,26,137200,2.896
9542,26,137367,2.896
9543,26,137534,2.896
9544,26,137657,2.896
9545,26,137658,2.896
9546,26,137659,2.896
9547,26,137835,2.896
9548,26,137836,2.896
9549,26,137837,2.896
9550,26,138060,2.896
9551,26,138061,2.896
9552,26,138265,2.896
9553,26,138266,2.896
9554,26,138501,2.896
9555,26,138502,2.896
9556,26,138503,2.896
9557,26,138508,2.896
9558,26,138744,2.896
9559,26,138746,2.896
9560,26,138940,2.896
9561,26,138941,2.896
9562,26,139113,2.896
9563,26,139114,2.896
9564,26,139115,2.896
9565,26,139241,2.896
9566,26,139443,2.896
9567,26,139444,2.896
9568,26,139445,2.896
9569,26,139597,2.896
9570,26,139598,2.896
9571,26,139816,2.896
9572,26,139817,2.896
9573,26,139818,2.896
9574,26,139819,2.896
9575,26,139998,2.896
9576,26,140279,2.896
9577,26,140601,2.896
9578,26,140602,2.896
9579,26,140603,2.896
9580,26,140835,2.896
9581,26,140836,2.896
9582,26,141022,2.896
9583,26,141023,2.896
9584,26,141181,2.896
9585,26,141431,2.896
9586,26,141432,2.896
9587,26,141696,2.896
9588,26,141818,2.896
9589,26,141998,2.896
9590,26,142236,2.896
9591,26,142392,2.896
9592,26,142394,2.896
9593,26,142528,2.896
9594,26,142529,2.896
9595,26,142530,2.896
9596,26,142795,2.896
9597,26,142796,2.896
9598,26,142797,2.896
9599,26,143028,2.896
9600,26,143309,2.896
9601,26,143497,2.896
9602,26,143706,2.896
9603,26,143707,2.896
9604,26,143862,2.896
9605,26,143863,2.896
9606,26,143864,2.896
9607,26,144062,2.896
9608,26,144063,2.896
9609,26,144229,2.896
9610,26,144230,2.896
9611,26,144231,2.896
9612,26,144412,2.896
9613,26,144632,2.896
9614,26,144633,2.896
9615,26,144812,2.896
9616,26,145124,2.896
9617,26,145125,2.896
9618,26,145272,2.896
9619,26,145273,2.896
9620,26,145469,2.896
9621,26,145470,2.896
9622,26,145472,2.896
9623,26,145701,2.896
9624,26,145866,2.896
9625,26,146056,2.896
9626,26,146295,2.896
9627,26,146385,2.896
9628,26,146567,2.896
9629,26,146568,2.896
9630,26,146569,2.896
9631,26,146722,2.896
9632,26,146723,2.896
