,Snapshot,SubhaloID,$z$
4980,37,395917,1.667
4981,37,396412,1.667
4982,37,396586,1.667
4983,37,396732,1.667
4984,37,396838,1.667
4985,37,397221,1.667
4986,37,397459,1.667
4987,37,397857,1.667
4988,37,398275,1.667
4989,37,398792,1.667
4990,37,398874,1.667
4991,37,399611,1.667
4992,37,399783,1.667
4993,37,400423,1.667
4994,37,400833,1.667
4995,37,400923,1.667
4996,37,401074,1.667
4997,37,401727,1.667
4998,37,401911,1.667
4999,37,402056,1.667
5000,37,402135,1.667
5001,37,402578,1.667
5002,37,402985,1.667
5003,37,403314,1.667
5004,37,403495,1.667
5005,37,403722,1.667
5006,37,403723,1.667
5007,37,404054,1.667
5008,37,404221,1.667
5009,37,405378,1.667
5010,37,405579,1.667
5011,37,405993,1.667
5012,37,406195,1.667
5013,37,406237,1.667
5014,37,406935,1.667
5015,37,407162,1.667
5016,37,407523,1.667
5017,37,407666,1.667
5018,37,408235,1.667
5019,37,409098,1.667
5020,37,409212,1.667
5021,37,409379,1.667
5022,37,409615,1.667
5023,37,409661,1.667
5024,37,409783,1.667
5025,37,410263,1.667
5026,37,411277,1.667
5027,37,412236,1.667
5028,37,412413,1.667
5029,37,412510,1.667
5030,37,412645,1.667
5031,37,412704,1.667
5032,37,413170,1.667
5033,37,413287,1.667
5034,37,413751,1.667
5035,37,413894,1.667
5036,37,414660,1.667
5037,37,414743,1.667
5038,37,415784,1.667
5039,37,416070,1.667
5040,37,416316,1.667
5041,37,416484,1.667
5042,37,417014,1.667
5043,37,417947,1.667
5044,37,418768,1.667
5045,37,419074,1.667
5046,37,419164,1.667
5047,37,419731,1.667
5048,37,422903,1.667
5049,37,424759,1.667
5050,37,426293,1.667
5051,37,427256,1.667
5052,37,427309,1.667
5053,37,427891,1.667
5054,37,428136,1.667
5055,37,428416,1.667
5056,37,431571,1.667
5057,37,431838,1.667
5058,37,432573,1.667
5059,37,433044,1.667
5060,37,433124,1.667
5061,37,434176,1.667
5062,37,435405,1.667
5063,37,435717,1.667
5064,37,436052,1.667
5065,37,437140,1.667
5066,37,438515,1.667
5067,37,439112,1.667
5068,37,439284,1.667
5069,37,439515,1.667
5070,37,441409,1.667
5071,37,442070,1.667
5072,37,442826,1.667
5073,37,442866,1.667
5074,37,443289,1.667
5075,37,444673,1.667
5076,37,445152,1.667
5077,37,446667,1.667
5078,37,447373,1.667
5079,37,447620,1.667
5080,37,448909,1.667
5081,37,450037,1.667
5082,37,454018,1.667
5083,37,455524,1.667
5084,37,456449,1.667
5085,37,461334,1.667
5086,37,462276,1.667
5087,37,462605,1.667
5088,37,463614,1.667
5089,37,466665,1.667
5090,37,468072,1.667
5091,37,468739,1.667
5092,37,469846,1.667
5093,37,475213,1.667
5094,37,477176,1.667
5095,37,477518,1.667
5096,37,477879,1.667
5097,37,481192,1.667
5098,37,486464,1.667
5099,37,487681,1.667
5100,37,488311,1.667
5101,37,488931,1.667
5102,37,490874,1.667
5103,37,492941,1.667
5104,37,493005,1.667
5105,37,494543,1.667
5106,37,496281,1.667
5107,37,496960,1.667
5108,37,497407,1.667
5109,37,501400,1.667
5110,37,503815,1.667
5111,37,507759,1.667
5112,37,510961,1.667
5113,37,511571,1.667
5114,37,515838,1.667
5115,37,527305,1.667
5116,36,1,1.744
5117,36,2,1.744
5118,36,4,1.744
5119,36,5,1.744
5120,36,9,1.744
5121,36,13,1.744
5122,36,8858,1.744
5123,36,8859,1.744
5124,36,8860,1.744
5125,36,8861,1.744
5126,36,8864,1.744
5127,36,8865,1.744
5128,36,8867,1.744
5129,36,8871,1.744
5130,36,8872,1.744
5131,36,8873,1.744
5132,36,19217,1.744
5133,36,19219,1.744
5134,36,19224,1.744
5135,36,19247,1.744
5136,36,27058,1.744
5137,36,27059,1.744
5138,36,27060,1.744
5139,36,27062,1.744
5140,36,27063,1.744
5141,36,32778,1.744
5142,36,32780,1.744
5143,36,32781,1.744
5144,36,32782,1.744
5145,36,32783,1.744
5146,36,32793,1.744
5147,36,32805,1.744
5148,36,36665,1.744
5149,36,40464,1.744
5150,36,40465,1.744
5151,36,40466,1.744
5152,36,40467,1.744
5153,36,40469,1.744
5154,36,40473,1.744
5155,36,44269,1.744
5156,36,44271,1.744
5157,36,44272,1.744
5158,36,44275,1.744
5159,36,44276,1.744
5160,36,47416,1.744
5161,36,47417,1.744
5162,36,47423,1.744
5163,36,50720,1.744
5164,36,50723,1.744
5165,36,50724,1.744
5166,36,50725,1.744
5167,36,50728,1.744
5168,36,50734,1.744
5169,36,53801,1.744
5170,36,53804,1.744
5171,36,53807,1.744
5172,36,53808,1.744
5173,36,56387,1.744
5174,36,56390,1.744
5175,36,56392,1.744
5176,36,59176,1.744
5177,36,63634,1.744
5178,36,63635,1.744
5179,36,63638,1.744
5180,36,66245,1.744
5181,36,66247,1.744
5182,36,66249,1.744
5183,36,68517,1.744
5184,36,70457,1.744
5185,36,70458,1.744
5186,36,70461,1.744
5187,36,72168,1.744
5188,36,74433,1.744
5189,36,74434,1.744
5190,36,74435,1.744
5191,36,74437,1.744
5192,36,76553,1.744
5193,36,76554,1.744
5194,36,76555,1.744
5195,36,76558,1.744
5196,36,76584,1.744
5197,36,79463,1.744
5198,36,79465,1.744
5199,36,79471,1.744
5200,36,81233,1.744
5201,36,81234,1.744
5202,36,81235,1.744
5203,36,81236,1.744
5204,36,81237,1.744
5205,36,81240,1.744
5206,36,83085,1.744
5207,36,83086,1.744
5208,36,83087,1.744
5209,36,86527,1.744
5210,36,86528,1.744
5211,36,86529,1.744
5212,36,87877,1.744
5213,36,87878,1.744
5214,36,87881,1.744
5215,36,89639,1.744
5216,36,89640,1.744
5217,36,93254,1.744
5218,36,93255,1.744
5219,36,94986,1.744
5220,36,94987,1.744
5221,36,96656,1.744
5222,36,96658,1.744
5223,36,96659,1.744
5224,36,96663,1.744
5225,36,98064,1.744
5226,36,98065,1.744
5227,36,98066,1.744
5228,36,99343,1.744
5229,36,100592,1.744
5230,36,100594,1.744
5231,36,101776,1.744
5232,36,101777,1.744
5233,36,101778,1.744
5234,36,103104,1.744
5235,36,104486,1.744
5236,36,107818,1.744
5237,36,108916,1.744
5238,36,110019,1.744
5239,36,110020,1.744
5240,36,110038,1.744
5241,36,111195,1.744
5242,36,111197,1.744
5243,36,111208,1.744
5244,36,112157,1.744
5245,36,112965,1.744
5246,36,112966,1.744
5247,36,113709,1.744
5248,36,113714,1.744
5249,36,114684,1.744
5250,36,114685,1.744
5251,36,114686,1.744
5252,36,115607,1.744
5253,36,115608,1.744
5254,36,117429,1.744
5255,36,118310,1.744
5256,36,118312,1.744
5257,36,118314,1.744
5258,36,119038,1.744
5259,36,119039,1.744
5260,36,119040,1.744
5261,36,119042,1.744
5262,36,120071,1.744
5263,36,121112,1.744
5264,36,121850,1.744
5265,36,121851,1.744
5266,36,122690,1.744
5267,36,122692,1.744
5268,36,122696,1.744
5269,36,123445,1.744
5270,36,124405,1.744
5271,36,124408,1.744
5272,36,125273,1.744
5273,36,125274,1.744
5274,36,125275,1.744
5275,36,126212,1.744
5276,36,126213,1.744
5277,36,127170,1.744
5278,36,127171,1.744
5279,36,128141,1.744
5280,36,128142,1.744
5281,36,128894,1.744
5282,36,128895,1.744
5283,36,128896,1.744
5284,36,129686,1.744
5285,36,129688,1.744
5286,36,132532,1.744
5287,36,132534,1.744
5288,36,133524,1.744
5289,36,133525,1.744
5290,36,134209,1.744
5291,36,135089,1.744
5292,36,135091,1.744
5293,36,135092,1.744
5294,36,135095,1.744
5295,36,135712,1.744
5296,36,136245,1.744
5297,36,136246,1.744
5298,36,136248,1.744
5299,36,137230,1.744
5300,36,137233,1.744
5301,36,138044,1.744
5302,36,138596,1.744
5303,36,138597,1.744
5304,36,139186,1.744
5305,36,139187,1.744
5306,36,139699,1.744
5307,36,139700,1.744
5308,36,140462,1.744
5309,36,140463,1.744
5310,36,141182,1.744
5311,36,141183,1.744
5312,36,141561,1.744
5313,36,141562,1.744
5314,36,142147,1.744
5315,36,142148,1.744
5316,36,142149,1.744
5317,36,142152,1.744
5318,36,143078,1.744
5319,36,143080,1.744
5320,36,144393,1.744
5321,36,144394,1.744
5322,36,145442,1.744
5323,36,145443,1.744
5324,36,146953,1.744
5325,36,147667,1.744
5326,36,147668,1.744
5327,36,147670,1.744
5328,36,148271,1.744
5329,36,148274,1.744
5330,36,149148,1.744
5331,36,149149,1.744
5332,36,149152,1.744
5333,36,149734,1.744
5334,36,149737,1.744
5335,36,150324,1.744
5336,36,150855,1.744
5337,36,152644,1.744
5338,36,153443,1.744
5339,36,153444,1.744
5340,36,153445,1.744
5341,36,153919,1.744
5342,36,153920,1.744
5343,36,154468,1.744
5344,36,154469,1.744
5345,36,154470,1.744
5346,36,154471,1.744
5347,36,155305,1.744
5348,36,155308,1.744
5349,36,155933,1.744
5350,36,155934,1.744
5351,36,156369,1.744
5352,36,156371,1.744
5353,36,157306,1.744
5354,36,157307,1.744
5355,36,157751,1.744
5356,36,157754,1.744
5357,36,158448,1.744
5358,36,158968,1.744
5359,36,158969,1.744
5360,36,158970,1.744
5361,36,158971,1.744
5362,36,160155,1.744
5363,36,160156,1.744
5364,36,160823,1.744
5365,36,160826,1.744
5366,36,161398,1.744
5367,36,161400,1.744
5368,36,161856,1.744
5369,36,161858,1.744
5370,36,162478,1.744
5371,36,162480,1.744
5372,36,162481,1.744
5373,36,163765,1.744
5374,36,163766,1.744
5375,36,163767,1.744
5376,36,163770,1.744
5377,36,164443,1.744
5378,36,164977,1.744
5379,36,166021,1.744
5380,36,166665,1.744
5381,36,167264,1.744
5382,36,167929,1.744
5383,36,168446,1.744
5384,36,168934,1.744
5385,36,169553,1.744
5386,36,169957,1.744
5387,36,170554,1.744
5388,36,171726,1.744
5389,36,171728,1.744
5390,36,172830,1.744
5391,36,172831,1.744
5392,36,173447,1.744
5393,36,173926,1.744
5394,36,174199,1.744
5395,36,174505,1.744
5396,36,174506,1.744
5397,36,174960,1.744
5398,36,175640,1.744
5399,36,176215,1.744
5400,36,176216,1.744
5401,36,177456,1.744
5402,36,178237,1.744
5403,36,178800,1.744
5404,36,179222,1.744
5405,36,179783,1.744
5406,36,180168,1.744
5407,36,180169,1.744
5408,36,181166,1.744
5409,36,181167,1.744
5410,36,181168,1.744
5411,36,181792,1.744
5412,36,181793,1.744
5413,36,182197,1.744
5414,36,182683,1.744
5415,36,183035,1.744
5416,36,183486,1.744
5417,36,183487,1.744
5418,36,183490,1.744
5419,36,184205,1.744
5420,36,185140,1.744
5421,36,185710,1.744
5422,36,186164,1.744
5423,36,186729,1.744
5424,36,186730,1.744
5425,36,187156,1.744
5426,36,187157,1.744
5427,36,187158,1.744
5428,36,187995,1.744
5429,36,187998,1.744
5430,36,188389,1.744
5431,36,188770,1.744
5432,36,189277,1.744
5433,36,189278,1.744
5434,36,189279,1.744
5435,36,189280,1.744
5436,36,189787,1.744
5437,36,190318,1.744
5438,36,190319,1.744
5439,36,190760,1.744
5440,36,190761,1.744
5441,36,190762,1.744
5442,36,191338,1.744
5443,36,191812,1.744
5444,36,192205,1.744
5445,36,192209,1.744
5446,36,192683,1.744
5447,36,193051,1.744
5448,36,193387,1.744
5449,36,193388,1.744
5450,36,193393,1.744
5451,36,194032,1.744
5452,36,194033,1.744
5453,36,195429,1.744
5454,36,195928,1.744
5455,36,196398,1.744
5456,36,196399,1.744
5457,36,197053,1.744
5458,36,197637,1.744
5459,36,197919,1.744
5460,36,197920,1.744
5461,36,198242,1.744
5462,36,198588,1.744
5463,36,198919,1.744
5464,36,198921,1.744
5465,36,198927,1.744
5466,36,199423,1.744
5467,36,199424,1.744
5468,36,199958,1.744
5469,36,199959,1.744
5470,36,199960,1.744
5471,36,200421,1.744
5472,36,200797,1.744
5473,36,201278,1.744
5474,36,202035,1.744
5475,36,202036,1.744
5476,36,202038,1.744
5477,36,202491,1.744
5478,36,203002,1.744
5479,36,203421,1.744
5480,36,203422,1.744
5481,36,203431,1.744
5482,36,204184,1.744
5483,36,204185,1.744
5484,36,205544,1.744
5485,36,206417,1.744
5486,36,206418,1.744
5487,36,206708,1.744
5488,36,207520,1.744
5489,36,208025,1.744
5490,36,208427,1.744
5491,36,208937,1.744
5492,36,209152,1.744
5493,36,209153,1.744
5494,36,209154,1.744
5495,36,209155,1.744
5496,36,209158,1.744
5497,36,209609,1.744
5498,36,210116,1.744
5499,36,210664,1.744
5500,36,210947,1.744
5501,36,210948,1.744
5502,36,211650,1.744
5503,36,211997,1.744
5504,36,211998,1.744
5505,36,212481,1.744
5506,36,212483,1.744
5507,36,212854,1.744
5508,36,212857,1.744
5509,36,213680,1.744
5510,36,214652,1.744
5511,36,215140,1.744
5512,36,215554,1.744
5513,36,215931,1.744
5514,36,215932,1.744
5515,36,215933,1.744
5516,36,216625,1.744
5517,36,216972,1.744
5518,36,216973,1.744
5519,36,217634,1.744
5520,36,217635,1.744
5521,36,218128,1.744
5522,36,218509,1.744
5523,36,218822,1.744
5524,36,219100,1.744
5525,36,219525,1.744
5526,36,219813,1.744
5527,36,220107,1.744
5528,36,220378,1.744
5529,36,221243,1.744
5530,36,221514,1.744
5531,36,221752,1.744
5532,36,222275,1.744
5533,36,223123,1.744
5534,36,223411,1.744
5535,36,223694,1.744
5536,36,223698,1.744
5537,36,224018,1.744
5538,36,224019,1.744
5539,36,224341,1.744
5540,36,224342,1.744
5541,36,224645,1.744
5542,36,224780,1.744
5543,36,224970,1.744
5544,36,225239,1.744
5545,36,225240,1.744
5546,36,225916,1.744
5547,36,226189,1.744
5548,36,226190,1.744
5549,36,226595,1.744
5550,36,226959,1.744
5551,36,226961,1.744
5552,36,227559,1.744
5553,36,227889,1.744
5554,36,228207,1.744
5555,36,228492,1.744
5556,36,228755,1.744
5557,36,228756,1.744
5558,36,228996,1.744
5559,36,229314,1.744
5560,36,229315,1.744
5561,36,229581,1.744
5562,36,229882,1.744
5563,36,229884,1.744
5564,36,229885,1.744
5565,36,230957,1.744
5566,36,231073,1.744
5567,36,231074,1.744
5568,36,231389,1.744
5569,36,231390,1.744
5570,36,231391,1.744
5571,36,231688,1.744
5572,36,232987,1.744
5573,36,233240,1.744
5574,36,233241,1.744
5575,36,233539,1.744
5576,36,233540,1.744
5577,36,233777,1.744
5578,36,234257,1.744
5579,36,234795,1.744
5580,36,235180,1.744
5581,36,235568,1.744
5582,36,235945,1.744
5583,36,235946,1.744
5584,36,236209,1.744
5585,36,236539,1.744
5586,36,236988,1.744
5587,36,237264,1.744
5588,36,237266,1.744
5589,36,237821,1.744
5590,36,238192,1.744
5591,36,238716,1.744
5592,36,238958,1.744
5593,36,239347,1.744
5594,36,239596,1.744
5595,36,240237,1.744
5596,36,240445,1.744
5597,36,240703,1.744
5598,36,241185,1.744
5599,36,241683,1.744
5600,36,241923,1.744
5601,36,242312,1.744
5602,36,242589,1.744
5603,36,242856,1.744
5604,36,242858,1.744
5605,36,243169,1.744
5606,36,243776,1.744
5607,36,244407,1.744
5608,36,245176,1.744
5609,36,245437,1.744
5610,36,245700,1.744
5611,36,245701,1.744
5612,36,246239,1.744
5613,36,246607,1.744
5614,36,246835,1.744
5615,36,247123,1.744
5616,36,247326,1.744
5617,36,247599,1.744
5618,36,247918,1.744
5619,36,248127,1.744
5620,36,248641,1.744
5621,36,248645,1.744
5622,36,248943,1.744
5623,36,249140,1.744
5624,36,249142,1.744
5625,36,249465,1.744
5626,36,249740,1.744
5627,36,250301,1.744
5628,36,250302,1.744
5629,36,250497,1.744
5630,36,250762,1.744
5631,36,250978,1.744
5632,36,251208,1.744
5633,36,251435,1.744
5634,36,251764,1.744
5635,36,251767,1.744
5636,36,252054,1.744
5637,36,252316,1.744
5638,36,252512,1.744
5639,36,252771,1.744
5640,36,253045,1.744
5641,36,253324,1.744
5642,36,253325,1.744
5643,36,253596,1.744
5644,36,253597,1.744
5645,36,253828,1.744
5646,36,253829,1.744
5647,36,254041,1.744
5648,36,254042,1.744
5649,36,254215,1.744
5650,36,254641,1.744
5651,36,254875,1.744
5652,36,255061,1.744
5653,36,255243,1.744
5654,36,255524,1.744
5655,36,255950,1.744
5656,36,255951,1.744
5657,36,256265,1.744
5658,36,256430,1.744
5659,36,256903,1.744
5660,36,257044,1.744
5661,36,257323,1.744
5662,36,257582,1.744
5663,36,257792,1.744
5664,36,257793,1.744
5665,36,258392,1.744
5666,36,258393,1.744
5667,36,258796,1.744
5668,36,258934,1.744
5669,36,259402,1.744
5670,36,259618,1.744
5671,36,259858,1.744
5672,36,259859,1.744
5673,36,260778,1.744
5674,36,260973,1.744
5675,36,260974,1.744
5676,36,261146,1.744
5677,36,261376,1.744
5678,36,261380,1.744
5679,36,261587,1.744
5680,36,262108,1.744
5681,36,262308,1.744
5682,36,262436,1.744
5683,36,262720,1.744
5684,36,262721,1.744
5685,36,262725,1.744
5686,36,263089,1.744
5687,36,263621,1.744
5688,36,263848,1.744
5689,36,264135,1.744
5690,36,264136,1.744
5691,36,264565,1.744
5692,36,264833,1.744
5693,36,265087,1.744
5694,36,265289,1.744
5695,36,265431,1.744
5696,36,265599,1.744
5697,36,265600,1.744
5698,36,265802,1.744
5699,36,266245,1.744
5700,36,266651,1.744
5701,36,266946,1.744
5702,36,267178,1.744
5703,36,267317,1.744
5704,36,267496,1.744
5705,36,267947,1.744
5706,36,267948,1.744
5707,36,268158,1.744
5708,36,268431,1.744
5709,36,268643,1.744
5710,36,268644,1.744
5711,36,268830,1.744
5712,36,269015,1.744
5713,36,269211,1.744
5714,36,269439,1.744
5715,36,269576,1.744
5716,36,269958,1.744
5717,36,270327,1.744
5718,36,270328,1.744
5719,36,270564,1.744
5720,36,270797,1.744
5721,36,270961,1.744
5722,36,270962,1.744
5723,36,270963,1.744
5724,36,271146,1.744
5725,36,271289,1.744
5726,36,271778,1.744
5727,36,272133,1.744
5728,36,272355,1.744
5729,36,272819,1.744
5730,36,272820,1.744
5731,36,273004,1.744
5732,36,273006,1.744
5733,36,273169,1.744
5734,36,273170,1.744
5735,36,273356,1.744
5736,36,273623,1.744
5737,36,274043,1.744
5738,36,274222,1.744
5739,36,274393,1.744
5740,36,274533,1.744
5741,36,274739,1.744
5742,36,274741,1.744
5743,36,274966,1.744
5744,36,275131,1.744
5745,36,275409,1.744
5746,36,275520,1.744
5747,36,275725,1.744
5748,36,275726,1.744
5749,36,275931,1.744
5750,36,276105,1.744
5751,36,276106,1.744
5752,36,276304,1.744
5753,36,276603,1.744
5754,36,276838,1.744
5755,36,277034,1.744
5756,36,277038,1.744
5757,36,277198,1.744
5758,36,277569,1.744
5759,36,277702,1.744
5760,36,277885,1.744
5761,36,277887,1.744
5762,36,278084,1.744
5763,36,278285,1.744
5764,36,278892,1.744
5765,36,279068,1.744
5766,36,280477,1.744
5767,36,280688,1.744
5768,36,280689,1.744
5769,36,280926,1.744
5770,36,281202,1.744
5771,36,281290,1.744
5772,36,281379,1.744
5773,36,281579,1.744
5774,36,281707,1.744
5775,36,281708,1.744
5776,36,281965,1.744
5777,36,281966,1.744
5778,36,282691,1.744
5779,36,282776,1.744
5780,36,282777,1.744
5781,36,283096,1.744
5782,36,283343,1.744
5783,36,283724,1.744
5784,36,283725,1.744
5785,36,283726,1.744
5786,36,283906,1.744
5787,36,284096,1.744
5788,36,284339,1.744
5789,36,284875,1.744
5790,36,285011,1.744
5791,36,285012,1.744
5792,36,285135,1.744
5793,36,285327,1.744
5794,36,285838,1.744
5795,36,286228,1.744
5796,36,286229,1.744
5797,36,286377,1.744
5798,36,286378,1.744
5799,36,286689,1.744
5800,36,286802,1.744
5801,36,286983,1.744
5802,36,287113,1.744
5803,36,287346,1.744
5804,36,287347,1.744
5805,36,287476,1.744
5806,36,287864,1.744
5807,36,287866,1.744
5808,36,288027,1.744
5809,36,288380,1.744
5810,36,288575,1.744
5811,36,288862,1.744
5812,36,289047,1.744
5813,36,289266,1.744
5814,36,289421,1.744
5815,36,289618,1.744
5816,36,289846,1.744
5817,36,290127,1.744
5818,36,290289,1.744
5819,36,290809,1.744
5820,36,291206,1.744
5821,36,291408,1.744
5822,36,291587,1.744
5823,36,291780,1.744
5824,36,291988,1.744
5825,36,292150,1.744
5826,36,292151,1.744
5827,36,292431,1.744
5828,36,292746,1.744
5829,36,292919,1.744
5830,36,293032,1.744
5831,36,293369,1.744
5832,36,293649,1.744
5833,36,293768,1.744
5834,36,293771,1.744
5835,36,293956,1.744
5836,36,294177,1.744
5837,36,294301,1.744
5838,36,294443,1.744
5839,36,294885,1.744
5840,36,295197,1.744
5841,36,295562,1.744
5842,36,295728,1.744
5843,36,295900,1.744
5844,36,296090,1.744
5845,36,296248,1.744
5846,36,296566,1.744
5847,36,296568,1.744
5848,36,296756,1.744
5849,36,296757,1.744
5850,36,296993,1.744
5851,36,297179,1.744
5852,36,297268,1.744
5853,36,297422,1.744
5854,36,297596,1.744
5855,36,297872,1.744
5856,36,298085,1.744
5857,36,298431,1.744
5858,36,298558,1.744
5859,36,298985,1.744
5860,36,299175,1.744
5861,36,299376,1.744
5862,36,299378,1.744
5863,36,299507,1.744
5864,36,299780,1.744
5865,36,299894,1.744
5866,36,300124,1.744
5867,36,300222,1.744
5868,36,300416,1.744
5869,36,300633,1.744
5870,36,300809,1.744
5871,36,300905,1.744
5872,36,301227,1.744
5873,36,301437,1.744
5874,36,301605,1.744
5875,36,301774,1.744
5876,36,301953,1.744
5877,36,302137,1.744
5878,36,302532,1.744
5879,36,302759,1.744
5880,36,302871,1.744
5881,36,303236,1.744
5882,36,303364,1.744
5883,36,303694,1.744
5884,36,303870,1.744
5885,36,304045,1.744
5886,36,304246,1.744
5887,36,304549,1.744
5888,36,304738,1.744
5889,36,304875,1.744
5890,36,305132,1.744
5891,36,305296,1.744
5892,36,305718,1.744
5893,36,305883,1.744
5894,36,306049,1.744
5895,36,306203,1.744
5896,36,306336,1.744
5897,36,306452,1.744
5898,36,306579,1.744
5899,36,306721,1.744
5900,36,306974,1.744
5901,36,307145,1.744
5902,36,307284,1.744
5903,36,307779,1.744
5904,36,308286,1.744
5905,36,308406,1.744
5906,36,308550,1.744
5907,36,308554,1.744
5908,36,308744,1.744
5909,36,308880,1.744
5910,36,309046,1.744
5911,36,309256,1.744
5912,36,309675,1.744
5913,36,310014,1.744
5914,36,310415,1.744
5915,36,310521,1.744
5916,36,310524,1.744
5917,36,310893,1.744
5918,36,310894,1.744
5919,36,311385,1.744
5920,36,311721,1.744
5921,36,311722,1.744
5922,36,311847,1.744
5923,36,311966,1.744
5924,36,312132,1.744
5925,36,312310,1.744
5926,36,312878,1.744
5927,36,313090,1.744
5928,36,313353,1.744
5929,36,313460,1.744
5930,36,313699,1.744
5931,36,313889,1.744
5932,36,314023,1.744
5933,36,314131,1.744
5934,36,314321,1.744
5935,36,314454,1.744
5936,36,314595,1.744
5937,36,314833,1.744
5938,36,315137,1.744
5939,36,315256,1.744
5940,36,315389,1.744
5941,36,315567,1.744
5942,36,315704,1.744
5943,36,315870,1.744
5944,36,316354,1.744
5945,36,316487,1.744
5946,36,316797,1.744
5947,36,316931,1.744
5948,36,317161,1.744
5949,36,317285,1.744
5950,36,317286,1.744
5951,36,317548,1.744
5952,36,317728,1.744
5953,36,317859,1.744
5954,36,317957,1.744
5955,36,318103,1.744
5956,36,318234,1.744
5957,36,318360,1.744
5958,36,318470,1.744
5959,36,318631,1.744
5960,36,318801,1.744
5961,36,319193,1.744
5962,36,319423,1.744
5963,36,319579,1.744
5964,36,319770,1.744
5965,36,319941,1.744
5966,36,320086,1.744
5967,36,320827,1.744
5968,36,321001,1.744
5969,36,321084,1.744
5970,36,321226,1.744
5971,36,321386,1.744
5972,36,321669,1.744
5973,36,321857,1.744
5974,36,321978,1.744
5975,36,322081,1.744
5976,36,322378,1.744
5977,36,322549,1.744
5978,36,322958,1.744
5979,36,323080,1.744
5980,36,323217,1.744
5981,36,323328,1.744
5982,36,323330,1.744
5983,36,324028,1.744
5984,36,324130,1.744
5985,36,324335,1.744
5986,36,324566,1.744
5987,36,324814,1.744
5988,36,325088,1.744
5989,36,325261,1.744
5990,36,325551,1.744
5991,36,326011,1.744
5992,36,326142,1.744
5993,36,326360,1.744
5994,36,326436,1.744
5995,36,326640,1.744
5996,36,326872,1.744
5997,36,327025,1.744
5998,36,327092,1.744
5999,36,327308,1.744
6000,36,327309,1.744
6001,36,327674,1.744
6002,36,328149,1.744
6003,36,328392,1.744
6004,36,328578,1.744
6005,36,328949,1.744
6006,36,329087,1.744
6007,36,329185,1.744
6008,36,329325,1.744
6009,36,329448,1.744
6010,36,329763,1.744
6011,36,329958,1.744
6012,36,330097,1.744
6013,36,330204,1.744
6014,36,330307,1.744
6015,36,330470,1.744
6016,36,330570,1.744
6017,36,330849,1.744
6018,36,330943,1.744
6019,36,331062,1.744
6020,36,331117,1.744
6021,36,331238,1.744
6022,36,331399,1.744
6023,36,331537,1.744
6024,36,331633,1.744
6025,36,331838,1.744
6026,36,331944,1.744
6027,36,332089,1.744
6028,36,332381,1.744
6029,36,332536,1.744
6030,36,332646,1.744
6031,36,332755,1.744
6032,36,333232,1.744
6033,36,333327,1.744
6034,36,333441,1.744
6035,36,333555,1.744
6036,36,333723,1.744
6037,36,333845,1.744
6038,36,333929,1.744
6039,36,334072,1.744
6040,36,334346,1.744
6041,36,334561,1.744
6042,36,334675,1.744
6043,36,334838,1.744
6044,36,334924,1.744
6045,36,335193,1.744
6046,36,335355,1.744
6047,36,335356,1.744
6048,36,335479,1.744
6049,36,335856,1.744
6050,36,335975,1.744
6051,36,336072,1.744
6052,36,336269,1.744
6053,36,336376,1.744
6054,36,336507,1.744
6055,36,336639,1.744
6056,36,336780,1.744
6057,36,336894,1.744
6058,36,337192,1.744
6059,36,337300,1.744
6060,36,337448,1.744
6061,36,337577,1.744
6062,36,337816,1.744
6063,36,338047,1.744
6064,36,338344,1.744
6065,36,338446,1.744
6066,36,338537,1.744
6067,36,338638,1.744
6068,36,338732,1.744
6069,36,339061,1.744
6070,36,339214,1.744
6071,36,339300,1.744
6072,36,339408,1.744
6073,36,339526,1.744
6074,36,339624,1.744
6075,36,339753,1.744
6076,36,340308,1.744
6077,36,340382,1.744
6078,36,340454,1.744
6079,36,340611,1.744
6080,36,340786,1.744
6081,36,340896,1.744
6082,36,341254,1.744
6083,36,341386,1.744
6084,36,341558,1.744
6085,36,341850,1.744
6086,36,341943,1.744
6087,36,342152,1.744
6088,36,342273,1.744
6089,36,342535,1.744
6090,36,342799,1.744
6091,36,342890,1.744
6092,36,343121,1.744
6093,36,343197,1.744
6094,36,343780,1.744
6095,36,343927,1.744
6096,36,344209,1.744
6097,36,344313,1.744
6098,36,344498,1.744
6099,36,344679,1.744
6100,36,344822,1.744
6101,36,344904,1.744
6102,36,344938,1.744
6103,36,345093,1.744
6104,36,345097,1.744
6105,36,345217,1.744
6106,36,345697,1.744
6107,36,346010,1.744
6108,36,346297,1.744
6109,36,346474,1.744
6110,36,346601,1.744
6111,36,346659,1.744
6112,36,346660,1.744
6113,36,346788,1.744
6114,36,346876,1.744
6115,36,347807,1.744
6116,36,347943,1.744
6117,36,348020,1.744
6118,36,348332,1.744
6119,36,348548,1.744
6120,36,349129,1.744
6121,36,349249,1.744
6122,36,349332,1.744
6123,36,349669,1.744
6124,36,349795,1.744
6125,36,350100,1.744
6126,36,350538,1.744
6127,36,351078,1.744
6128,36,351237,1.744
6129,36,351356,1.744
6130,36,351819,1.744
6131,36,351869,1.744
6132,36,352098,1.744
6133,36,352169,1.744
6134,36,352330,1.744
6135,36,352413,1.744
6136,36,352555,1.744
6137,36,352601,1.744
6138,36,352854,1.744
6139,36,352921,1.744
6140,36,353331,1.744
6141,36,353459,1.744
6142,36,353579,1.744
6143,36,354280,1.744
6144,36,354377,1.744
