,Snapshot,SubhaloID,$z$
10509,30,58319,2.316
10510,30,58320,2.316
10511,30,58321,2.316
10512,30,58322,2.316
10513,30,58323,2.316
10514,30,58324,2.316
10515,30,58325,2.316
10516,30,59620,2.316
10517,30,59621,2.316
10518,30,59622,2.316
10519,30,60695,2.316
10520,30,60696,2.316
10521,30,60697,2.316
10522,30,60698,2.316
10523,30,60699,2.316
10524,30,60701,2.316
10525,30,61785,2.316
10526,30,61786,2.316
10527,30,61787,2.316
10528,30,61788,2.316
10529,30,61795,2.316
10530,30,61800,2.316
10531,30,61802,2.316
10532,30,63087,2.316
10533,30,63088,2.316
10534,30,63089,2.316
10535,30,63090,2.316
10536,30,63091,2.316
10537,30,63093,2.316
10538,30,63094,2.316
10539,30,64530,2.316
10540,30,64531,2.316
10541,30,64532,2.316
10542,30,64533,2.316
10543,30,64534,2.316
10544,30,64535,2.316
10545,30,64537,2.316
10546,30,64539,2.316
10547,30,64541,2.316
10548,30,64542,2.316
10549,30,65892,2.316
10550,30,65893,2.316
10551,30,65894,2.316
10552,30,65896,2.316
10553,30,65897,2.316
10554,30,65898,2.316
10555,30,66875,2.316
10556,30,66876,2.316
10557,30,66877,2.316
10558,30,66878,2.316
10559,30,66879,2.316
10560,30,66880,2.316
10561,30,67798,2.316
10562,30,67799,2.316
10563,30,67800,2.316
10564,30,67801,2.316
10565,30,67802,2.316
10566,30,68643,2.316
10567,30,68644,2.316
10568,30,68645,2.316
10569,30,69411,2.316
10570,30,69412,2.316
10571,30,69413,2.316
10572,30,69414,2.316
10573,30,70481,2.316
10574,30,70482,2.316
10575,30,70483,2.316
10576,30,70484,2.316
10577,30,70488,2.316
10578,30,71488,2.316
10579,30,71489,2.316
10580,30,71490,2.316
10581,30,72465,2.316
10582,30,72466,2.316
10583,30,72467,2.316
10584,30,73242,2.316
10585,30,73243,2.316
10586,30,73244,2.316
10587,30,74137,2.316
10588,30,74138,2.316
10589,30,74139,2.316
10590,30,74142,2.316
10591,30,74878,2.316
10592,30,74879,2.316
10593,30,75569,2.316
10594,30,75570,2.316
10595,30,75571,2.316
10596,30,75572,2.316
10597,30,75573,2.316
10598,30,75574,2.316
10599,30,75575,2.316
10600,30,75576,2.316
10601,30,76447,2.316
10602,30,76448,2.316
10603,30,76449,2.316
10604,30,76450,2.316
10605,30,76451,2.316
10606,30,76455,2.316
10607,30,77170,2.316
10608,30,77171,2.316
10609,30,77172,2.316
10610,30,77175,2.316
10611,30,77866,2.316
10612,30,77868,2.316
10613,30,77869,2.316
10614,30,77870,2.316
10615,30,77871,2.316
10616,30,77874,2.316
10617,30,78550,2.316
10618,30,78551,2.316
10619,30,78552,2.316
10620,30,78553,2.316
10621,30,79297,2.316
10622,30,79298,2.316
10623,30,79303,2.316
10624,30,80032,2.316
10625,30,80033,2.316
10626,30,80034,2.316
10627,30,80035,2.316
10628,30,80036,2.316
10629,30,80037,2.316
10630,30,80041,2.316
10631,30,80867,2.316
10632,30,80869,2.316
10633,30,81477,2.316
10634,30,81478,2.316
10635,30,81479,2.316
10636,30,81480,2.316
10637,30,81482,2.316
10638,30,81483,2.316
10639,30,81485,2.316
10640,30,82352,2.316
10641,30,82353,2.316
10642,30,82355,2.316
10643,30,83069,2.316
10644,30,83793,2.316
10645,30,83794,2.316
10646,30,84379,2.316
10647,30,85050,2.316
10648,30,85051,2.316
10649,30,85053,2.316
10650,30,85057,2.316
10651,30,85721,2.316
10652,30,85722,2.316
10653,30,85723,2.316
10654,30,86507,2.316
10655,30,86508,2.316
10656,30,86509,2.316
10657,30,86510,2.316
10658,30,86511,2.316
10659,30,86517,2.316
10660,30,86519,2.316
10661,30,87265,2.316
10662,30,87266,2.316
10663,30,87267,2.316
10664,30,87268,2.316
10665,30,87271,2.316
10666,30,87948,2.316
10667,30,88719,2.316
10668,30,88720,2.316
10669,30,88721,2.316
10670,30,88722,2.316
10671,30,88723,2.316
10672,30,89227,2.316
10673,30,89228,2.316
10674,30,89229,2.316
10675,30,89230,2.316
10676,30,89969,2.316
10677,30,89970,2.316
10678,30,89971,2.316
10679,30,90665,2.316
10680,30,90666,2.316
10681,30,90667,2.316
10682,30,90668,2.316
10683,30,91463,2.316
10684,30,91464,2.316
10685,30,91465,2.316
10686,30,91467,2.316
10687,30,91469,2.316
10688,30,92159,2.316
10689,30,92160,2.316
10690,30,92161,2.316
10691,30,92811,2.316
10692,30,92812,2.316
10693,30,92813,2.316
10694,30,92814,2.316
10695,30,93675,2.316
10696,30,93676,2.316
10697,30,93678,2.316
10698,30,94361,2.316
10699,30,94362,2.316
10700,30,94981,2.316
10701,30,94982,2.316
10702,30,94983,2.316
10703,30,95403,2.316
10704,30,95404,2.316
10705,30,95832,2.316
10706,30,95833,2.316
10707,30,96261,2.316
10708,30,96554,2.316
10709,30,97090,2.316
10710,30,97533,2.316
10711,30,97535,2.316
10712,30,98012,2.316
10713,30,98013,2.316
10714,30,98014,2.316
10715,30,98015,2.316
10716,30,98594,2.316
10717,30,98595,2.316
10718,30,98598,2.316
10719,30,99149,2.316
10720,30,99150,2.316
10721,30,99693,2.316
10722,30,99694,2.316
10723,30,99695,2.316
10724,30,99696,2.316
10725,30,99698,2.316
10726,30,99700,2.316
10727,30,100453,2.316
10728,30,100454,2.316
10729,30,101040,2.316
10730,30,101041,2.316
10731,30,101042,2.316
10732,30,101043,2.316
10733,30,101373,2.316
10734,30,101374,2.316
10735,30,101792,2.316
10736,30,102331,2.316
10737,30,102332,2.316
10738,30,102333,2.316
10739,30,102334,2.316
10740,30,102794,2.316
10741,30,103141,2.316
10742,30,103142,2.316
10743,30,103143,2.316
10744,30,103671,2.316
10745,30,103673,2.316
10746,30,104150,2.316
10747,30,104151,2.316
10748,30,104155,2.316
10749,30,104550,2.316
10750,30,104551,2.316
10751,30,104552,2.316
10752,30,104993,2.316
10753,30,104994,2.316
10754,30,104995,2.316
10755,30,104996,2.316
10756,30,104997,2.316
10757,30,104999,2.316
10758,30,105486,2.316
10759,30,105487,2.316
10760,30,105488,2.316
10761,30,105489,2.316
10762,30,105490,2.316
10763,30,105492,2.316
10764,30,106083,2.316
10765,30,106473,2.316
10766,30,106474,2.316
10767,30,106475,2.316
10768,30,106901,2.316
10769,30,106902,2.316
10770,30,106903,2.316
10771,30,106904,2.316
10772,30,106909,2.316
10773,30,107367,2.316
10774,30,107368,2.316
10775,30,107369,2.316
10776,30,107823,2.316
10777,30,107824,2.316
10778,30,107825,2.316
10779,30,108382,2.316
10780,30,108693,2.316
10781,30,108694,2.316
10782,30,108695,2.316
10783,30,108698,2.316
10784,30,108699,2.316
10785,30,109307,2.316
10786,30,109308,2.316
10787,30,109309,2.316
10788,30,109310,2.316
10789,30,109312,2.316
10790,30,110024,2.316
10791,30,110025,2.316
10792,30,110027,2.316
10793,30,110476,2.316
10794,30,110477,2.316
10795,30,110478,2.316
10796,30,110923,2.316
10797,30,110924,2.316
10798,30,111377,2.316
10799,30,111378,2.316
10800,30,111379,2.316
10801,30,111381,2.316
10802,30,111696,2.316
10803,30,111697,2.316
10804,30,111698,2.316
10805,30,111699,2.316
10806,30,111702,2.316
10807,30,112206,2.316
10808,30,112207,2.316
10809,30,112645,2.316
10810,30,112646,2.316
10811,30,113120,2.316
10812,30,113121,2.316
10813,30,113122,2.316
10814,30,113506,2.316
10815,30,113507,2.316
10816,30,113508,2.316
10817,30,114037,2.316
10818,30,114038,2.316
10819,30,114543,2.316
10820,30,114544,2.316
10821,30,114897,2.316
10822,30,115245,2.316
10823,30,115648,2.316
10824,30,115649,2.316
10825,30,115650,2.316
10826,30,116028,2.316
10827,30,116029,2.316
10828,30,116030,2.316
10829,30,116493,2.316
10830,30,116494,2.316
10831,30,116857,2.316
10832,30,116858,2.316
10833,30,116859,2.316
10834,30,116860,2.316
10835,30,116861,2.316
10836,30,116862,2.316
10837,30,116865,2.316
10838,30,117443,2.316
10839,30,117444,2.316
10840,30,117446,2.316
10841,30,117780,2.316
10842,30,118314,2.316
10843,30,118315,2.316
10844,30,118316,2.316
10845,30,118741,2.316
10846,30,119269,2.316
10847,30,119270,2.316
10848,30,119272,2.316
10849,30,119273,2.316
10850,30,119274,2.316
10851,30,119715,2.316
10852,30,119716,2.316
10853,30,120166,2.316
10854,30,120583,2.316
10855,30,120584,2.316
10856,30,120589,2.316
10857,30,121208,2.316
10858,30,121209,2.316
10859,30,121210,2.316
10860,30,122064,2.316
10861,30,122065,2.316
10862,30,122342,2.316
10863,30,122343,2.316
10864,30,122344,2.316
10865,30,122348,2.316
10866,30,122760,2.316
10867,30,122761,2.316
10868,30,122762,2.316
10869,30,122765,2.316
10870,30,123254,2.316
10871,30,123255,2.316
10872,30,123623,2.316
10873,30,123624,2.316
10874,30,123625,2.316
10875,30,124091,2.316
10876,30,124092,2.316
10877,30,124093,2.316
10878,30,124094,2.316
10879,30,124644,2.316
10880,30,124645,2.316
10881,30,124967,2.316
10882,30,124968,2.316
10883,30,125266,2.316
10884,30,125717,2.316
10885,30,125718,2.316
10886,30,125719,2.316
10887,30,126281,2.316
10888,30,126282,2.316
10889,30,126283,2.316
10890,30,126562,2.316
10891,30,126564,2.316
10892,30,127041,2.316
10893,30,127042,2.316
10894,30,127332,2.316
10895,30,127725,2.316
10896,30,127726,2.316
10897,30,127728,2.316
10898,30,128178,2.316
10899,30,128179,2.316
10900,30,128180,2.316
10901,30,128184,2.316
10902,30,128718,2.316
10903,30,128719,2.316
10904,30,128720,2.316
10905,30,128721,2.316
10906,30,128722,2.316
10907,30,128723,2.316
10908,30,129158,2.316
10909,30,129555,2.316
10910,30,129556,2.316
10911,30,130010,2.316
10912,30,130011,2.316
10913,30,130015,2.316
10914,30,130499,2.316
10915,30,130500,2.316
10916,30,130501,2.316
10917,30,130916,2.316
10918,30,130917,2.316
10919,30,130918,2.316
10920,30,130919,2.316
10921,30,130920,2.316
10922,30,130921,2.316
10923,30,131441,2.316
10924,30,131442,2.316
10925,30,131443,2.316
10926,30,131444,2.316
10927,30,131446,2.316
10928,30,131890,2.316
10929,30,131891,2.316
10930,30,131892,2.316
10931,30,131893,2.316
10932,30,131894,2.316
10933,30,132374,2.316
10934,30,132375,2.316
10935,30,132663,2.316
10936,30,132664,2.316
10937,30,132665,2.316
10938,30,133084,2.316
10939,30,133085,2.316
10940,30,133087,2.316
10941,30,133318,2.316
10942,30,133319,2.316
10943,30,133320,2.316
10944,30,133321,2.316
10945,30,133322,2.316
10946,30,133746,2.316
10947,30,133747,2.316
10948,30,133748,2.316
10949,30,133752,2.316
10950,30,134219,2.316
10951,30,134536,2.316
10952,30,134537,2.316
10953,30,134538,2.316
10954,30,134816,2.316
10955,30,134817,2.316
10956,30,134818,2.316
10957,30,134822,2.316
10958,30,134825,2.316
10959,30,135301,2.316
10960,30,135567,2.316
10961,30,135568,2.316
10962,30,135569,2.316
10963,30,135570,2.316
10964,30,135870,2.316
10965,30,135871,2.316
10966,30,135872,2.316
10967,30,135873,2.316
10968,30,136193,2.316
10969,30,136194,2.316
10970,30,136195,2.316
10971,30,136510,2.316
10972,30,136511,2.316
10973,30,136513,2.316
10974,30,136515,2.316
10975,30,136976,2.316
10976,30,136977,2.316
10977,30,137294,2.316
10978,30,137746,2.316
10979,30,137747,2.316
10980,30,137952,2.316
10981,30,138274,2.316
10982,30,138275,2.316
10983,30,138758,2.316
10984,30,138759,2.316
10985,30,138760,2.316
10986,30,139056,2.316
10987,30,139057,2.316
10988,30,139401,2.316
10989,30,139402,2.316
10990,30,139403,2.316
10991,30,139709,2.316
10992,30,139710,2.316
10993,30,139711,2.316
10994,30,139712,2.316
10995,30,140025,2.316
10996,30,140026,2.316
10997,30,140029,2.316
10998,30,140452,2.316
10999,30,140453,2.316
11000,30,140454,2.316
11001,30,140875,2.316
11002,30,140876,2.316
11003,30,140877,2.316
11004,30,140878,2.316
11005,30,141258,2.316
11006,30,141259,2.316
11007,30,141550,2.316
11008,30,141551,2.316
11009,30,141552,2.316
11010,30,141553,2.316
11011,30,141555,2.316
11012,30,142114,2.316
11013,30,142316,2.316
11014,30,142661,2.316
11015,30,142982,2.316
11016,30,143276,2.316
11017,30,143277,2.316
11018,30,143280,2.316
11019,30,143282,2.316
11020,30,143716,2.316
11021,30,144026,2.316
11022,30,144314,2.316
11023,30,144818,2.316
11024,30,144819,2.316
11025,30,144822,2.316
11026,30,144825,2.316
11027,30,145178,2.316
11028,30,145635,2.316
11029,30,145636,2.316
11030,30,145637,2.316
11031,30,145638,2.316
11032,30,145974,2.316
11033,30,145975,2.316
11034,30,146273,2.316
11035,30,146274,2.316
11036,30,146275,2.316
11037,30,146647,2.316
11038,30,146842,2.316
11039,30,146843,2.316
11040,30,146846,2.316
11041,30,147060,2.316
11042,30,147061,2.316
11043,30,147062,2.316
11044,30,147426,2.316
11045,30,147427,2.316
11046,30,147429,2.316
11047,30,147736,2.316
11048,30,148056,2.316
11049,30,148057,2.316
11050,30,148058,2.316
11051,30,148361,2.316
11052,30,148362,2.316
11053,30,148363,2.316
11054,30,148364,2.316
11055,30,148365,2.316
11056,30,148368,2.316
11057,30,148770,2.316
11058,30,149009,2.316
11059,30,149391,2.316
11060,30,149392,2.316
11061,30,149393,2.316
11062,30,149658,2.316
11063,30,149659,2.316
11064,30,149660,2.316
11065,30,149984,2.316
11066,30,149985,2.316
11067,30,150296,2.316
11068,30,150544,2.316
11069,30,150835,2.316
11070,30,150836,2.316
11071,30,151176,2.316
11072,30,151537,2.316
11073,30,151538,2.316
11074,30,151539,2.316
11075,30,151779,2.316
11076,30,152062,2.316
11077,30,152063,2.316
11078,30,152273,2.316
11079,30,152514,2.316
11080,30,152819,2.316
11081,30,152820,2.316
11082,30,152821,2.316
11083,30,152822,2.316
11084,30,153006,2.316
11085,30,153007,2.316
11086,30,153008,2.316
11087,30,153298,2.316
11088,30,153299,2.316
11089,30,153300,2.316
11090,30,153302,2.316
11091,30,153692,2.316
11092,30,153694,2.316
11093,30,153920,2.316
11094,30,153921,2.316
11095,30,153923,2.316
11096,30,154330,2.316
11097,30,154331,2.316
11098,30,154332,2.316
11099,30,154605,2.316
11100,30,154606,2.316
11101,30,154607,2.316
11102,30,154608,2.316
11103,30,154933,2.316
11104,30,155135,2.316
11105,30,155136,2.316
11106,30,155360,2.316
11107,30,155362,2.316
11108,30,155594,2.316
11109,30,155598,2.316
11110,30,155789,2.316
11111,30,155790,2.316
11112,30,156076,2.316
11113,30,156077,2.316
11114,30,156079,2.316
11115,30,156321,2.316
11116,30,156505,2.316
11117,30,156834,2.316
11118,30,156835,2.316
11119,30,157142,2.316
11120,30,157143,2.316
11121,30,157407,2.316
11122,30,157408,2.316
11123,30,157732,2.316
11124,30,158046,2.316
11125,30,158047,2.316
11126,30,158048,2.316
11127,30,158397,2.316
11128,30,158398,2.316
11129,30,158400,2.316
11130,30,158753,2.316
11131,30,158756,2.316
11132,30,158757,2.316
11133,30,159068,2.316
11134,30,159181,2.316
11135,30,159182,2.316
11136,30,159183,2.316
11137,30,159185,2.316
11138,30,159481,2.316
11139,30,159482,2.316
11140,30,159483,2.316
11141,30,159490,2.316
11142,30,159923,2.316
11143,30,159924,2.316
11144,30,160179,2.316
11145,30,160180,2.316
11146,30,160464,2.316
11147,30,160465,2.316
11148,30,160466,2.316
11149,30,160790,2.316
11150,30,161007,2.316
11151,30,161008,2.316
11152,30,161010,2.316
11153,30,161212,2.316
11154,30,161472,2.316
11155,30,161473,2.316
11156,30,161474,2.316
11157,30,161475,2.316
11158,30,161678,2.316
11159,30,161679,2.316
11160,30,161681,2.316
11161,30,161986,2.316
11162,30,161987,2.316
11163,30,162244,2.316
11164,30,162245,2.316
11165,30,162432,2.316
11166,30,162433,2.316
11167,30,162645,2.316
11168,30,162646,2.316
11169,30,162958,2.316
11170,30,162959,2.316
11171,30,163285,2.316
11172,30,163286,2.316
11173,30,163287,2.316
11174,30,163576,2.316
11175,30,163823,2.316
11176,30,163824,2.316
11177,30,164129,2.316
11178,30,164131,2.316
11179,30,164331,2.316
11180,30,164332,2.316
11181,30,164333,2.316
11182,30,164575,2.316
11183,30,165019,2.316
11184,30,165020,2.316
11185,30,165265,2.316
11186,30,165612,2.316
11187,30,165613,2.316
11188,30,165614,2.316
11189,30,165616,2.316
11190,30,165877,2.316
11191,30,165878,2.316
11192,30,165879,2.316
11193,30,166116,2.316
11194,30,166120,2.316
11195,30,166458,2.316
11196,30,166732,2.316
11197,30,166733,2.316
11198,30,166735,2.316
11199,30,166959,2.316
11200,30,166960,2.316
11201,30,167208,2.316
11202,30,167210,2.316
11203,30,167420,2.316
11204,30,167421,2.316
11205,30,167422,2.316
11206,30,167424,2.316
11207,30,167760,2.316
11208,30,167904,2.316
11209,30,167905,2.316
11210,30,168064,2.316
11211,30,168296,2.316
11212,30,168297,2.316
11213,30,168578,2.316
11214,30,168579,2.316
11215,30,168580,2.316
11216,30,168835,2.316
11217,30,168968,2.316
11218,30,168969,2.316
11219,30,168970,2.316
11220,30,168971,2.316
11221,30,168974,2.316
11222,30,169247,2.316
11223,30,169249,2.316
11224,30,169475,2.316
11225,30,169655,2.316
11226,30,169657,2.316
11227,30,169879,2.316
11228,30,169880,2.316
11229,30,170101,2.316
11230,30,170102,2.316
11231,30,170287,2.316
11232,30,170463,2.316
11233,30,170464,2.316
11234,30,170467,2.316
11235,30,170732,2.316
11236,30,170961,2.316
11237,30,170962,2.316
11238,30,171215,2.316
11239,30,171216,2.316
11240,30,171217,2.316
11241,30,171218,2.316
11242,30,171220,2.316
11243,30,171564,2.316
11244,30,171817,2.316
11245,30,171818,2.316
11246,30,171819,2.316
11247,30,172025,2.316
11248,30,172232,2.316
11249,30,172482,2.316
11250,30,172483,2.316
11251,30,172781,2.316
11252,30,172782,2.316
11253,30,172783,2.316
11254,30,173016,2.316
11255,30,173017,2.316
11256,30,173260,2.316
11257,30,173484,2.316
11258,30,173798,2.316
11259,30,173799,2.316
11260,30,174014,2.316
11261,30,174255,2.316
11262,30,174256,2.316
11263,30,174547,2.316
11264,30,174548,2.316
11265,30,174549,2.316
11266,30,174835,2.316
11267,30,174836,2.316
11268,30,175118,2.316
11269,30,175119,2.316
11270,30,175121,2.316
11271,30,175378,2.316
11272,30,175379,2.316
11273,30,175380,2.316
11274,30,175381,2.316
11275,30,175382,2.316
11276,30,175698,2.316
11277,30,175949,2.316
11278,30,175950,2.316
11279,30,176159,2.316
11280,30,176160,2.316
11281,30,176161,2.316
11282,30,176162,2.316
11283,30,176325,2.316
11284,30,176541,2.316
11285,30,176542,2.316
11286,30,176543,2.316
11287,30,176547,2.316
11288,30,176881,2.316
11289,30,176882,2.316
11290,30,176883,2.316
11291,30,177118,2.316
11292,30,177119,2.316
11293,30,177120,2.316
11294,30,177400,2.316
11295,30,177577,2.316
11296,30,177578,2.316
11297,30,177579,2.316
11298,30,177827,2.316
11299,30,178081,2.316
11300,30,178082,2.316
11301,30,178284,2.316
11302,30,178449,2.316
11303,30,178450,2.316
11304,30,178578,2.316
11305,30,178807,2.316
11306,30,178808,2.316
11307,30,178996,2.316
11308,30,178997,2.316
11309,30,179151,2.316
11310,30,179152,2.316
11311,30,179398,2.316
11312,30,179630,2.316
11313,30,179631,2.316
11314,30,179889,2.316
11315,30,179893,2.316
11316,30,180132,2.316
11317,30,180324,2.316
11318,30,180325,2.316
11319,30,180326,2.316
11320,30,180602,2.316
11321,30,180796,2.316
11322,30,180797,2.316
11323,30,181078,2.316
11324,30,181079,2.316
11325,30,181080,2.316
11326,30,181197,2.316
11327,30,181357,2.316
11328,30,181579,2.316
11329,30,181580,2.316
11330,30,181581,2.316
11331,30,181786,2.316
11332,30,181787,2.316
11333,30,181788,2.316
11334,30,182034,2.316
11335,30,182035,2.316
11336,30,182036,2.316
11337,30,182224,2.316
11338,30,182225,2.316
11339,30,182447,2.316
11340,30,182640,2.316
11341,30,182641,2.316
11342,30,182864,2.316
11343,30,183070,2.316
11344,30,183071,2.316
11345,30,183278,2.316
11346,30,183281,2.316
11347,30,183453,2.316
11348,30,183454,2.316
11349,30,183455,2.316
11350,30,183456,2.316
11351,30,183659,2.316
11352,30,183660,2.316
11353,30,183661,2.316
11354,30,183662,2.316
11355,30,183911,2.316
11356,30,183912,2.316
11357,30,184079,2.316
11358,30,184225,2.316
11359,30,184227,2.316
11360,30,184390,2.316
11361,30,184392,2.316
11362,30,184393,2.316
11363,30,184591,2.316
11364,30,184790,2.316
11365,30,184791,2.316
11366,30,185079,2.316
11367,30,185080,2.316
11368,30,185286,2.316
11369,30,185287,2.316
11370,30,185432,2.316
11371,30,185433,2.316
11372,30,185434,2.316
11373,30,185581,2.316
11374,30,185793,2.316
11375,30,185927,2.316
11376,30,185928,2.316
11377,30,185929,2.316
11378,30,186144,2.316
11379,30,186145,2.316
11380,30,186146,2.316
11381,30,186386,2.316
11382,30,186579,2.316
11383,30,186580,2.316
11384,30,186581,2.316
11385,30,186757,2.316
11386,30,187003,2.316
11387,30,187004,2.316
11388,30,187188,2.316
11389,30,187190,2.316
11390,30,187384,2.316
11391,30,187385,2.316
11392,30,187506,2.316
11393,30,187796,2.316
11394,30,187972,2.316
11395,30,188179,2.316
11396,30,188180,2.316
11397,30,188368,2.316
11398,30,188632,2.316
11399,30,188810,2.316
11400,30,188811,2.316
11401,30,188984,2.316
11402,30,189077,2.316
11403,30,189215,2.316
11404,30,189216,2.316
11405,30,189218,2.316
11406,30,189440,2.316
11407,30,189442,2.316
11408,30,189600,2.316
11409,30,189814,2.316
11410,30,189979,2.316
11411,30,189980,2.316
11412,30,190156,2.316
11413,30,190299,2.316
11414,30,190436,2.316
11415,30,190437,2.316
11416,30,190702,2.316
11417,30,190703,2.316
11418,30,190927,2.316
11419,30,190928,2.316
11420,30,191131,2.316
11421,30,191134,2.316
11422,30,191408,2.316
11423,30,191682,2.316
11424,30,191683,2.316
11425,30,191684,2.316
11426,30,191888,2.316
11427,30,191889,2.316
11428,30,192109,2.316
11429,30,192112,2.316
11430,30,192338,2.316
11431,30,192497,2.316
11432,30,192498,2.316
11433,30,192810,2.316
11434,30,192984,2.316
11435,30,193097,2.316
11436,30,193286,2.316
11437,30,193287,2.316
11438,30,193427,2.316
11439,30,193428,2.316
11440,30,193586,2.316
11441,30,193587,2.316
11442,30,193775,2.316
11443,30,193986,2.316
11444,30,193987,2.316
11445,30,193988,2.316
11446,30,194300,2.316
11447,30,194301,2.316
11448,30,194302,2.316
11449,30,194303,2.316
11450,30,194399,2.316
11451,30,194406,2.316
11452,30,194672,2.316
11453,30,194828,2.316
11454,30,194829,2.316
11455,30,195061,2.316
11456,30,195062,2.316
11457,30,195064,2.316
11458,30,195321,2.316
11459,30,195517,2.316
11460,30,195661,2.316
11461,30,195914,2.316
11462,30,196272,2.316
11463,30,196273,2.316
11464,30,196508,2.316
11465,30,196740,2.316
11466,30,196741,2.316
11467,30,196957,2.316
11468,30,196958,2.316
11469,30,197176,2.316
11470,30,197178,2.316
11471,30,197179,2.316
11472,30,197414,2.316
11473,30,197415,2.316
11474,30,197606,2.316
11475,30,197771,2.316
11476,30,197772,2.316
11477,30,197994,2.316
11478,30,198240,2.316
11479,30,198241,2.316
11480,30,198406,2.316
11481,30,198657,2.316
11482,30,198803,2.316
11483,30,198924,2.316
11484,30,199053,2.316
11485,30,199270,2.316
11486,30,199271,2.316
11487,30,199272,2.316
11488,30,199453,2.316
11489,30,199600,2.316
11490,30,199603,2.316
11491,30,199746,2.316
11492,30,199747,2.316
11493,30,199748,2.316
11494,30,200011,2.316
11495,30,200012,2.316
11496,30,200178,2.316
11497,30,200343,2.316
11498,30,200497,2.316
11499,30,200589,2.316
11500,30,200590,2.316
11501,30,200826,2.316
11502,30,200827,2.316
11503,30,201072,2.316
11504,30,201073,2.316
11505,30,201268,2.316
11506,30,201269,2.316
11507,30,201270,2.316
11508,30,201541,2.316
11509,30,201542,2.316
11510,30,201545,2.316
11511,30,201546,2.316
11512,30,201787,2.316
11513,30,201939,2.316
11514,30,201940,2.316
11515,30,201941,2.316
11516,30,202104,2.316
11517,30,202278,2.316
11518,30,202444,2.316
11519,30,202571,2.316
11520,30,202572,2.316
11521,30,202746,2.316
11522,30,202933,2.316
11523,30,202934,2.316
11524,30,203084,2.316
11525,30,203085,2.316
11526,30,203381,2.316
11527,30,203582,2.316
11528,30,203583,2.316
11529,30,203584,2.316
11530,30,203764,2.316
11531,30,203935,2.316
11532,30,204209,2.316
11533,30,204316,2.316
11534,30,204478,2.316
11535,30,204479,2.316
11536,30,204481,2.316
11537,30,204675,2.316
11538,30,204816,2.316
11539,30,204988,2.316
11540,30,205187,2.316
11541,30,205365,2.316
11542,30,205366,2.316
11543,30,205539,2.316
11544,30,205669,2.316
11545,30,205834,2.316
11546,30,205835,2.316
11547,30,205998,2.316
11548,30,205999,2.316
11549,30,206170,2.316
11550,30,206171,2.316
11551,30,206322,2.316
11552,30,206323,2.316
11553,30,206458,2.316
11554,30,206641,2.316
11555,30,206643,2.316
11556,30,206944,2.316
11557,30,207086,2.316
11558,30,207249,2.316
11559,30,207251,2.316
11560,30,207426,2.316
11561,30,207645,2.316
11562,30,207646,2.316
11563,30,207647,2.316
11564,30,207902,2.316
11565,30,207903,2.316
11566,30,207904,2.316
11567,30,208151,2.316
11568,30,208152,2.316
11569,30,208153,2.316
11570,30,208338,2.316
11571,30,208339,2.316
11572,30,208340,2.316
11573,30,208541,2.316
11574,30,208719,2.316
11575,30,208916,2.316
11576,30,209044,2.316
11577,30,209045,2.316
11578,30,209263,2.316
11579,30,209264,2.316
11580,30,209266,2.316
11581,30,209445,2.316
11582,30,209624,2.316
11583,30,209689,2.316
11584,30,209690,2.316
11585,30,209693,2.316
11586,30,209900,2.316
11587,30,210048,2.316
11588,30,210204,2.316
11589,30,210358,2.316
11590,30,210536,2.316
11591,30,210537,2.316
11592,30,210790,2.316
11593,30,210791,2.316
11594,30,210951,2.316
11595,30,210952,2.316
11596,30,211068,2.316
11597,30,211069,2.316
11598,30,211277,2.316
11599,30,211417,2.316
11600,30,211589,2.316
11601,30,211590,2.316
11602,30,211772,2.316
11603,30,211773,2.316
11604,30,211985,2.316
11605,30,211986,2.316
11606,30,211987,2.316
11607,30,211988,2.316
11608,30,212179,2.316
11609,30,212384,2.316
11610,30,212501,2.316
11611,30,212676,2.316
11612,30,212863,2.316
11613,30,212864,2.316
11614,30,212865,2.316
11615,30,213117,2.316
11616,30,213177,2.316
11617,30,213179,2.316
11618,30,213313,2.316
11619,30,213315,2.316
11620,30,213524,2.316
11621,30,213526,2.316
11622,30,213774,2.316
11623,30,213775,2.316
11624,30,213949,2.316
11625,30,214147,2.316
11626,30,214148,2.316
11627,30,214369,2.316
11628,30,214457,2.316
11629,30,214458,2.316
11630,30,214572,2.316
11631,30,214573,2.316
11632,30,214574,2.316
11633,30,214575,2.316
11634,30,214734,2.316
11635,30,214735,2.316
11636,30,214849,2.316
11637,30,215020,2.316
11638,30,215021,2.316
11639,30,215155,2.316
11640,30,215157,2.316
11641,30,215352,2.316
11642,30,215478,2.316
11643,30,215480,2.316
11644,30,215667,2.316
11645,30,215668,2.316
11646,30,215670,2.316
11647,30,215924,2.316
11648,30,216063,2.316
11649,30,216362,2.316
11650,30,216366,2.316
11651,30,216639,2.316
11652,30,216785,2.316
11653,30,216786,2.316
11654,30,216872,2.316
11655,30,217008,2.316
11656,30,217009,2.316
11657,30,217012,2.316
11658,30,217180,2.316
11659,30,217384,2.316
11660,30,217529,2.316
11661,30,217670,2.316
11662,30,217812,2.316
11663,30,217877,2.316
11664,30,217878,2.316
11665,30,218026,2.316
11666,30,218027,2.316
11667,30,218028,2.316
11668,30,218208,2.316
11669,30,218209,2.316
11670,30,218408,2.316
11671,30,218409,2.316
11672,30,218410,2.316
11673,30,218518,2.316
