,Snapshot,SubhaloID,$z$
1247,28,341398,2.577
1248,28,341907,2.577
1249,28,342504,2.577
1250,28,342742,2.577
1251,28,343514,2.577
1252,28,344921,2.577
1253,28,345330,2.577
1254,28,345771,2.577
1255,28,346756,2.577
1256,28,347068,2.577
1257,28,347608,2.577
1258,28,348415,2.577
1259,28,349545,2.577
1260,28,351120,2.577
1261,28,351904,2.577
1262,28,352220,2.577
1263,28,353227,2.577
1264,28,354171,2.577
1265,28,354562,2.577
1266,28,354802,2.577
1267,28,355092,2.577
1268,28,355432,2.577
1269,28,357096,2.577
1270,28,357741,2.577
1271,28,359101,2.577
1272,28,359498,2.577
1273,28,360199,2.577
1274,28,360298,2.577
1275,28,361550,2.577
1276,28,361811,2.577
1277,28,362251,2.577
1278,28,362290,2.577
1279,28,362629,2.577
1280,28,362680,2.577
1281,28,364431,2.577
1282,28,365662,2.577
1283,28,366749,2.577
1284,28,367861,2.577
1285,28,368058,2.577
1286,28,368565,2.577
1287,28,368687,2.577
1288,28,369332,2.577
1289,28,369495,2.577
1290,28,370647,2.577
1291,28,371145,2.577
1292,28,376446,2.577
1293,28,376745,2.577
1294,28,376923,2.577
1295,28,378470,2.577
1296,28,382819,2.577
1297,28,383698,2.577
1298,28,384771,2.577
1299,28,392311,2.577
1300,28,392495,2.577
1301,28,400309,2.577
1302,28,400543,2.577
1303,28,401293,2.577
1304,28,401727,2.577
1305,28,423007,2.577
1306,28,426436,2.577
1307,28,431163,2.577
1308,27,1,2.733
1309,27,2,2.733
1310,27,3,2.733
1311,27,4,2.733
1312,27,5,2.733
1313,27,6,2.733
1314,27,7,2.733
1315,27,8,2.733
1316,27,10,2.733
1317,27,15,2.733
1318,27,17,2.733
1319,27,22,2.733
1320,27,98,2.733
1321,27,6768,2.733
1322,27,6769,2.733
1323,27,6770,2.733
1324,27,6771,2.733
1325,27,6772,2.733
1326,27,6775,2.733
1327,27,10326,2.733
1328,27,10327,2.733
1329,27,10328,2.733
1330,27,10329,2.733
1331,27,10331,2.733
1332,27,10332,2.733
1333,27,10334,2.733
1334,27,10339,2.733
1335,27,15646,2.733
1336,27,15648,2.733
1337,27,15649,2.733
1338,27,17492,2.733
1339,27,17493,2.733
1340,27,19992,2.733
1341,27,20004,2.733
1342,27,22069,2.733
1343,27,22070,2.733
1344,27,22071,2.733
1345,27,22073,2.733
1346,27,23752,2.733
1347,27,23753,2.733
1348,27,23755,2.733
1349,27,25305,2.733
1350,27,25307,2.733
1351,27,27069,2.733
1352,27,27070,2.733
1353,27,27071,2.733
1354,27,27073,2.733
1355,27,27080,2.733
1356,27,27083,2.733
1357,27,28854,2.733
1358,27,28855,2.733
1359,27,28856,2.733
1360,27,28857,2.733
1361,27,28859,2.733
1362,27,28860,2.733
1363,27,28865,2.733
1364,27,28872,2.733
1365,27,31148,2.733
1366,27,31149,2.733
1367,27,31150,2.733
1368,27,31151,2.733
1369,27,31152,2.733
1370,27,31153,2.733
1371,27,31157,2.733
1372,27,31168,2.733
1373,27,33403,2.733
1374,27,33404,2.733
1375,27,33405,2.733
1376,27,33406,2.733
1377,27,33409,2.733
1378,27,33410,2.733
1379,27,34688,2.733
1380,27,35590,2.733
1381,27,35591,2.733
1382,27,35593,2.733
1383,27,35594,2.733
1384,27,35595,2.733
1385,27,35598,2.733
1386,27,37119,2.733
1387,27,37120,2.733
1388,27,38265,2.733
1389,27,38266,2.733
1390,27,38267,2.733
1391,27,38268,2.733
1392,27,38271,2.733
1393,27,38274,2.733
1394,27,39672,2.733
1395,27,39673,2.733
1396,27,39675,2.733
1397,27,39681,2.733
1398,27,40573,2.733
1399,27,41458,2.733
1400,27,42706,2.733
1401,27,42707,2.733
1402,27,42708,2.733
1403,27,43668,2.733
1404,27,43669,2.733
1405,27,43670,2.733
1406,27,43671,2.733
1407,27,43672,2.733
1408,27,43683,2.733
1409,27,44923,2.733
1410,27,44924,2.733
1411,27,44925,2.733
1412,27,44926,2.733
1413,27,46023,2.733
1414,27,46882,2.733
1415,27,46883,2.733
1416,27,47808,2.733
1417,27,47809,2.733
1418,27,47810,2.733
1419,27,49398,2.733
1420,27,49401,2.733
1421,27,50068,2.733
1422,27,50069,2.733
1423,27,50983,2.733
1424,27,50986,2.733
1425,27,51896,2.733
1426,27,51897,2.733
1427,27,52608,2.733
1428,27,52609,2.733
1429,27,52610,2.733
1430,27,53485,2.733
1431,27,53486,2.733
1432,27,53487,2.733
1433,27,53488,2.733
1434,27,53490,2.733
1435,27,54375,2.733
1436,27,54376,2.733
1437,27,54377,2.733
1438,27,55024,2.733
1439,27,55033,2.733
1440,27,55659,2.733
1441,27,55660,2.733
1442,27,56639,2.733
1443,27,56640,2.733
1444,27,56641,2.733
1445,27,56642,2.733
1446,27,57347,2.733
1447,27,57349,2.733
1448,27,58017,2.733
1449,27,58018,2.733
1450,27,58019,2.733
1451,27,58020,2.733
1452,27,59000,2.733
1453,27,59001,2.733
1454,27,59002,2.733
1455,27,59003,2.733
1456,27,59004,2.733
1457,27,59005,2.733
1458,27,59763,2.733
1459,27,60486,2.733
1460,27,60487,2.733
1461,27,61192,2.733
1462,27,61193,2.733
1463,27,62604,2.733
1464,27,62605,2.733
1465,27,62606,2.733
1466,27,63217,2.733
1467,27,63218,2.733
1468,27,63219,2.733
1469,27,63221,2.733
1470,27,63222,2.733
1471,27,63886,2.733
1472,27,64420,2.733
1473,27,64837,2.733
1474,27,65496,2.733
1475,27,65497,2.733
1476,27,65499,2.733
1477,27,66464,2.733
1478,27,66465,2.733
1479,27,66466,2.733
1480,27,66468,2.733
1481,27,67112,2.733
1482,27,67113,2.733
1483,27,67114,2.733
1484,27,67116,2.733
1485,27,67117,2.733
1486,27,67728,2.733
1487,27,67729,2.733
1488,27,68475,2.733
1489,27,68476,2.733
1490,27,69010,2.733
1491,27,69011,2.733
1492,27,69554,2.733
1493,27,69555,2.733
1494,27,69556,2.733
1495,27,70125,2.733
1496,27,70692,2.733
1497,27,70693,2.733
1498,27,71128,2.733
1499,27,71674,2.733
1500,27,71675,2.733
1501,27,71676,2.733
1502,27,71677,2.733
1503,27,72422,2.733
1504,27,72423,2.733
1505,27,72424,2.733
1506,27,72425,2.733
1507,27,72426,2.733
1508,27,72902,2.733
1509,27,73452,2.733
1510,27,73453,2.733
1511,27,74079,2.733
1512,27,74535,2.733
1513,27,75000,2.733
1514,27,75558,2.733
1515,27,75559,2.733
1516,27,75561,2.733
1517,27,76381,2.733
1518,27,76382,2.733
1519,27,76916,2.733
1520,27,77231,2.733
1521,27,77232,2.733
1522,27,77233,2.733
1523,27,77898,2.733
1524,27,78484,2.733
1525,27,78485,2.733
1526,27,79307,2.733
1527,27,79308,2.733
1528,27,79309,2.733
1529,27,79801,2.733
1530,27,80218,2.733
1531,27,80219,2.733
1532,27,80767,2.733
1533,27,80768,2.733
1534,27,81227,2.733
1535,27,81531,2.733
1536,27,81532,2.733
1537,27,81533,2.733
1538,27,81830,2.733
1539,27,81831,2.733
1540,27,81833,2.733
1541,27,82389,2.733
1542,27,82391,2.733
1543,27,82710,2.733
1544,27,82711,2.733
1545,27,82967,2.733
1546,27,82968,2.733
1547,27,83506,2.733
1548,27,83508,2.733
1549,27,83510,2.733
1550,27,83963,2.733
1551,27,83964,2.733
1552,27,84365,2.733
1553,27,84366,2.733
1554,27,84791,2.733
1555,27,85323,2.733
1556,27,85735,2.733
1557,27,86153,2.733
1558,27,86154,2.733
1559,27,87053,2.733
1560,27,87054,2.733
1561,27,87484,2.733
1562,27,87899,2.733
1563,27,87900,2.733
1564,27,87901,2.733
1565,27,88382,2.733
1566,27,88769,2.733
1567,27,88770,2.733
1568,27,89252,2.733
1569,27,89253,2.733
1570,27,89258,2.733
1571,27,89260,2.733
1572,27,90277,2.733
1573,27,90697,2.733
1574,27,92007,2.733
1575,27,92392,2.733
1576,27,92393,2.733
1577,27,92791,2.733
1578,27,93162,2.733
1579,27,93546,2.733
1580,27,93547,2.733
1581,27,94024,2.733
1582,27,94025,2.733
1583,27,94391,2.733
1584,27,94392,2.733
1585,27,94766,2.733
1586,27,94767,2.733
1587,27,95250,2.733
1588,27,95251,2.733
1589,27,95730,2.733
1590,27,95731,2.733
1591,27,95733,2.733
1592,27,96457,2.733
1593,27,96458,2.733
1594,27,96822,2.733
1595,27,97445,2.733
1596,27,97863,2.733
1597,27,97864,2.733
1598,27,97866,2.733
1599,27,98236,2.733
1600,27,98578,2.733
1601,27,98934,2.733
1602,27,98935,2.733
1603,27,98936,2.733
1604,27,99530,2.733
1605,27,99902,2.733
1606,27,99903,2.733
1607,27,100179,2.733
1608,27,100181,2.733
1609,27,100637,2.733
1610,27,100639,2.733
1611,27,101282,2.733
1612,27,101646,2.733
1613,27,101990,2.733
1614,27,101991,2.733
1615,27,102551,2.733
1616,27,102917,2.733
1617,27,103135,2.733
1618,27,103137,2.733
1619,27,103606,2.733
1620,27,103944,2.733
1621,27,104242,2.733
1622,27,104551,2.733
1623,27,104552,2.733
1624,27,104553,2.733
1625,27,105012,2.733
1626,27,105275,2.733
1627,27,105276,2.733
1628,27,105277,2.733
1629,27,105720,2.733
1630,27,105966,2.733
1631,27,105968,2.733
1632,27,106275,2.733
1633,27,106276,2.733
1634,27,106277,2.733
1635,27,106696,2.733
1636,27,106698,2.733
1637,27,106699,2.733
1638,27,107050,2.733
1639,27,107051,2.733
1640,27,107601,2.733
1641,27,107879,2.733
1642,27,108175,2.733
1643,27,108178,2.733
1644,27,108181,2.733
1645,27,108560,2.733
1646,27,108777,2.733
1647,27,108980,2.733
1648,27,108981,2.733
1649,27,109182,2.733
1650,27,109462,2.733
1651,27,109871,2.733
1652,27,110302,2.733
1653,27,110303,2.733
1654,27,110571,2.733
1655,27,110944,2.733
1656,27,110945,2.733
1657,27,111280,2.733
1658,27,111552,2.733
1659,27,111963,2.733
1660,27,112172,2.733
1661,27,112173,2.733
1662,27,112175,2.733
1663,27,112504,2.733
1664,27,112506,2.733
1665,27,112802,2.733
1666,27,112804,2.733
1667,27,113184,2.733
1668,27,113185,2.733
1669,27,113420,2.733
1670,27,113782,2.733
1671,27,114041,2.733
1672,27,114341,2.733
1673,27,114342,2.733
1674,27,114528,2.733
1675,27,115025,2.733
1676,27,115307,2.733
1677,27,115613,2.733
1678,27,115878,2.733
1679,27,116174,2.733
1680,27,116702,2.733
1681,27,117015,2.733
1682,27,117276,2.733
1683,27,117596,2.733
1684,27,117826,2.733
1685,27,117827,2.733
1686,27,118068,2.733
1687,27,118363,2.733
1688,27,118364,2.733
1689,27,118745,2.733
1690,27,119285,2.733
1691,27,119511,2.733
1692,27,119512,2.733
1693,27,119671,2.733
1694,27,119672,2.733
1695,27,119673,2.733
1696,27,119993,2.733
1697,27,120358,2.733
1698,27,120359,2.733
1699,27,120596,2.733
1700,27,120597,2.733
1701,27,120944,2.733
1702,27,120946,2.733
1703,27,121301,2.733
1704,27,121499,2.733
1705,27,121500,2.733
1706,27,121790,2.733
1707,27,121791,2.733
1708,27,121957,2.733
1709,27,121958,2.733
1710,27,122214,2.733
1711,27,122532,2.733
1712,27,122533,2.733
1713,27,122535,2.733
1714,27,122842,2.733
1715,27,122846,2.733
1716,27,123267,2.733
1717,27,123440,2.733
1718,27,123787,2.733
1719,27,124006,2.733
1720,27,124007,2.733
1721,27,124371,2.733
1722,27,124372,2.733
1723,27,124701,2.733
1724,27,125028,2.733
1725,27,125030,2.733
1726,27,125310,2.733
1727,27,125311,2.733
1728,27,125612,2.733
1729,27,125829,2.733
1730,27,126018,2.733
1731,27,126229,2.733
1732,27,126469,2.733
1733,27,126764,2.733
1734,27,126765,2.733
1735,27,127255,2.733
1736,27,127465,2.733
1737,27,127801,2.733
1738,27,127979,2.733
1739,27,128218,2.733
1740,27,128678,2.733
1741,27,128932,2.733
1742,27,129124,2.733
1743,27,129603,2.733
1744,27,129894,2.733
1745,27,130114,2.733
1746,27,130115,2.733
1747,27,130420,2.733
1748,27,130659,2.733
1749,27,130934,2.733
1750,27,131128,2.733
1751,27,131438,2.733
1752,27,131671,2.733
1753,27,131853,2.733
1754,27,132052,2.733
1755,27,132364,2.733
1756,27,132366,2.733
1757,27,132664,2.733
1758,27,133084,2.733
1759,27,133085,2.733
1760,27,133234,2.733
1761,27,133628,2.733
1762,27,133630,2.733
1763,27,133830,2.733
1764,27,133831,2.733
1765,27,134137,2.733
1766,27,134381,2.733
1767,27,134654,2.733
1768,27,134867,2.733
1769,27,135108,2.733
1770,27,135323,2.733
1771,27,135537,2.733
1772,27,135820,2.733
1773,27,135822,2.733
1774,27,136056,2.733
1775,27,136304,2.733
1776,27,136305,2.733
1777,27,136523,2.733
1778,27,136718,2.733
1779,27,136723,2.733
1780,27,136963,2.733
1781,27,136964,2.733
1782,27,137289,2.733
1783,27,137585,2.733
1784,27,137880,2.733
1785,27,138097,2.733
1786,27,138098,2.733
1787,27,138099,2.733
1788,27,138601,2.733
1789,27,138896,2.733
1790,27,139107,2.733
1791,27,139301,2.733
1792,27,139302,2.733
1793,27,139305,2.733
1794,27,139599,2.733
1795,27,140199,2.733
1796,27,140351,2.733
1797,27,140788,2.733
1798,27,140789,2.733
1799,27,140981,2.733
1800,27,141166,2.733
1801,27,141406,2.733
1802,27,141649,2.733
1803,27,141650,2.733
1804,27,141651,2.733
1805,27,141915,2.733
1806,27,142142,2.733
1807,27,142435,2.733
1808,27,142657,2.733
1809,27,142828,2.733
1810,27,143046,2.733
1811,27,143196,2.733
1812,27,143381,2.733
1813,27,143382,2.733
1814,27,143383,2.733
1815,27,143576,2.733
1816,27,143801,2.733
1817,27,143802,2.733
1818,27,144021,2.733
1819,27,144255,2.733
1820,27,144508,2.733
1821,27,144841,2.733
1822,27,145056,2.733
1823,27,145411,2.733
1824,27,145412,2.733
1825,27,145624,2.733
1826,27,145901,2.733
1827,27,146211,2.733
1828,27,146359,2.733
1829,27,146641,2.733
1830,27,147005,2.733
1831,27,147139,2.733
1832,27,147140,2.733
1833,27,147401,2.733
1834,27,147577,2.733
1835,27,147750,2.733
1836,27,148021,2.733
1837,27,148022,2.733
1838,27,148247,2.733
1839,27,148394,2.733
1840,27,148568,2.733
1841,27,148569,2.733
1842,27,148571,2.733
1843,27,148793,2.733
1844,27,149101,2.733
1845,27,149299,2.733
1846,27,149473,2.733
1847,27,149874,2.733
1848,27,149875,2.733
1849,27,150180,2.733
1850,27,150335,2.733
1851,27,150525,2.733
1852,27,150526,2.733
1853,27,150769,2.733
1854,27,150926,2.733
1855,27,151071,2.733
1856,27,151276,2.733
1857,27,151744,2.733
1858,27,152035,2.733
1859,27,152269,2.733
1860,27,152418,2.733
1861,27,152576,2.733
1862,27,152738,2.733
1863,27,152863,2.733
1864,27,153161,2.733
1865,27,153378,2.733
1866,27,153542,2.733
1867,27,153808,2.733
1868,27,153956,2.733
1869,27,154219,2.733
1870,27,154435,2.733
1871,27,154436,2.733
1872,27,154543,2.733
1873,27,155003,2.733
1874,27,155005,2.733
1875,27,155294,2.733
1876,27,155495,2.733
1877,27,155712,2.733
1878,27,155713,2.733
1879,27,155973,2.733
1880,27,156223,2.733
1881,27,156583,2.733
1882,27,156738,2.733
1883,27,156914,2.733
1884,27,157083,2.733
1885,27,157264,2.733
1886,27,157436,2.733
1887,27,157572,2.733
1888,27,157811,2.733
1889,27,157969,2.733
1890,27,158219,2.733
1891,27,158470,2.733
1892,27,158644,2.733
1893,27,158859,2.733
1894,27,158981,2.733
1895,27,159219,2.733
1896,27,159381,2.733
1897,27,159604,2.733
1898,27,159772,2.733
1899,27,159994,2.733
1900,27,160158,2.733
1901,27,160162,2.733
1902,27,160318,2.733
1903,27,160500,2.733
1904,27,160654,2.733
1905,27,160822,2.733
1906,27,160998,2.733
1907,27,161145,2.733
1908,27,161325,2.733
1909,27,161564,2.733
1910,27,161713,2.733
1911,27,161714,2.733
1912,27,161894,2.733
1913,27,162053,2.733
1914,27,162314,2.733
1915,27,162533,2.733
1916,27,162730,2.733
1917,27,163214,2.733
1918,27,163421,2.733
1919,27,163522,2.733
1920,27,163524,2.733
1921,27,163725,2.733
1922,27,163876,2.733
1923,27,164018,2.733
1924,27,164414,2.733
1925,27,164669,2.733
1926,27,164915,2.733
1927,27,165117,2.733
1928,27,165299,2.733
1929,27,165435,2.733
1930,27,165597,2.733
1931,27,165825,2.733
1932,27,166025,2.733
1933,27,166203,2.733
1934,27,166339,2.733
1935,27,166434,2.733
1936,27,166714,2.733
1937,27,166862,2.733
1938,27,167239,2.733
1939,27,167481,2.733
1940,27,167587,2.733
1941,27,167588,2.733
1942,27,167714,2.733
1943,27,167715,2.733
1944,27,167872,2.733
1945,27,168088,2.733
1946,27,168556,2.733
1947,27,168653,2.733
1948,27,168823,2.733
1949,27,168997,2.733
1950,27,169100,2.733
1951,27,169302,2.733
1952,27,169512,2.733
1953,27,169669,2.733
1954,27,169810,2.733
1955,27,170048,2.733
1956,27,170418,2.733
1957,27,170540,2.733
1958,27,170767,2.733
1959,27,170928,2.733
1960,27,171042,2.733
1961,27,171244,2.733
1962,27,171381,2.733
1963,27,171382,2.733
1964,27,171383,2.733
1965,27,171611,2.733
1966,27,171825,2.733
1967,27,171970,2.733
1968,27,172129,2.733
1969,27,172450,2.733
1970,27,172733,2.733
1971,27,172886,2.733
1972,27,173057,2.733
1973,27,173210,2.733
1974,27,173320,2.733
1975,27,173453,2.733
1976,27,173637,2.733
1977,27,173884,2.733
1978,27,174025,2.733
1979,27,174026,2.733
1980,27,174237,2.733
1981,27,174416,2.733
1982,27,174587,2.733
1983,27,174768,2.733
1984,27,174769,2.733
1985,27,175003,2.733
1986,27,175642,2.733
1987,27,175810,2.733
1988,27,176074,2.733
1989,27,176076,2.733
1990,27,176288,2.733
1991,27,176434,2.733
1992,27,176597,2.733
1993,27,176780,2.733
1994,27,176781,2.733
1995,27,176974,2.733
1996,27,177102,2.733
1997,27,177270,2.733
1998,27,177271,2.733
1999,27,177401,2.733
2000,27,177484,2.733
2001,27,177802,2.733
2002,27,177946,2.733
2003,27,178554,2.733
2004,27,178700,2.733
2005,27,178867,2.733
2006,27,179013,2.733
2007,27,179014,2.733
2008,27,179230,2.733
2009,27,179466,2.733
2010,27,179581,2.733
2011,27,179730,2.733
2012,27,179874,2.733
2013,27,180042,2.733
2014,27,180233,2.733
2015,27,180382,2.733
2016,27,180383,2.733
2017,27,180562,2.733
2018,27,180681,2.733
2019,27,180820,2.733
2020,27,180967,2.733
2021,27,181104,2.733
2022,27,181207,2.733
2023,27,181342,2.733
2024,27,181527,2.733
2025,27,181676,2.733
2026,27,181789,2.733
2027,27,181854,2.733
2028,27,181941,2.733
2029,27,182078,2.733
2030,27,182291,2.733
2031,27,182403,2.733
2032,27,182541,2.733
2033,27,182722,2.733
2034,27,183141,2.733
2035,27,183293,2.733
2036,27,183442,2.733
2037,27,183757,2.733
2038,27,183758,2.733
2039,27,183918,2.733
2040,27,184026,2.733
2041,27,184216,2.733
2042,27,184354,2.733
2043,27,184458,2.733
2044,27,184674,2.733
2045,27,184791,2.733
2046,27,184904,2.733
2047,27,185024,2.733
2048,27,185181,2.733
2049,27,185417,2.733
2050,27,185688,2.733
2051,27,185790,2.733
2052,27,185926,2.733
2053,27,186066,2.733
2054,27,186225,2.733
2055,27,186386,2.733
2056,27,186499,2.733
2057,27,186501,2.733
2058,27,186597,2.733
2059,27,186709,2.733
2060,27,186929,2.733
2061,27,187056,2.733
2062,27,187154,2.733
2063,27,187363,2.733
2064,27,187455,2.733
2065,27,187456,2.733
2066,27,187662,2.733
2067,27,187788,2.733
2068,27,187882,2.733
2069,27,187883,2.733
2070,27,188057,2.733
2071,27,188058,2.733
2072,27,188211,2.733
2073,27,188213,2.733
2074,27,188358,2.733
2075,27,188796,2.733
2076,27,188797,2.733
2077,27,188911,2.733
2078,27,188996,2.733
2079,27,189176,2.733
2080,27,189471,2.733
2081,27,189677,2.733
2082,27,189751,2.733
2083,27,189880,2.733
2084,27,190219,2.733
2085,27,190220,2.733
2086,27,190385,2.733
2087,27,190572,2.733
2088,27,190574,2.733
2089,27,190661,2.733
2090,27,190756,2.733
2091,27,190877,2.733
2092,27,190996,2.733
2093,27,191410,2.733
2094,27,191411,2.733
2095,27,191499,2.733
2096,27,191654,2.733
2097,27,191826,2.733
2098,27,192002,2.733
2099,27,192003,2.733
2100,27,192275,2.733
2101,27,192686,2.733
2102,27,192819,2.733
2103,27,192956,2.733
2104,27,193059,2.733
2105,27,193209,2.733
2106,27,193320,2.733
2107,27,193426,2.733
2108,27,193534,2.733
2109,27,193640,2.733
2110,27,193954,2.733
2111,27,193955,2.733
2112,27,194017,2.733
2113,27,194213,2.733
2114,27,194303,2.733
2115,27,194409,2.733
2116,27,194711,2.733
2117,27,194789,2.733
2118,27,195017,2.733
2119,27,195139,2.733
2120,27,195264,2.733
2121,27,195396,2.733
2122,27,195512,2.733
2123,27,196035,2.733
2124,27,196127,2.733
2125,27,196299,2.733
2126,27,196424,2.733
2127,27,196581,2.733
2128,27,196699,2.733
2129,27,196769,2.733
2130,27,196908,2.733
2131,27,196995,2.733
2132,27,197123,2.733
2133,27,197485,2.733
2134,27,197994,2.733
2135,27,198140,2.733
2136,27,198287,2.733
2137,27,198387,2.733
2138,27,198531,2.733
2139,27,198629,2.733
2140,27,198764,2.733
2141,27,198899,2.733
2142,27,199018,2.733
2143,27,199137,2.733
2144,27,199393,2.733
2145,27,199580,2.733
2146,27,199783,2.733
2147,27,200018,2.733
2148,27,200293,2.733
2149,27,200416,2.733
2150,27,200417,2.733
2151,27,200583,2.733
2152,27,200830,2.733
2153,27,201032,2.733
2154,27,201309,2.733
2155,27,201600,2.733
2156,27,201767,2.733
2157,27,201904,2.733
2158,27,202021,2.733
2159,27,202267,2.733
2160,27,202394,2.733
2161,27,202546,2.733
2162,27,202617,2.733
2163,27,203265,2.733
2164,27,203269,2.733
2165,27,203391,2.733
2166,27,203523,2.733
2167,27,203605,2.733
2168,27,204048,2.733
2169,27,204049,2.733
2170,27,204447,2.733
2171,27,204670,2.733
2172,27,204801,2.733
2173,27,204981,2.733
2174,27,205139,2.733
2175,27,205245,2.733
2176,27,205370,2.733
2177,27,205484,2.733
2178,27,205744,2.733
2179,27,205861,2.733
2180,27,205987,2.733
2181,27,206091,2.733
2182,27,206237,2.733
2183,27,206394,2.733
2184,27,206698,2.733
2185,27,206816,2.733
2186,27,206895,2.733
2187,27,206961,2.733
2188,27,207048,2.733
2189,27,207141,2.733
2190,27,207287,2.733
2191,27,207722,2.733
2192,27,207793,2.733
2193,27,207897,2.733
2194,27,208016,2.733
2195,27,208093,2.733
2196,27,208355,2.733
2197,27,208557,2.733
2198,27,208672,2.733
2199,27,209042,2.733
2200,27,209079,2.733
2201,27,209207,2.733
2202,27,209345,2.733
2203,27,209482,2.733
2204,27,209934,2.733
2205,27,210169,2.733
2206,27,210326,2.733
2207,27,210467,2.733
2208,27,210791,2.733
2209,27,210933,2.733
2210,27,211041,2.733
2211,27,211312,2.733
2212,27,211392,2.733
2213,27,211787,2.733
2214,27,212103,2.733
2215,27,212221,2.733
2216,27,212223,2.733
2217,27,212524,2.733
2218,27,212725,2.733
2219,27,212840,2.733
2220,27,213268,2.733
2221,27,213349,2.733
2222,27,213441,2.733
2223,27,213612,2.733
2224,27,213613,2.733
2225,27,213860,2.733
2226,27,213963,2.733
2227,27,214051,2.733
2228,27,214168,2.733
2229,27,214428,2.733
2230,27,214550,2.733
2231,27,215084,2.733
2232,27,215190,2.733
2233,27,215582,2.733
2234,27,215698,2.733
2235,27,215787,2.733
2236,27,215880,2.733
2237,27,216067,2.733
2238,27,216182,2.733
2239,27,216242,2.733
2240,27,216488,2.733
2241,27,217073,2.733
2242,27,217475,2.733
2243,27,217555,2.733
2244,27,217901,2.733
2245,27,217966,2.733
2246,27,218056,2.733
2247,27,218151,2.733
2248,27,218259,2.733
2249,27,218345,2.733
2250,27,218497,2.733
2251,27,218959,2.733
2252,27,219111,2.733
2253,27,219228,2.733
2254,27,219725,2.733
2255,27,219816,2.733
2256,27,219914,2.733
2257,27,220164,2.733
2258,27,220292,2.733
2259,27,220367,2.733
2260,27,220878,2.733
2261,27,220956,2.733
2262,27,221046,2.733
2263,27,221116,2.733
2264,27,221232,2.733
2265,27,221352,2.733
2266,27,221483,2.733
2267,27,221579,2.733
2268,27,221580,2.733
2269,27,221814,2.733
2270,27,222130,2.733
2271,27,222282,2.733
2272,27,222392,2.733
2273,27,222512,2.733
2274,27,222727,2.733
2275,27,222860,2.733
2276,27,222909,2.733
2277,27,223024,2.733
2278,27,223122,2.733
2279,27,223242,2.733
2280,27,223430,2.733
2281,27,223651,2.733
2282,27,223739,2.733
2283,27,223840,2.733
2284,27,223979,2.733
2285,27,224081,2.733
2286,27,224473,2.733
2287,27,225176,2.733
2288,27,225387,2.733
2289,27,225505,2.733
2290,27,225607,2.733
2291,27,225949,2.733
2292,27,226157,2.733
2293,27,226266,2.733
2294,27,226780,2.733
2295,27,227061,2.733
2296,27,227114,2.733
2297,27,227458,2.733
2298,27,227532,2.733
2299,27,227759,2.733
2300,27,228114,2.733
2301,27,228172,2.733
2302,27,228267,2.733
2303,27,228368,2.733
2304,27,228719,2.733
2305,27,228755,2.733
2306,27,228756,2.733
2307,27,229421,2.733
2308,27,229581,2.733
2309,27,229725,2.733
2310,27,229932,2.733
2311,27,230283,2.733
2312,27,230370,2.733
2313,27,230472,2.733
2314,27,230566,2.733
2315,27,230567,2.733
2316,27,230652,2.733
2317,27,230984,2.733
2318,27,231046,2.733
2319,27,231180,2.733
2320,27,231268,2.733
2321,27,231547,2.733
2322,27,231799,2.733
2323,27,232069,2.733
2324,27,232221,2.733
2325,27,232282,2.733
2326,27,232857,2.733
2327,27,233277,2.733
2328,27,233334,2.733
2329,27,233426,2.733
2330,27,233959,2.733
2331,27,234094,2.733
2332,27,234309,2.733
2333,27,234450,2.733
2334,27,234546,2.733
2335,27,234710,2.733
2336,27,235174,2.733
2337,27,235289,2.733
2338,27,235494,2.733
2339,27,235942,2.733
2340,27,236040,2.733
2341,27,236752,2.733
2342,27,236997,2.733
2343,27,237105,2.733
2344,27,237297,2.733
2345,27,237393,2.733
2346,27,237758,2.733
2347,27,238219,2.733
2348,27,238522,2.733
2349,27,238649,2.733
2350,27,238763,2.733
2351,27,238888,2.733
2352,27,239132,2.733
2353,27,239211,2.733
2354,27,239260,2.733
2355,27,239525,2.733
2356,27,239917,2.733
2357,27,240006,2.733
2358,27,240188,2.733
2359,27,240552,2.733
2360,27,241339,2.733
2361,27,242076,2.733
2362,27,242152,2.733
2363,27,242335,2.733
2364,27,242744,2.733
2365,27,243001,2.733
2366,27,243648,2.733
2367,27,243747,2.733
2368,27,243828,2.733
2369,27,244129,2.733
2370,27,244326,2.733
2371,27,244577,2.733
2372,27,245550,2.733
2373,27,245732,2.733
2374,27,245833,2.733
2375,27,245834,2.733
2376,27,246030,2.733
2377,27,246101,2.733
2378,27,246217,2.733
2379,27,246491,2.733
2380,27,246660,2.733
2381,27,247073,2.733
2382,27,247172,2.733
2383,27,247516,2.733
2384,27,247598,2.733
2385,27,248136,2.733
2386,27,248212,2.733
2387,27,248641,2.733
2388,27,248815,2.733
2389,27,249007,2.733
2390,27,249438,2.733
2391,27,249606,2.733
2392,27,249757,2.733
2393,27,249877,2.733
2394,27,250180,2.733
2395,27,250269,2.733
2396,27,250696,2.733
2397,27,251006,2.733
2398,27,251183,2.733
2399,27,251451,2.733
2400,27,252112,2.733
2401,27,252284,2.733
2402,27,252376,2.733
2403,27,253051,2.733
2404,27,253436,2.733
2405,27,253844,2.733
2406,27,253931,2.733
2407,27,254500,2.733
2408,27,255141,2.733
2409,27,255286,2.733
2410,27,255756,2.733
2411,27,256484,2.733
2412,27,256605,2.733
