z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
2.577,28,86701,35087890000.0,4495950000.0,11732035000.0,18828657000.0,29.979727,250.64021,18.05578,159.86336,1.6976447
2.577,28,86702,6448978400.0,1534529800.0,1063038340.0,3848675600.0,3.086191,114.2447,2.1540108,72.933815,1.063684
2.577,28,87128,29731900000.0,3400880400.0,12567748000.0,13739436000.0,19.074617,257.00668,0.6054578,163.0496,1.3433592
2.577,28,87129,8435962000.0,2389533200.0,1985216000.0,4055583700.0,8.9105015,134.97658,1.049395,77.98977,1.0336692
2.577,28,87130,4930435600.0,1278904600.0,877456830.0,2771481900.0,2.5082598,105.88033,1.9830455,64.167694,0.94812423
2.577,28,87437,46007886000.0,11346821000.0,17561795000.0,17061767000.0,95.50606,276.77454,1.502779,162.03075,1.4181666
2.577,28,87439,3206385700.0,1058812700.0,876629760.0,1270943200.0,3.95924,108.151474,1.0411541,59.254467,0.6027072
2.577,28,87915,45608440000.0,9194110000.0,15110262000.0,21253020000.0,63.33097,289.84488,0.33167735,167.0207,1.5647055
2.577,28,87917,4650786300.0,1291254700.0,1351704700.0,2007827200.0,3.122026,105.854866,1.4957707,65.00001,0.9172661
2.577,28,88409,82832790000.0,17190666000.0,17771074000.0,47844820000.0,43.045254,268.55667,20.749134,173.48003,2.7602775
2.577,28,88410,17059023000.0,5083492400.0,4323026400.0,7644263000.0,22.042469,180.93773,1.7490896,107.41874,1.1493812
2.577,28,88662,3548918500.0,740240400.0,304906300.0,2503772000.0,0.9650974,79.82214,1.8336376,49.26406,1.2195231
2.577,28,88963,39902020000.0,4193725000.0,17967763000.0,17696560000.0,15.76069,289.28894,0.55237186,126.8124,1.2426413
2.577,28,88964,29596710000.0,4906271000.0,695720060.0,23993194000.0,1.5621656,111.81689,20.645767,65.75846,5.7082
2.577,28,89572,23812153000.0,2340940500.0,15571631000.0,5833815600.0,36.03543,352.53146,0.40926135,140.84572,0.5499548
2.577,28,90161,49986910000.0,7646875000.0,15874183000.0,26435710000.0,23.55943,225.22562,2.9849305,133.49689,2.2165127
2.577,28,90635,49332920000.0,9322596000.0,14426747000.0,25556804000.0,22.274506,233.76736,23.377531,146.13004,2.0072944
2.577,28,90636,2925619500.0,512769920.0,324255650.0,2088594000.0,0.6065122,82.928185,1.811537,52.74181,0.9183263
2.577,28,91066,55290524000.0,11711275000.0,13550452000.0,30005785000.0,22.000977,224.4379,32.92857,140.29616,2.4285262
2.577,28,91517,75204100000.0,13252556000.0,23474833000.0,38443650000.0,48.794247,272.2188,6.4035788,147.22893,2.2397206
2.577,28,91902,80093950000.0,14645335000.0,18864716000.0,46558000000.0,24.915169,241.94154,5.500359,141.05533,2.9482834
2.577,28,92328,33313686000.0,6547837000.0,6459341300.0,20300155000.0,13.578521,184.52238,42.731647,121.76375,2.2644155
2.577,28,92329,23135680000.0,4983650000.0,4085907500.0,14060235000.0,8.201452,160.31827,17.03665,100.07003,2.12207
2.577,28,92788,365915900000.0,54680820000.0,2258809000.0,308976250000.0,10.70848,214.97609,38.69563,142.9116,17.163712
2.577,28,92790,7947195400.0,1248138200.0,187344740.0,6511713000.0,0.4087666,83.957085,7.066752,54.389175,2.5685751
2.577,28,92791,3786626600.0,877503800.0,650374000.0,2258748700.0,1.2294589,96.03406,2.206003,58.327568,0.9098786
2.577,28,92796,1970374800.0,393484000.0,196141040.0,1380749800.0,0.5469237,75.86412,1.7259417,47.22037,0.73870814
2.577,28,93734,99749830000.0,13566991000.0,6662989300.0,79503150000.0,31.366674,214.12292,26.518251,124.93833,6.4255176
2.577,28,93735,21011767000.0,4314132500.0,4286594300.0,12400886000.0,8.022781,160.28465,3.600916,97.14648,1.7609301
2.577,28,93736,3245597200.0,1206438000.0,1117146800.0,922012400.0,2.0050619,80.24632,1.5599171,49.596813,1.1932385
2.577,28,94184,56041760000.0,9827555000.0,18495530000.0,27675347000.0,42.548058,260.92563,2.6423476,131.23816,1.8130875
2.577,28,94185,13807756000.0,2733681000.0,1195610400.0,9875333000.0,2.0235376,113.39691,9.161954,67.47933,2.4189088
2.577,28,94600,29918130000.0,3948388600.0,11076390000.0,14871079000.0,11.345897,216.34177,1.7800937,112.23138,1.4415728
2.577,28,94601,34385424000.0,6160265700.0,5225499000.0,22988147000.0,6.283337,163.39401,6.5065255,91.17144,2.8043354
2.577,28,95877,56450130000.0,10193565000.0,17520962000.0,28704440000.0,23.976068,237.7818,3.6791923,124.92663,2.1722786
2.577,28,96333,43147674000.0,8564751000.0,12727407000.0,21823380000.0,22.352026,224.87546,0.23375358,131.50157,1.9934195
2.577,28,96753,23730164000.0,3793172500.0,12409251000.0,7498157000.0,70.04241,287.7031,0.55532277,151.49443,0.76994586
2.577,28,96754,8482052600.0,2194195500.0,1356566300.0,4929045500.0,3.8442278,115.32612,3.1711895,71.46448,1.3814157
2.577,28,97135,33181815000.0,3423467500.0,21218820000.0,8454654500.0,38.45886,385.29324,0.24984181,146.64816,0.7366982
2.577,28,97527,60174033000.0,10523521000.0,6340852700.0,43304632000.0,10.250387,188.13481,40.1849,113.91554,4.4555335
2.577,28,97528,25842104000.0,5179639000.0,4881380400.0,15773129000.0,8.281928,170.3637,4.0169315,98.197556,1.9184554
2.577,28,97937,57598505000.0,14029199000.0,10962622000.0,32583970000.0,29.489885,230.57115,33.788723,152.10242,2.3532448
2.577,28,97938,7942932500.0,1485865100.0,1183532900.0,5268447700.0,1.9701974,124.64844,3.325943,77.07379,1.1755915
2.577,28,98402,37562307000.0,7235717000.0,13230651000.0,17044979000.0,24.014069,254.4098,0.3527416,134.26083,1.4200448
2.577,28,98782,37162066000.0,4139194400.0,16440386000.0,16542227000.0,17.998854,256.12357,0.34565192,126.82694,1.3900883
2.577,28,98783,21544188000.0,4351300600.0,2170324700.0,15019001000.0,4.09945,142.5341,14.191886,90.234665,2.546541
2.577,28,99160,22437126000.0,2219812400.0,13272703000.0,6890137000.0,14.432318,310.47342,0.2939362,113.55922,0.67605656
2.577,28,99161,33993785000.0,6311315000.0,3574582000.0,24102547000.0,8.0614805,158.89056,4.7813187,96.81932,2.9354336
2.577,28,99649,16552734000.0,2730707500.0,3022713600.0,10788271000.0,3.4089968,163.76183,16.532747,99.68604,1.6073388
2.577,28,100537,93019530000.0,15535375000.0,2147481000.0,75335030000.0,5.712127,183.32281,51.65193,127.40573,8.689695
2.577,28,100538,34307838000.0,6941309400.0,1321943700.0,26044580000.0,4.3446827,117.2803,10.302249,77.62109,5.37123
2.577,28,100546,886457860.0,388366050.0,102425120.0,395666720.0,0.5523834,53.81923,1.0757662,29.060944,0.7211272
2.577,28,101003,54674630000.0,11761295000.0,5347160600.0,37559300000.0,11.973851,174.07654,39.208004,112.61971,4.280669
2.577,28,101004,25277063000.0,5270454300.0,2023735000.0,17980602000.0,7.6395097,140.05884,7.2153654,86.91751,2.8102016
2.577,28,101006,8131165700.0,1050679940.0,479234340.0,6599739000.0,0.8180009,95.51217,5.7654324,59.805866,1.9915526
2.577,28,101413,31743478000.0,6603965000.0,1861103700.0,23275821000.0,5.595671,142.99028,39.03108,94.46351,3.7270136
2.577,28,101414,16665634000.0,3295082500.0,2156084200.0,11210255000.0,3.0192268,131.9783,10.951328,81.259605,2.110598
2.577,28,101416,3599152000.0,898860900.0,360775400.0,2339515600.0,0.8848216,85.54556,3.0565777,53.28636,1.1097517
2.577,28,101961,78534435000.0,12751775000.0,8328121000.0,57437470000.0,34.20971,209.55737,20.609747,134.98314,4.0297933
2.577,28,102307,22894346000.0,987786430.0,17986304000.0,3843230700.0,14.518305,391.46136,0.34021562,132.22221,0.4424758
2.577,28,102733,26551405000.0,5133469000.0,3892939300.0,17516420000.0,8.885905,185.52249,58.08384,125.39558,2.4357297
2.577,28,103206,55755674000.0,11844086000.0,6004995000.0,37890986000.0,16.828983,203.36812,23.927858,129.68588,3.382158
2.577,28,103207,5332449000.0,1046871200.0,580924800.0,3702569500.0,1.4200935,104.71164,8.311015,68.42054,1.269833
2.577,28,103637,26883801000.0,4087800300.0,11217858000.0,11551019000.0,11.312478,220.24464,2.032156,109.56725,1.2067541
2.577,28,104251,42708070000.0,8650069000.0,5450144000.0,28594633000.0,9.3655,186.6008,46.38812,117.42738,3.5347347
2.577,28,104252,17592058000.0,2694018800.0,459897500.0,14436845000.0,0.9391072,109.10499,15.58339,64.85229,3.6475203
2.577,28,104253,13103534000.0,2750688800.0,3197748000.0,7146050000.0,5.144874,145.1938,2.5477931,88.98311,1.3406539
2.577,28,104594,17098045000.0,3700406300.0,4142971000.0,9245987000.0,8.430636,165.22836,2.4387531,94.95875,1.3519762
2.577,28,105409,12978022000.0,1538576300.0,7165193700.0,4252056000.0,7.013657,234.38065,0.3580233,135.8007,0.7027191
2.577,28,105838,25807452000.0,4949515000.0,9614499000.0,11213884000.0,12.457394,222.64653,0.23799953,120.12329,1.4347953
2.577,28,106302,29112185000.0,3373510100.0,12929568000.0,12762975000.0,22.526186,258.42474,0.24780972,136.20203,1.0864965
2.577,28,106304,6458015000.0,1888413700.0,1948763400.0,2620838400.0,6.192098,117.914215,1.3017558,68.40106,1.0696515
2.577,28,106606,29632293000.0,5269735000.0,7622180400.0,16721005000.0,11.2528925,197.43384,11.864956,116.1479,1.7343402
2.577,28,106607,19936385000.0,3243235800.0,5899973600.0,10774204000.0,7.274447,185.07115,2.8186479,103.48596,1.2552655
2.577,28,106952,75818410000.0,10902596000.0,14178886000.0,50719756000.0,12.960761,228.84592,16.351303,130.35886,3.3957975
2.577,28,107235,42331263000.0,8039887000.0,13103380000.0,21163180000.0,24.14273,234.88954,2.7951796,126.900764,1.6719509
2.577,28,107683,50675003000.0,11040343000.0,10993122000.0,28622766000.0,23.607233,216.06143,26.26421,136.8892,2.4383237
2.577,28,108036,39157522000.0,8109851600.0,10185101000.0,20841472000.0,14.366817,204.83604,10.970357,128.57152,2.1596456
2.577,28,108432,12358995000.0,2227259000.0,1593592700.0,8535420400.0,3.7090073,124.99646,4.4961305,77.799126,1.7352197
2.577,28,108681,22563934000.0,1667181200.0,14351077000.0,6489933000.0,12.126236,333.7684,0.26056919,133.79324,0.5680401
2.577,28,109001,23525134000.0,1960773900.0,16570152000.0,4943111700.0,26.577465,384.58707,0.4203828,142.16733,0.4406977
2.577,28,109317,10797952000.0,2406364000.0,2642767000.0,5740344000.0,6.210418,169.48824,23.374464,108.771645,1.1073914
2.577,28,109318,14777058000.0,2480294400.0,850689100.0,11443481000.0,1.3096879,122.60255,16.435858,75.200806,2.699981
2.577,28,109319,16650458000.0,2903160300.0,1397615100.0,12347344000.0,1.8126538,120.25593,8.295036,74.64044,2.6480973
2.577,28,109774,22514723000.0,2521769500.0,13136705000.0,6795757600.0,16.585222,307.68765,0.2851581,135.17278,0.6612644
2.577,28,109988,56432243000.0,9665641000.0,13366346000.0,33365774000.0,19.316088,216.95898,6.2818074,119.14424,2.6073976
2.577,28,110464,25455274000.0,1307882500.0,19001289000.0,5062447000.0,27.121855,428.94424,0.29923293,136.36497,0.409308
2.577,28,110767,37881704000.0,6787175400.0,2366092000.0,28725766000.0,4.080248,144.05515,8.495914,83.1164,3.9361508
2.577,28,110768,12544669000.0,2312564000.0,392444900.0,9838126000.0,0.87915105,102.28725,26.080439,64.68729,3.2949352
2.577,28,110769,9977193000.0,1369356800.0,1015662660.0,7589814000.0,1.4374845,115.83242,10.895643,70.25313,1.7907525
2.577,28,111313,34007865000.0,6283095000.0,12727739000.0,14964551000.0,23.262728,231.42836,2.6881356,128.85005,1.366875
2.577,28,111314,13043612000.0,2152996000.0,1608680000.0,9278203000.0,2.0642958,126.954346,17.762949,75.339455,1.8798879
2.577,28,111583,37945897000.0,8003986400.0,8363579000.0,21565650000.0,26.157156,219.36926,28.091545,140.30336,1.911784
2.577,28,112031,50331780000.0,8854153000.0,17634542000.0,23815778000.0,42.945793,244.08812,2.7965975,141.79637,1.848
2.577,28,112319,15249939000.0,2771490600.0,4067753200.0,8394306000.0,6.001204,167.01662,3.1555762,99.182945,1.1938188
2.577,28,112320,20844304000.0,3570568400.0,918349950.0,16353016000.0,1.5077271,127.53772,20.77033,77.84569,3.5970912
2.577,28,112321,6041894400.0,806796740.0,345527970.0,4889569300.0,0.8819731,94.73358,9.375726,59.022236,1.6899823
2.577,28,112795,31018807000.0,7742052400.0,6056939500.0,17211050000.0,14.347036,180.0873,17.403318,107.47624,2.170936
2.577,28,113252,20831678000.0,1706909300.0,14926520000.0,4142703000.0,16.401514,350.20712,0.3744635,143.27501,0.4735833
2.577,28,113506,18916372000.0,3428489700.0,1975110700.0,13509387000.0,6.3188095,151.40907,11.972356,94.05361,2.0136383
2.577,28,113948,39300633000.0,4048749600.0,18640833000.0,16565821000.0,23.412266,274.31158,0.72859794,130.59062,1.2645763
2.577,28,114169,14126122000.0,2187216600.0,637336700.0,11300096000.0,1.0535839,113.122475,15.091346,69.599846,2.7291994
2.577,28,114170,7817430500.0,1252950400.0,846708500.0,5714934000.0,1.3619125,114.135216,15.257525,69.31014,1.380803
2.577,28,114172,12014490000.0,2038733300.0,574056700.0,9400262000.0,1.256564,100.98981,7.2872925,64.459724,2.572393
2.577,28,114173,3062030000.0,415418500.0,120606120.0,2526005500.0,0.2776169,73.36286,7.625294,43.46976,1.3143831
2.577,28,114734,46013680000.0,11020404000.0,2484328000.0,32502751000.0,13.492253,184.37675,25.72243,116.098946,4.1341133
2.577,28,114735,13569130000.0,3143148800.0,1616848000.0,8804038000.0,4.4496007,139.91757,11.97734,85.938034,1.5374155
2.577,28,115136,21810508000.0,1677126000.0,15528271000.0,4558335000.0,20.425034,347.30984,0.39029473,133.65953,0.49108803
2.577,28,115411,25195043000.0,2404448800.0,13818103000.0,8931542000.0,13.465196,308.2076,0.257784,128.55698,0.7926738
2.577,28,115700,89503015000.0,16425693000.0,2360971800.0,70716350000.0,7.2517533,159.28557,39.92983,96.2417,8.370023
2.577,28,115701,11473598000.0,5594900500.0,245438300.0,5633259500.0,0.6584681,55.34367,19.187662,37.999363,8.328516
2.577,28,115708,1402978800.0,566814460.0,161443800.0,674720700.0,0.76014644,60.561054,1.5080615,34.84357,0.83451253
2.577,28,116221,42668360000.0,9675481000.0,5651108400.0,27336850000.0,14.472421,181.71149,22.642603,112.446175,2.992071
2.577,28,116222,13033501000.0,1820104300.0,667014400.0,10544609000.0,1.1991675,120.59936,6.882717,74.09559,2.1286004
2.577,28,116501,17557146000.0,2984003000.0,2887086800.0,11677160000.0,4.064612,180.82996,46.093468,119.91285,1.6769263
2.577,28,116503,10839509000.0,2122528900.0,360760580.0,8354830300.0,1.3157811,85.180855,5.437658,57.119946,3.3563776
2.577,28,116954,18081489000.0,4187497200.0,6253200400.0,7628382000.0,13.052213,184.3091,17.79654,106.75366,1.3288664
2.577,28,116955,15176534000.0,2639382800.0,333849120.0,12201690000.0,1.1600915,119.48875,18.232893,80.48879,3.4836488
2.577,28,116958,3454251000.0,996853950.0,105176720.0,2352220400.0,0.7757529,68.34441,2.7074294,45.47489,1.6413989
2.577,28,117348,52018260000.0,8971307000.0,11265964000.0,31759516000.0,12.757562,211.91441,12.293639,127.9046,2.622841
2.577,28,117599,692944450.0,170012510.0,251137890.0,271794000.0,0.75416213,68.791245,0.546919,40.496174,0.32507756
2.577,28,117829,13973210000.0,1455790600.0,10028212000.0,2457035800.0,19.149218,322.38614,0.2655528,126.0275,0.44501713
2.577,28,118138,26326321000.0,4730727000.0,9113026000.0,12454881000.0,16.23739,232.87772,0.4404668,130.43034,1.225969
2.577,28,118402,31405298000.0,5121429000.0,13356382000.0,12894560000.0,18.889687,237.66223,0.36569786,127.1183,1.2242957
2.577,28,118658,66940076000.0,13505569000.0,11017142000.0,42404400000.0,21.061186,207.91556,5.4360466,125.97353,3.345637
2.577,28,118659,4449989000.0,821330100.0,140711490.0,3487947500.0,0.43079823,73.00831,4.1264462,45.62114,1.8114816
2.577,28,118942,53764800000.0,10391804000.0,11565898000.0,31793093000.0,15.485084,207.3242,18.247961,121.863655,2.8670979
2.577,28,119246,44101927000.0,9904438000.0,3008162300.0,31185072000.0,9.051045,183.20847,29.407642,121.99388,3.7205062
2.577,28,119247,6320591400.0,1089745300.0,460588930.0,4768419300.0,0.823608,102.26885,10.246408,62.109726,1.4545664
2.577,28,119248,10513466000.0,1912138600.0,546424640.0,8054904000.0,0.99074644,95.23108,4.6201057,58.91147,2.4999752
2.577,28,119589,11326055000.0,2519009500.0,2707198700.0,6092904400.0,5.2916923,153.6715,22.921604,90.467285,1.3394817
2.577,28,119590,20139803000.0,4487469600.0,4006725000.0,11638590000.0,12.51688,166.35435,2.4573648,99.33677,1.5781969
2.577,28,119959,17699854000.0,1770310700.0,10048007000.0,5844705300.0,11.400641,275.43826,0.3120005,115.44643,0.5976521
2.577,28,120328,42395443000.0,8357738000.0,10987695000.0,23030798000.0,15.769209,216.41087,4.564547,127.91046,1.9491187
2.577,28,120516,19252752000.0,3769866000.0,4451127300.0,11020135000.0,7.411705,169.36717,2.794246,106.08861,1.4452296
2.577,28,120517,6214114000.0,855611140.0,426281020.0,4932222000.0,0.80809695,96.449165,5.1544356,61.54864,1.4728987
2.577,28,120861,42408755000.0,8605793000.0,16657801000.0,17106234000.0,40.138847,275.47482,2.5106409,140.43242,1.2035576
2.577,28,121056,39684020000.0,7224602000.0,10234164000.0,22209520000.0,14.93327,209.81235,23.47438,128.99002,2.0317533
2.577,28,121298,36557353000.0,7381271600.0,7707687000.0,21457207000.0,13.364471,195.44232,32.523483,123.45781,2.1398098
2.577,28,121302,2612837000.0,540566700.0,123430410.0,1948840100.0,0.4840731,64.52413,2.0762355,39.402004,1.4519515
2.577,28,121668,24527739000.0,4146722300.0,8665827000.0,11691680000.0,10.211645,194.39368,2.1705651,97.043846,1.4159738
2.577,28,121669,13407957000.0,2516530200.0,1389525400.0,9497816000.0,2.1296377,125.255974,5.210673,70.42211,1.9078345
2.577,28,122033,26885770000.0,3908508000.0,12185489000.0,10758323000.0,17.350027,253.02272,0.8281428,129.27066,0.9784583
2.577,28,122325,23224742000.0,4423160000.0,6614205400.0,12166752000.0,8.865141,201.02258,30.325174,124.01195,1.4984654
2.577,28,122636,23171772000.0,3017986600.0,11714303000.0,8392037000.0,15.909052,254.52913,0.4308054,133.20175,0.8853324
2.577,28,122900,46413980000.0,7899526700.0,7809072600.0,30695934000.0,8.811336,186.63528,9.779305,106.25978,2.9370513
2.577,28,122901,29121196000.0,5489407500.0,2279407600.0,21349670000.0,3.0527062,134.88861,12.175154,79.53146,3.6250923
2.577,28,123152,27507732000.0,4824970000.0,9076879000.0,13588793000.0,10.990958,196.59528,3.3425324,115.99057,1.537301
2.577,28,123153,6112220000.0,1125034100.0,1830861800.0,3152175000.0,3.3096573,135.79118,1.0045716,78.41677,0.7317177
2.577,28,123320,22261977000.0,4023279400.0,8928824000.0,9286371000.0,11.020027,188.31587,2.6120849,111.180046,1.3529313
2.577,28,123602,34892444000.0,7136569000.0,10085841000.0,17647553000.0,20.996296,224.43596,2.842576,128.63455,1.4928372
2.577,28,123901,31572478000.0,6424487000.0,1579021700.0,23567127000.0,5.810225,166.3015,17.681017,103.97086,3.119648
2.577,28,123902,55550788000.0,9368418000.0,643940030.0,45538427000.0,1.0435925,112.06474,26.54711,67.85363,10.069868
2.577,28,124214,18142270000.0,3249539600.0,7030628000.0,7842551000.0,10.092966,198.5528,0.32978418,119.2688,1.1285216
2.577,28,124444,22845649000.0,5652505600.0,3576218400.0,13616925000.0,9.235073,164.35571,19.737873,102.09045,2.1985989
2.577,28,124849,118410764000.0,20099813000.0,5621481500.0,92689470000.0,15.833746,198.62314,28.83602,125.1165,7.6049285
2.577,28,124850,5238445000.0,1563787500.0,1525422500.0,2142589800.0,6.6663337,127.132,1.924904,78.9325,0.7167056
2.577,28,124851,610492860.0,129675980.0,312477000.0,168339860.0,0.5992984,81.13281,0.3368298,40.922405,0.22122978
2.577,28,125084,14893988000.0,2918877200.0,2657653500.0,9309965000.0,11.474002,184.1971,38.113575,128.39816,1.4448042
2.577,28,125085,9195271000.0,1538069200.0,892701760.0,6762180600.0,1.3388175,117.45236,5.4734774,75.09802,1.6016674
2.577,28,125412,25004329000.0,5284504600.0,6100028000.0,13604220000.0,13.430122,195.52748,34.002647,126.91626,1.5274764
2.577,28,125953,30212130000.0,3780201700.0,657245950.0,25772786000.0,1.557073,129.1236,34.48291,89.14189,4.332385
2.577,28,125957,3636118000.0,624365200.0,171301090.0,2840451600.0,0.3800322,73.59055,4.0455365,47.27104,1.483968
2.577,28,125959,2667829200.0,607233900.0,149416300.0,1911179300.0,0.66787434,70.17385,2.604263,43.837307,1.1711926
2.577,28,126360,15667286000.0,3326597000.0,4275228000.0,8055357000.0,7.400542,168.21513,2.4376583,94.36059,1.1921865
