,Snapshot,SubhaloID,$z$
11616,46,373251,1.155
11617,46,373425,1.155
11618,46,373665,1.155
11619,46,373666,1.155
11620,46,373880,1.155
11621,46,374017,1.155
11622,46,374018,1.155
11623,46,374210,1.155
11624,46,374372,1.155
11625,46,374373,1.155
11626,46,374623,1.155
11627,46,374793,1.155
11628,46,374794,1.155
11629,46,374993,1.155
11630,46,374994,1.155
11631,46,375228,1.155
11632,46,375391,1.155
11633,46,375392,1.155
11634,46,375650,1.155
11635,46,375849,1.155
11636,46,375997,1.155
11637,46,376320,1.155
11638,46,376321,1.155
11639,46,376494,1.155
11640,46,376495,1.155
11641,46,376743,1.155
11642,46,376855,1.155
11643,46,376997,1.155
11644,46,376998,1.155
11645,46,377146,1.155
11646,46,377314,1.155
11647,46,377444,1.155
11648,46,377609,1.155
11649,46,377610,1.155
11650,46,377770,1.155
11651,46,377988,1.155
11652,46,377989,1.155
11653,46,378159,1.155
11654,46,378377,1.155
11655,46,378546,1.155
11656,46,378696,1.155
11657,46,379082,1.155
11658,46,379083,1.155
11659,46,379200,1.155
11660,46,379356,1.155
11661,46,379357,1.155
11662,46,379498,1.155
11663,46,379663,1.155
11664,46,379796,1.155
11665,46,379968,1.155
11666,46,380088,1.155
11667,46,380089,1.155
11668,46,380090,1.155
11669,46,380091,1.155
11670,46,380324,1.155
11671,46,380532,1.155
11672,46,380666,1.155
11673,46,380667,1.155
11674,46,380787,1.155
11675,46,380788,1.155
11676,46,380789,1.155
11677,46,381005,1.155
11678,46,381107,1.155
11679,46,381285,1.155
11680,46,381287,1.155
11681,46,381546,1.155
11682,46,381696,1.155
11683,46,381776,1.155
11684,46,381777,1.155
11685,46,381954,1.155
11686,46,381955,1.155
11687,46,382193,1.155
11688,46,382470,1.155
11689,46,382471,1.155
11690,46,382632,1.155
11691,46,382633,1.155
11692,46,382783,1.155
11693,46,382784,1.155
11694,46,382966,1.155
11695,46,382967,1.155
11696,46,383136,1.155
11697,46,383137,1.155
11698,46,383296,1.155
11699,46,383398,1.155
11700,46,383579,1.155
11701,46,383758,1.155
11702,46,383912,1.155
11703,46,384155,1.155
11704,46,384156,1.155
11705,46,384157,1.155
11706,46,384278,1.155
11707,46,384420,1.155
11708,46,384550,1.155
11709,46,384717,1.155
11710,46,384718,1.155
11711,46,384719,1.155
11712,46,384914,1.155
11713,46,384915,1.155
11714,46,385047,1.155
11715,46,385048,1.155
11716,46,385242,1.155
11717,46,385354,1.155
11718,46,385496,1.155
11719,46,385629,1.155
11720,46,385869,1.155
11721,46,386039,1.155
11722,46,386178,1.155
11723,46,386320,1.155
11724,46,386321,1.155
11725,46,386322,1.155
11726,46,386603,1.155
11727,46,386604,1.155
11728,46,386770,1.155
11729,46,386888,1.155
11730,46,386989,1.155
11731,46,386990,1.155
11732,46,387204,1.155
11733,46,387206,1.155
11734,46,387336,1.155
11735,46,387338,1.155
11736,46,387491,1.155
11737,46,387630,1.155
11738,46,387902,1.155
11739,46,388033,1.155
11740,46,388034,1.155
11741,46,388035,1.155
11742,46,388036,1.155
11743,46,388208,1.155
11744,46,388338,1.155
11745,46,388450,1.155
11746,46,388582,1.155
11747,46,388585,1.155
11748,46,388799,1.155
11749,46,388800,1.155
11750,46,388801,1.155
11751,46,388931,1.155
11752,46,388932,1.155
11753,46,388933,1.155
11754,46,389041,1.155
11755,46,389143,1.155
11756,46,389144,1.155
11757,46,389308,1.155
11758,46,389471,1.155
11759,46,389650,1.155
11760,46,389651,1.155
11761,46,389757,1.155
11762,46,389879,1.155
11763,46,390051,1.155
11764,46,390052,1.155
11765,46,390244,1.155
11766,46,390329,1.155
11767,46,390330,1.155
11768,46,390585,1.155
11769,46,390586,1.155
11770,46,390587,1.155
11771,46,390741,1.155
11772,46,390904,1.155
11773,46,390905,1.155
11774,46,391047,1.155
11775,46,391048,1.155
11776,46,391357,1.155
11777,46,391529,1.155
11778,46,391530,1.155
11779,46,391531,1.155
11780,46,391694,1.155
11781,46,391793,1.155
11782,46,391930,1.155
11783,46,392067,1.155
11784,46,392218,1.155
11785,46,392384,1.155
11786,46,392520,1.155
11787,46,392647,1.155
11788,46,392648,1.155
11789,46,392818,1.155
11790,46,392970,1.155
11791,46,392971,1.155
11792,46,392972,1.155
11793,46,393194,1.155
11794,46,393431,1.155
11795,46,393548,1.155
11796,46,393549,1.155
11797,46,393719,1.155
11798,46,393969,1.155
11799,46,393970,1.155
11800,46,394102,1.155
11801,46,394103,1.155
11802,46,394330,1.155
11803,46,394558,1.155
11804,46,394671,1.155
11805,46,394672,1.155
11806,46,394855,1.155
11807,46,394980,1.155
11808,46,395100,1.155
11809,46,395308,1.155
11810,46,395453,1.155
11811,46,395632,1.155
11812,46,395633,1.155
11813,46,395840,1.155
11814,46,396091,1.155
11815,46,396294,1.155
11816,46,396295,1.155
11817,46,396497,1.155
11818,46,396498,1.155
11819,46,396689,1.155
11820,46,396865,1.155
11821,46,396951,1.155
11822,46,397161,1.155
11823,46,397162,1.155
11824,46,397163,1.155
11825,46,397297,1.155
11826,46,397395,1.155
11827,46,397396,1.155
11828,46,397594,1.155
11829,46,397750,1.155
11830,46,397953,1.155
11831,46,397954,1.155
11832,46,398133,1.155
11833,46,398312,1.155
11834,46,398314,1.155
11835,46,398501,1.155
11836,46,398502,1.155
11837,46,398605,1.155
11838,46,398606,1.155
11839,46,398607,1.155
11840,46,398772,1.155
11841,46,398911,1.155
11842,46,399071,1.155
11843,46,399198,1.155
11844,46,399199,1.155
11845,46,399200,1.155
11846,46,399364,1.155
11847,46,399529,1.155
11848,46,399641,1.155
11849,46,399710,1.155
11850,46,399784,1.155
11851,46,399785,1.155
11852,46,399966,1.155
11853,46,400185,1.155
11854,46,400186,1.155
11855,46,400330,1.155
11856,46,400506,1.155
11857,46,400839,1.155
11858,46,400840,1.155
11859,46,400960,1.155
11860,46,401036,1.155
11861,46,401037,1.155
11862,46,401214,1.155
11863,46,401471,1.155
11864,46,401561,1.155
11865,46,401704,1.155
11866,46,401898,1.155
11867,46,402114,1.155
11868,46,402117,1.155
11869,46,402252,1.155
11870,46,402253,1.155
11871,46,402255,1.155
11872,46,402426,1.155
11873,46,402427,1.155
11874,46,402721,1.155
11875,46,402723,1.155
11876,46,402886,1.155
11877,46,402944,1.155
11878,46,403111,1.155
11879,46,403210,1.155
11880,46,403317,1.155
11881,46,403434,1.155
11882,46,403565,1.155
11883,46,403566,1.155
11884,46,403745,1.155
11885,46,403851,1.155
11886,46,404020,1.155
11887,46,404021,1.155
11888,46,404221,1.155
11889,46,404222,1.155
11890,46,404361,1.155
11891,46,404362,1.155
11892,46,404448,1.155
11893,46,404514,1.155
11894,46,404649,1.155
11895,46,404650,1.155
11896,46,404795,1.155
11897,46,404899,1.155
11898,46,404900,1.155
11899,46,405053,1.155
11900,46,405216,1.155
11901,46,405218,1.155
11902,46,405432,1.155
11903,46,405433,1.155
11904,46,405589,1.155
11905,46,405718,1.155
11906,46,405849,1.155
11907,46,405939,1.155
11908,46,406034,1.155
11909,46,406035,1.155
11910,46,406084,1.155
11911,46,406219,1.155
11912,46,406220,1.155
11913,46,406440,1.155
11914,46,406539,1.155
11915,46,406540,1.155
11916,46,406703,1.155
11917,46,406833,1.155
11918,46,406887,1.155
11919,46,406888,1.155
11920,46,406890,1.155
11921,46,407087,1.155
11922,46,407180,1.155
11923,46,407327,1.155
11924,46,407328,1.155
11925,46,407329,1.155
11926,46,407330,1.155
11927,46,407576,1.155
11928,46,407660,1.155
11929,46,407795,1.155
11930,46,407884,1.155
11931,46,408027,1.155
11932,46,408279,1.155
11933,46,408400,1.155
11934,46,408488,1.155
11935,46,408489,1.155
11936,46,408671,1.155
11937,46,408672,1.155
11938,46,408778,1.155
11939,46,408779,1.155
11940,46,408899,1.155
11941,46,409099,1.155
11942,46,409236,1.155
11943,46,409237,1.155
11944,46,409238,1.155
11945,46,409366,1.155
11946,46,409503,1.155
11947,46,409610,1.155
11948,46,409611,1.155
11949,46,409706,1.155
11950,46,409707,1.155
11951,46,409846,1.155
11952,46,409928,1.155
11953,46,409929,1.155
11954,46,410165,1.155
11955,46,410308,1.155
11956,46,410469,1.155
11957,46,410562,1.155
11958,46,410700,1.155
11959,46,410860,1.155
11960,46,411134,1.155
11961,46,411269,1.155
11962,46,411270,1.155
11963,46,411388,1.155
11964,46,411389,1.155
11965,46,411522,1.155
11966,46,411586,1.155
11967,46,411742,1.155
11968,46,411743,1.155
11969,46,411744,1.155
11970,46,411872,1.155
11971,46,412028,1.155
11972,46,412243,1.155
11973,46,412244,1.155
11974,46,412450,1.155
11975,46,412544,1.155
11976,46,412686,1.155
11977,46,412789,1.155
11978,46,412893,1.155
11979,46,412975,1.155
11980,46,413090,1.155
11981,46,413201,1.155
11982,46,413333,1.155
11983,46,413334,1.155
11984,46,413466,1.155
11985,46,413643,1.155
11986,46,413644,1.155
11987,46,413787,1.155
11988,46,413788,1.155
11989,46,414057,1.155
11990,46,414163,1.155
11991,46,414164,1.155
11992,46,414255,1.155
11993,46,414390,1.155
11994,46,414391,1.155
11995,46,414533,1.155
11996,46,414651,1.155
11997,46,414736,1.155
11998,46,414870,1.155
11999,46,415047,1.155
12000,46,415146,1.155
12001,46,415238,1.155
12002,46,415287,1.155
12003,46,415289,1.155
12004,46,415481,1.155
12005,46,415482,1.155
12006,46,415600,1.155
12007,46,415718,1.155
12008,46,415812,1.155
12009,46,415813,1.155
12010,46,416009,1.155
12011,46,416010,1.155
12012,46,416052,1.155
12013,46,416172,1.155
12014,46,416282,1.155
12015,46,416378,1.155
12016,46,416540,1.155
12017,46,416541,1.155
12018,46,416714,1.155
12019,46,416828,1.155
12020,46,416829,1.155
12021,46,416830,1.155
12022,46,416954,1.155
12023,46,417148,1.155
12024,46,417278,1.155
12025,46,417431,1.155
12026,46,417563,1.155
12027,46,417564,1.155
12028,46,417845,1.155
12029,46,417942,1.155
12030,46,418118,1.155
12031,46,418247,1.155
12032,46,418248,1.155
12033,46,418403,1.155
12034,46,418517,1.155
12035,46,418519,1.155
12036,46,418598,1.155
12037,46,418704,1.155
12038,46,418705,1.155
12039,46,418706,1.155
12040,46,418791,1.155
12041,46,418861,1.155
12042,46,418862,1.155
12043,46,418964,1.155
12044,46,418965,1.155
12045,46,419138,1.155
12046,46,419139,1.155
12047,46,419279,1.155
12048,46,419460,1.155
12049,46,419650,1.155
12050,46,419773,1.155
12051,46,419939,1.155
12052,46,419940,1.155
12053,46,420119,1.155
12054,46,420182,1.155
12055,46,420283,1.155
12056,46,420284,1.155
12057,46,420368,1.155
12058,46,420452,1.155
12059,46,420453,1.155
12060,46,420540,1.155
12061,46,420751,1.155
12062,46,420753,1.155
12063,46,420904,1.155
12064,46,420905,1.155
12065,46,420906,1.155
12066,46,421109,1.155
12067,46,421207,1.155
12068,46,421208,1.155
12069,46,421355,1.155
12070,46,421568,1.155
12071,46,421647,1.155
12072,46,421767,1.155
12073,46,421903,1.155
12074,46,421904,1.155
12075,46,421905,1.155
12076,46,421972,1.155
12077,46,422099,1.155
12078,46,422231,1.155
12079,46,422365,1.155
12080,46,422502,1.155
12081,46,422628,1.155
12082,46,422629,1.155
12083,46,422768,1.155
12084,46,422769,1.155
12085,46,422895,1.155
12086,46,423030,1.155
12087,46,423139,1.155
12088,46,423248,1.155
12089,46,423320,1.155
12090,46,423425,1.155
12091,46,423529,1.155
12092,46,423530,1.155
12093,46,423629,1.155
12094,46,423739,1.155
12095,46,423878,1.155
12096,46,423879,1.155
12097,46,423978,1.155
12098,46,424044,1.155
12099,46,424121,1.155
12100,46,424215,1.155
12101,46,424216,1.155
12102,46,424499,1.155
12103,46,424500,1.155
12104,46,424616,1.155
12105,46,424617,1.155
12106,46,424618,1.155
12107,46,424804,1.155
12108,46,424905,1.155
12109,46,425030,1.155
12110,46,425119,1.155
12111,46,425120,1.155
12112,46,425270,1.155
12113,46,425397,1.155
12114,46,425398,1.155
12115,46,425532,1.155
12116,46,425656,1.155
12117,46,425832,1.155
12118,46,426019,1.155
12119,46,426097,1.155
12120,46,426218,1.155
12121,46,426353,1.155
12122,46,426432,1.155
12123,46,426563,1.155
12124,46,426681,1.155
12125,46,426798,1.155
12126,46,426959,1.155
12127,46,427045,1.155
12128,46,427182,1.155
12129,46,427238,1.155
12130,46,427239,1.155
12131,46,427397,1.155
12132,46,427398,1.155
12133,46,427462,1.155
12134,46,427463,1.155
12135,46,427615,1.155
12136,46,427617,1.155
12137,46,427717,1.155
12138,46,427846,1.155
12139,46,427910,1.155
12140,46,428033,1.155
12141,46,428034,1.155
12142,46,428081,1.155
12143,46,428082,1.155
12144,46,428223,1.155
12145,46,428334,1.155
12146,46,428472,1.155
12147,46,428598,1.155
12148,46,428602,1.155
12149,46,428735,1.155
12150,46,428857,1.155
12151,46,428981,1.155
12152,46,428982,1.155
12153,46,429120,1.155
12154,46,429121,1.155
12155,46,429302,1.155
12156,46,429364,1.155
12157,46,429490,1.155
12158,46,429543,1.155
12159,46,429544,1.155
12160,46,429639,1.155
12161,46,429640,1.155
12162,46,429641,1.155
12163,46,429787,1.155
12164,46,429885,1.155
12165,46,429998,1.155
12166,46,430147,1.155
12167,46,430250,1.155
12168,46,430391,1.155
12169,46,430392,1.155
12170,46,430585,1.155
12171,46,430586,1.155
12172,46,430705,1.155
12173,46,430706,1.155
12174,46,430800,1.155
12175,46,430801,1.155
12176,46,431001,1.155
12177,46,431145,1.155
12178,46,431146,1.155
12179,46,431148,1.155
12180,46,431246,1.155
12181,46,431384,1.155
12182,46,431385,1.155
12183,46,431515,1.155
12184,46,431516,1.155
12185,46,431631,1.155
12186,46,431713,1.155
12187,46,431988,1.155
12188,46,432126,1.155
12189,46,432127,1.155
12190,46,432254,1.155
12191,46,432255,1.155
12192,46,432326,1.155
12193,46,432461,1.155
12194,46,432563,1.155
12195,46,432564,1.155
12196,46,432761,1.155
12197,46,432762,1.155
12198,46,432923,1.155
12199,46,433033,1.155
12200,46,433034,1.155
12201,46,433132,1.155
12202,46,433194,1.155
12203,46,433337,1.155
12204,46,433516,1.155
12205,46,433569,1.155
12206,46,433680,1.155
12207,46,433681,1.155
12208,46,433795,1.155
12209,46,433796,1.155
12210,46,433884,1.155
12211,46,433979,1.155
12212,46,434080,1.155
12213,46,434202,1.155
12214,46,434345,1.155
12215,46,434346,1.155
12216,46,434452,1.155
12217,46,434453,1.155
12218,46,434622,1.155
12219,46,434770,1.155
12220,46,434870,1.155
12221,46,435038,1.155
12222,46,435208,1.155
12223,46,435209,1.155
12224,46,435297,1.155
12225,46,435425,1.155
12226,46,435426,1.155
12227,46,435427,1.155
12228,46,435538,1.155
12229,46,435666,1.155
12230,46,435742,1.155
12231,46,435743,1.155
12232,46,435868,1.155
12233,46,435950,1.155
12234,46,435951,1.155
12235,46,436053,1.155
12236,46,436135,1.155
12237,46,436136,1.155
12238,46,436294,1.155
12239,46,436434,1.155
12240,46,436560,1.155
12241,46,436663,1.155
12242,46,436751,1.155
12243,46,436752,1.155
12244,46,436901,1.155
12245,46,437040,1.155
12246,46,437136,1.155
12247,46,437239,1.155
12248,46,437375,1.155
12249,46,437472,1.155
12250,46,437595,1.155
12251,46,437667,1.155
12252,46,437777,1.155
12253,46,437878,1.155
12254,46,437880,1.155
12255,46,437975,1.155
12256,46,438073,1.155
12257,46,438233,1.155
12258,46,438234,1.155
12259,46,438347,1.155
12260,46,438417,1.155
12261,46,438490,1.155
12262,46,438590,1.155
12263,46,438695,1.155
12264,46,438887,1.155
12265,46,438952,1.155
12266,46,438953,1.155
12267,46,439074,1.155
12268,46,439153,1.155
12269,46,439268,1.155
12270,46,439370,1.155
12271,46,439371,1.155
12272,46,439506,1.155
12273,46,439630,1.155
12274,46,439752,1.155
12275,46,439753,1.155
12276,46,439890,1.155
12277,46,439891,1.155
12278,46,440014,1.155
12279,46,440015,1.155
12280,46,440154,1.155
12281,46,440224,1.155
12282,46,440225,1.155
12283,46,440226,1.155
12284,46,440321,1.155
12285,46,440322,1.155
12286,46,440429,1.155
12287,46,440430,1.155
12288,46,440564,1.155
12289,46,440651,1.155
12290,46,440734,1.155
12291,46,440826,1.155
12292,46,440885,1.155
12293,46,441001,1.155
12294,46,441151,1.155
12295,46,441152,1.155
12296,46,441275,1.155
12297,46,441471,1.155
12298,46,441576,1.155
12299,46,441676,1.155
12300,46,441677,1.155
12301,46,441770,1.155
12302,46,441965,1.155
12303,46,442039,1.155
12304,46,442040,1.155
12305,46,442231,1.155
12306,46,442232,1.155
12307,46,442325,1.155
12308,46,442466,1.155
12309,46,442572,1.155
12310,46,442717,1.155
12311,46,442837,1.155
12312,46,442917,1.155
12313,46,442988,1.155
12314,46,442989,1.155
12315,46,443103,1.155
12316,46,443167,1.155
12317,46,443287,1.155
12318,46,443288,1.155
12319,46,443445,1.155
12320,46,443531,1.155
12321,46,443532,1.155
12322,46,443591,1.155
12323,46,443679,1.155
12324,46,443680,1.155
12325,46,443762,1.155
12326,46,443763,1.155
12327,46,443904,1.155
12328,46,443994,1.155
12329,46,443995,1.155
12330,46,444123,1.155
12331,46,444244,1.155
12332,46,444245,1.155
12333,46,444521,1.155
12334,46,444626,1.155
12335,46,444743,1.155
12336,46,444846,1.155
12337,46,444911,1.155
12338,46,444970,1.155
12339,46,444972,1.155
12340,46,445077,1.155
12341,46,445173,1.155
12342,46,445174,1.155
12343,46,445264,1.155
12344,46,445265,1.155
12345,46,445380,1.155
12346,46,445441,1.155
12347,46,445442,1.155
12348,46,445507,1.155
12349,46,445508,1.155
12350,46,445655,1.155
12351,46,445747,1.155
12352,46,445803,1.155
12353,46,445906,1.155
12354,46,445907,1.155
12355,46,446023,1.155
12356,46,446024,1.155
12357,46,446086,1.155
12358,46,446221,1.155
12359,46,446305,1.155
12360,46,446365,1.155
12361,46,446482,1.155
12362,46,446556,1.155
12363,46,446625,1.155
12364,46,446687,1.155
12365,46,446755,1.155
12366,46,446873,1.155
12367,46,446874,1.155
12368,46,446967,1.155
12369,46,446968,1.155
12370,46,447085,1.155
12371,46,447196,1.155
12372,46,447197,1.155
12373,46,447318,1.155
12374,46,447413,1.155
12375,46,447529,1.155
12376,46,447646,1.155
12377,46,447751,1.155
12378,46,447752,1.155
12379,46,447927,1.155
12380,46,448072,1.155
12381,46,448249,1.155
12382,46,448250,1.155
12383,46,448364,1.155
12384,46,448473,1.155
12385,46,448519,1.155
12386,46,448520,1.155
12387,46,448596,1.155
12388,46,448683,1.155
12389,46,448684,1.155
12390,46,448768,1.155
12391,46,448902,1.155
12392,46,448932,1.155
12393,46,449026,1.155
12394,46,449027,1.155
12395,46,449144,1.155
12396,46,449223,1.155
12397,46,449343,1.155
12398,46,449435,1.155
12399,46,449496,1.155
12400,46,449649,1.155
12401,46,449751,1.155
12402,46,449752,1.155
12403,46,449753,1.155
12404,46,449860,1.155
12405,46,449956,1.155
12406,46,450054,1.155
12407,46,450124,1.155
12408,46,450125,1.155
12409,46,450158,1.155
12410,46,450159,1.155
12411,46,450249,1.155
12412,46,450346,1.155
12413,46,450403,1.155
12414,46,450457,1.155
12415,46,450458,1.155
12416,46,450570,1.155
12417,46,450602,1.155
12418,46,450669,1.155
12419,46,450755,1.155
12420,46,450850,1.155
12421,46,450932,1.155
12422,46,451092,1.155
12423,46,451093,1.155
12424,46,451240,1.155
12425,46,451377,1.155
12426,46,451473,1.155
12427,46,451474,1.155
12428,46,451555,1.155
12429,46,451607,1.155
12430,46,451687,1.155
12431,46,451780,1.155
12432,46,451877,1.155
12433,46,451964,1.155
12434,46,452077,1.155
12435,46,452199,1.155
12436,46,452286,1.155
12437,46,452376,1.155
12438,46,452515,1.155
12439,46,452566,1.155
12440,46,452708,1.155
12441,46,452709,1.155
12442,46,452710,1.155
12443,46,452826,1.155
12444,46,452875,1.155
12445,46,452976,1.155
12446,46,453058,1.155
12447,46,453059,1.155
12448,46,453167,1.155
12449,46,453384,1.155
12450,46,453385,1.155
12451,46,453386,1.155
12452,46,453448,1.155
12453,46,453524,1.155
12454,46,453525,1.155
12455,46,453595,1.155
12456,46,453667,1.155
12457,46,453777,1.155
12458,46,453911,1.155
12459,46,453984,1.155
12460,46,454071,1.155
12461,46,454072,1.155
12462,46,454253,1.155
12463,46,454388,1.155
12464,46,454455,1.155
12465,46,454533,1.155
12466,46,454677,1.155
12467,46,454751,1.155
12468,46,454798,1.155
12469,46,454799,1.155
12470,46,454925,1.155
12471,46,454998,1.155
12472,46,455045,1.155
12473,46,455046,1.155
12474,46,455080,1.155
12475,46,455190,1.155
12476,46,455191,1.155
12477,46,455272,1.155
12478,46,455360,1.155
12479,46,455361,1.155
12480,46,455496,1.155
12481,46,455586,1.155
12482,46,455587,1.155
12483,46,455679,1.155
12484,46,455802,1.155
12485,46,455878,1.155
12486,46,455965,1.155
12487,46,455966,1.155
12488,46,456064,1.155
12489,46,456163,1.155
12490,46,456277,1.155
12491,46,456384,1.155
12492,46,456515,1.155
12493,46,456574,1.155
12494,46,456673,1.155
12495,46,456770,1.155
12496,46,456874,1.155
12497,46,456978,1.155
12498,46,457067,1.155
12499,46,457197,1.155
12500,46,457251,1.155
12501,46,457252,1.155
12502,46,457334,1.155
12503,46,457461,1.155
12504,46,457553,1.155
12505,46,457682,1.155
12506,46,457740,1.155
12507,46,457825,1.155
12508,46,457989,1.155
12509,46,458043,1.155
12510,46,458111,1.155
12511,46,458205,1.155
12512,46,458348,1.155
12513,46,458432,1.155
12514,46,458516,1.155
12515,46,458517,1.155
12516,46,458572,1.155
12517,46,458659,1.155
12518,46,458773,1.155
12519,46,458898,1.155
12520,46,458993,1.155
12521,46,459056,1.155
12522,46,459057,1.155
12523,46,459197,1.155
12524,46,459310,1.155
12525,46,459414,1.155
12526,46,459415,1.155
12527,46,459510,1.155
12528,46,459647,1.155
12529,46,459750,1.155
12530,46,459864,1.155
12531,46,459970,1.155
12532,46,460049,1.155
12533,46,460131,1.155
12534,46,460195,1.155
12535,46,460258,1.155
12536,46,460259,1.155
12537,46,460376,1.155
12538,46,460422,1.155
12539,46,460546,1.155
12540,46,460646,1.155
12541,46,460647,1.155
12542,46,460744,1.155
12543,46,460745,1.155
12544,46,460865,1.155
12545,46,460958,1.155
12546,46,461001,1.155
12547,46,461002,1.155
12548,46,461004,1.155
12549,46,461064,1.155
12550,46,461154,1.155
12551,46,461231,1.155
12552,46,461278,1.155
12553,46,461402,1.155
12554,46,461514,1.155
12555,46,461615,1.155
12556,46,461665,1.155
12557,46,461738,1.155
12558,46,461898,1.155
12559,46,461948,1.155
12560,46,462061,1.155
12561,46,462107,1.155
12562,46,462183,1.155
12563,46,462184,1.155
12564,46,462268,1.155
12565,46,462328,1.155
12566,46,462435,1.155
12567,46,462552,1.155
12568,46,462614,1.155
12569,46,462670,1.155
12570,46,462747,1.155
12571,46,462748,1.155
12572,46,462877,1.155
12573,46,462961,1.155
12574,46,463084,1.155
12575,46,463207,1.155
12576,46,463303,1.155
12577,46,463353,1.155
12578,46,463441,1.155
12579,46,463442,1.155
12580,46,463547,1.155
12581,46,463618,1.155
12582,46,463713,1.155
12583,46,463822,1.155
12584,46,463945,1.155
12585,46,464018,1.155
12586,46,464019,1.155
12587,46,464114,1.155
12588,46,464160,1.155
12589,46,464161,1.155
12590,46,464233,1.155
12591,46,464359,1.155
12592,46,464459,1.155
12593,46,464518,1.155
12594,46,464580,1.155
12595,46,464657,1.155
12596,46,464658,1.155
12597,46,464751,1.155
12598,46,464810,1.155
12599,46,464811,1.155
12600,46,464899,1.155
12601,46,464966,1.155
12602,46,465033,1.155
12603,46,465069,1.155
12604,46,465144,1.155
12605,46,465235,1.155
12606,46,465290,1.155
12607,46,465341,1.155
12608,46,465416,1.155
12609,46,465458,1.155
12610,46,465508,1.155
12611,46,465598,1.155
12612,46,465671,1.155
12613,46,465673,1.155
12614,46,465755,1.155
12615,46,465871,1.155
12616,46,465945,1.155
12617,46,466046,1.155
12618,46,466169,1.155
12619,46,466170,1.155
12620,46,466228,1.155
12621,46,466326,1.155
12622,46,466327,1.155
12623,46,466413,1.155
12624,46,466500,1.155
12625,46,466585,1.155
12626,46,466586,1.155
12627,46,466693,1.155
12628,46,466779,1.155
12629,46,466864,1.155
12630,46,466981,1.155
12631,46,467083,1.155
12632,46,467150,1.155
12633,46,467151,1.155
12634,46,467253,1.155
12635,46,467351,1.155
12636,46,467353,1.155
12637,46,467487,1.155
12638,46,467552,1.155
12639,46,467637,1.155
12640,46,467672,1.155
12641,46,467784,1.155
12642,46,467835,1.155
12643,46,467905,1.155
12644,46,468159,1.155
12645,46,468160,1.155
12646,46,468278,1.155
12647,46,468369,1.155
12648,46,468449,1.155
12649,46,468583,1.155
12650,46,468642,1.155
12651,46,468713,1.155
12652,46,468826,1.155
12653,46,468872,1.155
12654,46,468926,1.155
12655,46,469012,1.155
12656,46,469013,1.155
12657,46,469127,1.155
12658,46,469171,1.155
12659,46,469283,1.155
12660,46,469361,1.155
12661,46,469397,1.155
12662,46,469479,1.155
12663,46,469480,1.155
12664,46,469562,1.155
12665,46,469604,1.155
12666,46,469680,1.155
12667,46,469739,1.155
12668,46,469874,1.155
12669,46,469875,1.155
12670,46,469981,1.155
12671,46,470053,1.155
12672,46,470114,1.155
12673,46,470168,1.155
12674,46,470232,1.155
12675,46,470331,1.155
12676,46,470332,1.155
12677,46,470443,1.155
12678,46,470529,1.155
12679,46,470530,1.155
12680,46,470629,1.155
12681,46,470772,1.155
12682,46,470916,1.155
12683,46,470961,1.155
12684,46,471069,1.155
12685,46,471124,1.155
12686,46,471187,1.155
12687,46,471249,1.155
12688,46,471250,1.155
12689,46,471351,1.155
12690,46,471442,1.155
12691,46,471572,1.155
12692,46,471626,1.155
12693,46,471715,1.155
12694,46,471779,1.155
12695,46,471882,1.155
12696,46,471942,1.155
12697,46,472016,1.155
12698,46,472073,1.155
12699,46,472165,1.155
12700,46,472166,1.155
12701,46,472302,1.155
12702,46,472404,1.155
12703,46,472485,1.155
12704,46,472547,1.155
12705,46,472615,1.155
12706,46,472616,1.155
12707,46,472682,1.155
12708,46,472714,1.155
12709,46,472715,1.155
12710,46,472774,1.155
12711,46,472775,1.155
12712,46,472837,1.155
12713,46,472915,1.155
12714,46,472998,1.155
12715,46,473071,1.155
12716,46,473133,1.155
12717,46,473194,1.155
12718,46,473247,1.155
12719,46,473320,1.155
12720,46,473365,1.155
12721,46,473460,1.155
12722,46,473527,1.155
12723,46,473581,1.155
12724,46,473703,1.155
12725,46,473772,1.155
12726,46,473773,1.155
12727,46,473845,1.155
12728,46,473875,1.155
12729,46,473876,1.155
12730,46,474014,1.155
12731,46,474064,1.155
12732,46,474130,1.155
12733,46,474210,1.155
12734,46,474211,1.155
12735,46,474294,1.155
12736,46,474378,1.155
12737,46,474427,1.155
12738,46,474490,1.155
12739,46,474551,1.155
12740,46,474624,1.155
12741,46,474734,1.155
12742,46,474769,1.155
12743,46,474814,1.155
12744,46,474917,1.155
12745,46,474981,1.155
12746,46,475057,1.155
12747,46,475124,1.155
12748,46,475197,1.155
12749,46,475263,1.155
12750,46,475350,1.155
12751,46,475351,1.155
12752,46,475523,1.155
12753,46,475614,1.155
12754,46,475615,1.155
12755,46,475699,1.155
12756,46,475700,1.155
12757,46,475781,1.155
12758,46,475782,1.155
12759,46,475859,1.155
12760,46,475919,1.155
12761,46,475920,1.155
12762,46,476033,1.155
12763,46,476116,1.155
12764,46,476117,1.155
12765,46,476160,1.155
12766,46,476217,1.155
12767,46,476338,1.155
12768,46,476339,1.155
12769,46,476382,1.155
12770,46,476447,1.155
12771,46,476448,1.155
12772,46,476534,1.155
12773,46,476605,1.155
12774,46,476606,1.155
12775,46,476701,1.155
12776,46,476760,1.155
12777,46,476849,1.155
12778,46,476850,1.155
12779,46,476925,1.155
12780,46,477092,1.155
